team,odds,overUnder
ATL,5.500,209.500
WAS,-5.500,209.500
POR,15.500,220.000
GS,-15.500,220.000
CHI,7.000,207.000
BOS,-7.000,207.000
OKC,7.500,227.500
HOU,-7.500,227.500
