team,odds,overUnder
CHI,4.000,202.500
IND,-4.000,202.500
BKN,7.500,219.500
WAS,-7.500,219.500
MIA,9.500,203.000
BOS,-9.500,203.000
DET,2.500,199.500
ATL,-2.500,199.500
MIL,1.500,209.000
MIN,-1.500,209.000
NY,3.500,215.500
NO,-3.500,215.500
LAC,10.500,217.000
HOU,-10.500,217.000
POR,10.000,202.000
SA,-10.000,202.000
PHI,10.000,213.500
DEN,-10.000,213.500
DAL,18.000,214.000
GS,-18.000,214.000
