team,odds,overUnder
BKN,7.000,191.000
TOR,-7.000,191.000
LAL,5.500,198.000
WAS,-5.500,198.000
ORL,7.500,199.500
ATL,-7.500,199.500
GS,1.000,1.000
NO,-1.000,1.000
