team,odds,overUnder
ORL,4.500,218.000
IND,-4.500,218.000
CLE,2.000,224.000
PHI,-2.000,224.000
POR,-2.000,204.000
NYK,2.000,204.000
DET,6.500,199.000
BOS,-6.500,199.000
BKN,18.000,225.500
HOU,-18.000,225.500
DAL,9.000,194.500
SAS,-9.000,194.500
SAC,13.000,204.500
GSW,-13.000,204.500
LAL,4.500,216.500
LAC,-4.500,216.500
