team,odds,overUnder
NY,6.000,187.500
ORL,-6.000,187.500
WAS,5.000,195.500
TOR,-5.000,195.500
SA,-6.500,194.500
DET,6.500,194.500
ATL,-6.500,201.000
BOS,6.500,201.000
MEM,4.500,201.000
OKC,-4.500,201.000
SAC,10.000,197.500
MIL,-10.000,197.500
MIA,12.500,192.500
CLE,-12.500,192.500
IND,-1.000,189.000
NO,1.000,189.000
GS,-9.500,217.500
MIN,9.500,217.500
UTA,5.000,200.000
DAL,-5.000,200.000
LAL,13.500,196.500
POR,-13.500,196.500
HOU,3.000,213.500
LAC,-3.000,213.500
