team,odds,overUnder
MIA,-14.000,197.500
CLE,14.000,197.500
HOU,-7.000,203.000
BKN,7.000,203.000
GS,11.000,213.500
OKC,-11.000,213.500
PHO,-2.000,216.500
SAC,2.000,216.500
