team,odds,overUnder
CLE,2.000,187.500
CHA,-2.000,187.500
MIN,2.500,195.000
DET,-2.500,195.000
HOU,3.000,208.000
SA,-3.000,208.000
POR,4.000,192.000
GS,-4.000,192.000
