team,odds,overUnder
BOS,-5.500,193.500
CHI,5.500,193.500
MIA,1.500,194.000
MEM,-1.500,194.000
NOP,14.000,227.500
HOU,-14.000,227.500
CHA,7.500,207.000
OKC,-7.500,207.000
POR,8.500,217.000
GSW,-8.500,217.000
TOR,-6.000,215.000
LAC,6.000,215.000
