team,odds,overUnder
BOS,12.000,192.000
IND,-12.000,192.000
SAC,2.500,215.000
DET,-2.500,215.000
POR,3.000,196.500
MEM,-3.000,196.500
MIL,15.000,214.500
MIN,-15.000,214.500
SA,-5.000,190.000
CHI,5.000,190.000
HOU,4.500,216.500
OKC,-4.500,216.500
DAL,5.500,208.000
GS,-5.500,208.000
