team,odds,overUnder
HOU,9.500,217.000
CLE,-9.500,217.000
LAL,9.000,213.500
IND,-9.000,213.500
ORL,-5.000,198.500
PHI,5.000,198.500
NY,4.000,203.000
DET,-4.000,203.000
SAC,3.500,199.500
MIA,-3.500,199.500
MEM,7.500,197.500
MIN,-7.500,197.500
MIL,3.500,204.500
NO,-3.500,204.500
UTA,10.000,186.000
SA,-10.000,186.000
GS,-5.500,226.000
POR,5.500,226.000
