team,odds,overUnder
MIN,4.500,199.500
CHA,-4.500,199.500
WAS,4.000,205.000
NY,-4.000,205.000
CLE,7.500,198.000
ATL,-7.500,198.000
SA,3.000,196.000
DET,-3.000,196.000
UTA,7.000,196.000
LAC,-7.000,196.000
