team,odds,overUnder
MEM,2.000,187.000
LAC,-2.000,187.000
ATL,-3.000,191.500
WAS,3.000,191.500
DET,11.000,193.000
NY,-11.000,193.000
CHA,6.000,193.000
BKN,-6.000,193.000
DAL,3.000,195.000
HOU,-3.000,195.000
SA,-5.000,192.500
NO,5.000,192.500
TOR,12.500,182.500
CHI,-12.500,182.500
IND,4.500,204.500
MIL,-4.500,204.500
SAC,1.500,211.000
GS,-1.500,211.000
