team,odds,overUnder
CHI,11.500,204.000
WAS,-11.500,204.000
BOS,5.500,218.000
TOR,-5.500,218.000
ATL,-8.500,216.500
BKN,8.500,216.500
CHA,9.000,227.000
HOU,-9.000,227.000
MIL,10.000,203.500
SA,-10.000,203.500
CLE,-1.500,203.000
UTA,1.500,203.000
POR,-2.500,228.500
LAL,2.500,228.500
MIA,14.500,218.000
GS,-14.500,218.000
DET,3.000,206.000
SAC,-3.000,206.000
