team,odds,overUnder
CHI,7.000,205.000
OKC,-7.000,205.000
HOU,5.000,213.500
LAC,-5.000,213.500
CLE,-10.500,200.000
ORL,10.500,200.000
DEN,7.500,208.500
NO,-7.500,208.500
POR,1.000,204.500
TOR,-1.000,204.500
MIN,14.000,206.500
SA,-14.000,206.500
NY,11.500,196.000
PHO,-11.500,196.000
ATL,-6.500,194.500
LAL,6.500,194.500
