team,odds,overUnder
PHO,2.500,214.500
IND,-2.500,214.500
LAL,-1.500,199.000
OKC,1.500,199.000
GS,-3.000,214.000
MIN,3.000,214.000
PHI,-7.500,208.500
CLE,7.500,208.500
DAL,-9.000,206.000
TOR,9.000,206.000
CHA,11.000,195.500
ORL,-11.000,195.500
HOU,6.000,203.000
NO,-6.000,203.000
MEM,9.000,197.500
SA,-9.000,197.500
NY,9.500,217.000
MIA,-9.500,217.000
ATL,5.000,185.000
POR,-5.000,185.000
