team,odds,overUnder
CLE,-5.500,200.500
MIA,5.500,200.500
NY,3.000,191.000
BOS,-3.000,191.000
ATL,3.500,194.000
MEM,-3.500,194.000
CHI,-5.500,191.000
MIL,5.500,191.000
