team,odds,overUnder
LAC,3.500,189.000
IND,-3.500,189.000
PHO,10.500,200.000
MIA,-10.500,200.000
TOR,9.000,199.000
NY,-9.000,199.000
LAL,-3.000,191.000
HOU,3.000,191.000
OKC,-3.000,205.000
UTA,3.000,205.000
MEM,-3.000,205.000
SAC,3.000,205.000
MIL,3.500,206.500
POR,-3.500,206.500
