avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
13.63,2016-12-19,20.58,+6.95,Pacers,698979,Glenn Robinson III,SG,"4,500",2.3,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.3%)</td>",100,2.3
25.76,2016-12-19,25.30,-0.46,Pacers,329683,Thaddeus Young,PF,"4,900",2.1,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.1%)</td>",100,2.1
23.87,2016-12-19,17.85,-6.02,Nuggets,411111,Kenneth Faried,PF,"4,900",2.1,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.1%)</td>",100,2.1
25.48,2016-12-19,17.74,-7.74,Nuggets,551760,Will Barton,SG,"5,600",-1.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.8%)</td>",-100,-1.8
36.75,2016-12-19,36.84,+0.09,Pacers,398043,Jeff Teague,PG,"6,900",-1.4,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.4%)</td>",-100,-1.4
3.25,2016-12-19,3.24,-0.01,Trail Blazers,745827,Tim Quarterman,PG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
20.22,2016-12-19,22.97,+2.75,Magic,599797,Bismack Biyombo,C,"4,800",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
22.65,2016-12-19,20.46,-2.19,Magic,748788,Aaron Gordon,SF,"4,900",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.26,2016-12-19,11.01,-0.25,Pacers,229726,Aaron Brooks,PG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
5.63,2016-12-19,2.33,-3.30,Knicks,254006,Sasha Vujacic,SG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
20.06,2016-12-19,18.25,-1.81,Knicks,276755,Courtney Lee,SG,"4,100",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
15.46,2016-12-19,14.32,-1.14,Knicks,395365,Justin Holiday,PG,"3,600",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
30.53,2016-12-19,25.65,-4.88,Knicks,399612,Derrick Rose,PG,"6,100",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
39.31,2016-12-19,41.61,+2.30,Pacers,469218,Paul George,SF,"8,100",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
9.49,2016-12-19,2.08,-7.41,Pacers,550427,Kevin Seraphin,C,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
21.57,2016-12-19,25.42,+3.85,76ers,329189,Sergio Rodríguez,PG,"5,100",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
18.18,2016-12-19,10.70,-7.48,Pelicans,398424,ETwaun Moore,SG,"3,400",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.13,2016-12-19,3.35,-7.78,Pelicans,456453,Omer Asik,C,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
16.30,2016-12-19,15.80,-0.50,Pelicans,509169,Solomon Hill,SF,"3,400",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
26.24,2016-12-19,26.65,+0.41,76ers,525052,Robert Covington,SF,"5,700",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
20.55,2016-12-19,17.54,-3.01,76ers,551787,T.J. McConnell,PG,"3,700",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
54.16,2016-12-19,49.99,-4.17,Pelicans,603096,Anthony Davis,PF,"11,700",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
15.11,2016-12-19,18.39,+3.28,Pelicans,697086,Buddy Hield,SG,"3,800",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
38.89,2016-12-19,34.98,-3.91,76ers,794508,Joel Embiid,PF,"7,600",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.46,2016-12-19,14.95,+2.49,Nets,168061,Luis Scola,PF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
19.21,2016-12-19,19.22,+0.01,Raptors,262890,DeMarre Carroll,SF,"4,200",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
27.26,2016-12-19,30.47,+3.21,Nets,330453,Trevor Booker,PF,"5,800",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
42.09,2016-12-19,41.04,-1.05,Raptors,457594,DeMar DeRozan,SG,"8,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
24.47,2016-12-19,27.56,+3.09,Nets,511055,Sean Kilpatrick,SG,"5,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
18.24,2016-12-19,17.20,-1.04,Raptors,550049,Terrence Ross,SG,"3,700",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
21.86,2016-12-19,22.62,+0.76,Nets,599812,Bojan Bogdanovic,SF,"4,700",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.64,2016-12-19,16.62,-1.02,Raptors,639296,Lucas Nogueira,C,"3,800",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
6.89,2016-12-19,5.18,-1.71,Raptors,844478,Jakob Poeltl,C,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
22.34,2016-12-19,22.71,+0.37,Clippers,172643,J.J. Redick,SG,"4,300",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
44.03,2016-12-19,47.46,+3.43,Clippers,229598,Chris Paul,PG,"9,200",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
6.92,2016-12-19,11.90,+4.98,Clippers,3235,Paul Pierce,SF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.68,2016-12-19,5.18,-7.50,Nuggets,330347,Darrell Arthur,PF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
10.47,2016-12-19,5.95,-4.52,Cavaliers,168066,Mike Dunleavy,SG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
19.41,2016-12-19,20.20,+0.79,Clippers,3388,Jamal Crawford,SG,"4,100",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.25,2016-12-19,18.53,+1.28,Cavaliers,253997,J.R. Smith,SG,"4,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
10.31,2016-12-19,15.80,+5.49,Cavaliers,3504,Richard Jefferson,SF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
19.85,2016-12-19,13.83,-6.02,Nuggets,61934,Jameer Nelson,PG,"3,600",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
6.46,2016-12-19,2.69,-3.77,Bucks,467271,Miles Plumlee,C,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
19.85,2016-12-19,10.29,-9.56,Nuggets,830642,Jusuf Nurkic,C,"3,200",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
