avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
16.05,2016-12-14,14.65,-1.40,Pacers,253995,Al Jefferson,C,"3,100",-8.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-8.8%)</td>",-300,-8.8
28.82,2016-12-14,29.59,+0.77,Spurs,3494,Pau Gasol,C,"5,200",-5.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.5%)</td>",-300,-5.5
25.76,2016-12-14,24.59,-1.17,Pacers,329683,Thaddeus Young,PF,"4,800",-4.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.0%)</td>",-200,-4.0
39.31,2016-12-14,42.85,+3.54,Pacers,469218,Paul George,SF,"8,100",2.5,"<td class=""width-15 green"" id=""salary-col"">+$200 (2.5%)</td>",200,2.5
42.44,2016-12-14,40.61,-1.83,Spurs,512591,Kawhi Leonard,SF,"8,300",2.5,"<td class=""width-15 green"" id=""salary-col"">+$200 (2.5%)</td>",200,2.5
19.55,2016-12-14,18.75,-0.80,Spurs,411562,Patty Mills,PG,"4,500",-2.2,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.2%)</td>",-100,-2.2
11.26,2016-12-14,12.07,+0.81,Pacers,229726,Aaron Brooks,PG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
18.02,2016-12-14,17.96,-0.06,Pacers,292394,C.J. Miles,SF,"4,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
36.75,2016-12-14,34.12,-2.63,Pacers,398043,Jeff Teague,PG,"6,400",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.89,2016-12-14,17.58,+5.69,Pelicans,456449,Alexis Ajinca,C,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
34.46,2016-12-14,33.38,-1.08,Pelicans,457576,Jrue Holiday,PG,"6,700",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
16.30,2016-12-14,17.88,+1.58,Pelicans,509169,Solomon Hill,SF,"3,400",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
16.45,2016-12-14,20.13,+3.68,Pelicans,551321,Langston Galloway,PG,"3,800",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
54.16,2016-12-14,55.51,+1.35,Pelicans,603096,Anthony Davis,PF,"11,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
10.22,2016-12-14,15.46,+5.24,Suns,214163,Leandro Barbosa,PG,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
16.14,2016-12-14,18.47,+2.33,Suns,241712,Jared Dudley,PF,"3,400",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
27.07,2016-12-14,31.62,+4.55,Suns,3493,Tyson Chandler,C,"5,400",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
21.25,2016-12-14,20.63,-0.62,Spurs,3508,Tony Parker,PG,"4,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
40.17,2016-12-14,39.12,-1.05,Suns,509449,Eric Bledsoe,PG,"7,800",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
19.34,2016-12-14,21.65,+2.31,Suns,553575,Brandon Knight,PG,"3,900",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.39,2016-12-14,8.25,-3.14,Knicks,639284,Mindaugas Kuzminskas,SF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
8.22,2016-12-14,6.81,-1.41,Spurs,599814,Davis Bertans,SF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
4.97,2016-12-14,3.26,-1.71,Bucks,920067,Thon Maker,PF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
34.98,2016-12-14,27.91,-7.07,Nuggets,830650,Nikola Jokic,C,"6,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.27,2016-12-14,11.42,+0.15,Warriors,504523,Ian Clark,PG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
7.90,2016-12-14,7.19,-0.71,Warriors,846499,Kevon Looney,PF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
13.63,2016-12-14,20.47,+6.84,Pacers,698979,Glenn Robinson III,SG,"3,900",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
10.89,2016-12-14,7.03,-3.86,Pelicans,887902,Cheick Diallo,PF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
6.61,2016-12-14,4.78,-1.83,Spurs,661006,Nicolás Laprovittola,PG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
9.55,2016-12-14,14.52,+4.97,Trail Blazers,786397,Noah Vonleh,PF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
6.47,2016-12-14,7.52,+1.05,Warriors,847005,Patrick McCaw,SG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
32.85,2016-12-14,32.12,-0.73,Pacers,843762,Myles Turner,C,"6,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
16.81,2016-12-14,15.19,-1.62,Bulls,554804,Doug McDermott,SF,"3,100",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
7.88,2016-12-14,3.65,-4.23,Bucks,847010,Rashad Vaughn,SG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
25.48,2016-12-14,17.94,-7.54,Nuggets,551760,Will Barton,SG,"5,900",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
43.98,2016-12-14,37.45,-6.53,Warriors,338365,Stephen Curry,PG,"8,600",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
0.88,2016-12-14,4.75,+3.88,Warriors,745922,Damian Jones,C,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
6.91,2016-12-14,2.58,-4.33,Pacers,402984,Lavoy Allen,PF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
9.58,2016-12-14,7.14,-2.44,Spurs,697720,Kyle Anderson,SG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
9.40,2016-12-14,6.89,-2.51,Pelicans,278973,Reggie Williams,SG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
2.30,2016-12-14,0.55,-1.75,Pacers,679381,Georges Niang,PF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
1.16,2016-12-14,1.74,+0.58,Bucks,172571,Steve Novak,SF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
33.06,2016-12-14,30.15,-2.91,Spurs,266554,LaMarcus Aldridge,PF,"6,100",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
2.56,2016-12-14,2.34,-0.22,Suns,509472,John Jenkins,SG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
22.99,2016-12-14,17.64,-5.35,Nuggets,712593,Gary Harris,SG,"4,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
8.63,2016-12-14,6.86,-1.77,Knicks,618971,Ron Baker,SG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
7.90,2016-12-14,3.08,-4.82,Knicks,601143,Marshall Plumlee,C,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
25.83,2016-12-14,30.43,+4.60,Bulls,262882,Rajon Rondo,PG,"5,800",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
25.10,2016-12-14,24.70,-0.40,Bulls,330057,Taj Gibson,PF,"4,700",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
43.75,2016-12-14,41.39,-2.36,Bulls,458730,Jimmy Butler,SG,"9,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
25.80,2016-12-14,24.46,-1.34,Bucks,467468,Greg Monroe,C,"4,400",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
19.87,2016-12-14,21.12,+1.25,Bucks,531447,Matthew Dellavedova,PG,"3,700",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
