avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
16.30,2016-12-10,18.11,+1.81,Pelicans,509169,Solomon Hill,SF,"3,600",-5.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.3%)</td>",-200,-5.3
31.86,2016-12-10,29.31,-2.55,Warriors,457611,Klay Thompson,SG,"6,600",3.1,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.1%)</td>",200,3.1
54.16,2016-12-10,54.90,+0.74,Pelicans,603096,Anthony Davis,PF,"11,200",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$300 (-2.6%)</td>",-300,-2.6
16.45,2016-12-10,18.89,+2.44,Pelicans,551321,Langston Galloway,PG,"4,300",-2.3,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.3%)</td>",-100,-2.3
8.08,2016-12-10,11.29,+3.22,Lakers,553779,Marcelo Huertas,PG,"3,600",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.51,2016-12-10,23.49,+5.98,Lakers,887665,Brandon Ingram,SF,"4,400",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
9.04,2016-12-10,3.35,-5.69,Pistons,553331,Boban Marjanovic,C,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
6.37,2016-12-10,4.73,-1.64,76ers,920091,Timothe Luwawu-Cabarrot,SG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
2.56,2016-12-10,1.91,-0.65,Suns,509472,John Jenkins,SG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
14.10,2016-12-10,14.32,+0.22,Thunder,850111,Domantas Sabonis,PF,"3,100",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
34.96,2016-12-10,35.80,+0.84,Knicks,877869,Kristaps Porzingis,PF,"7,300",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
28.18,2016-12-10,29.90,+1.72,Pistons,552523,Tobias Harris,SF,"5,800",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
43.98,2016-12-10,38.02,-5.96,Warriors,338365,Stephen Curry,PG,"8,400",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
47.07,2016-12-10,42.89,-4.18,Timberwolves,837030,Karl-Anthony Towns,PF,"8,100",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
26.22,2016-12-10,23.31,-2.91,Thunder,553574,Enes Kanter,C,"4,100",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
13.67,2016-12-10,18.91,+5.24,Celtics,786293,Terry Rozier,PG,"4,100",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
