avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
17.70,2016-12-22,18.42,+0.72,Spurs,65840,David Lee,PF,"3,800",22.6,"<td class=""width-15 green"" id=""salary-col"">+$700 (22.6%)</td>",700,22.6
16.34,2016-12-22,17.92,+1.58,Nets,458718,Justin Hamilton,C,"3,800",15.2,"<td class=""width-15 green"" id=""salary-col"">+$500 (15.2%)</td>",500,15.2
13.27,2016-12-22,12.53,-0.74,Spurs,553548,Jonathon Simmons,SG,"3,400",13.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (13.3%)</td>",400,13.3
22.65,2016-12-22,25.27,+2.62,Magic,748788,Aaron Gordon,SF,"4,900",8.9,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.9%)</td>",400,8.9
15.16,2016-12-22,24.23,+9.07,Spurs,606642,Dewayne Dedmon,C,"3,700",8.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.8%)</td>",300,8.8
18.01,2016-12-22,18.76,+0.75,Spurs,295922,Danny Green,SG,"3,800",8.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.6%)</td>",300,8.6
19.15,2016-12-22,18.10,-1.05,Nets,750654,Rondae Hollis-Jefferson,SF,"4,000",8.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.1%)</td>",300,8.1
19.55,2016-12-22,19.75,+0.20,Spurs,411562,Patty Mills,PG,"4,300",7.5,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.5%)</td>",300,7.5
20.94,2016-12-22,23.29,+2.35,Lakers,263228,Nick Young,SG,"4,700",6.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.8%)</td>",300,6.8
11.54,2016-12-22,13.42,+1.88,Lakers,513057,Thomas Robinson,PF,"3,200",6.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (6.7%)</td>",200,6.7
19.96,2016-12-22,24.98,+5.02,Lakers,229569,Luol Deng,SF,"4,900",6.5,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.5%)</td>",300,6.5
22.34,2016-12-22,23.84,+1.50,Clippers,172643,J.J. Redick,SG,"5,000",6.4,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.4%)</td>",300,6.4
16.58,2016-12-22,21.31,+4.73,Magic,266367,Jeff Green,SF,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
