avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
20.57,2016-11-18,18.36,-2.21,Kings,329672,Ty Lawson,PG,"3,800",22.6,"<td class=""width-15 green"" id=""salary-col"">+$700 (22.6%)</td>",700,22.6
13.63,2016-11-18,10.78,-2.85,Pacers,698979,Glenn Robinson III,SF,"3,400",13.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (13.3%)</td>",400,13.3
53.46,2016-11-18,47.40,-6.06,Kings,509450,DeMarcus Cousins,PF,"10,400",11.8,"<td class=""width-15 green"" id=""salary-col"">+$1100 (11.8%)</td>",1100,11.8
18.36,2016-11-18,18.31,-0.05,Kings,168051,Matt Barnes,SF,"4,200",10.5,"<td class=""width-15 green"" id=""salary-col"">+$400 (10.5%)</td>",400,10.5
27.26,2016-11-18,26.26,-1.00,Nets,330453,Trevor Booker,PF,"5,200",-10.3,"<td class=""width-15 red"" id=""salary-col"">-$600 (-10.3%)</td>",-600,-10.3
23.32,2016-11-18,22.19,-1.13,Lakers,551975,Jordan Clarkson,PG,"5,500",10.0,"<td class=""width-15 green"" id=""salary-col"">+$500 (10.0%)</td>",500,10.0
19.85,2016-11-18,21.45,+1.60,Nuggets,830642,Jusuf Nurkic,C,"4,300",-8.5,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.5%)</td>",-400,-8.5
16.62,2016-11-18,17.44,+0.82,Hawks,520388,Mike Muscala,C,"4,400",-8.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.3%)</td>",-400,-8.3
25.76,2016-11-18,28.54,+2.78,Pacers,329683,Thaddeus Young,PF,"5,400",8.0,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.0%)</td>",400,8.0
15.41,2016-11-18,11.47,-3.94,Nuggets,891352,Jamal Murray,PG,"3,600",-7.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.7%)</td>",-300,-7.7
20.94,2016-11-18,19.07,-1.87,Lakers,263228,Nick Young,SG,"4,600",7.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.0%)</td>",300,7.0
32.85,2016-11-18,29.50,-3.35,Pacers,843762,Myles Turner,PF,"6,400",6.7,"<td class=""width-15 green"" id=""salary-col"">+$400 (6.7%)</td>",400,6.7
11.74,2016-11-18,18.24,+6.50,Trail Blazers,550131,Meyers Leonard,PF,"3,000",-6.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-6.3%)</td>",-200,-6.3
28.20,2016-11-18,22.20,-6.00,Lakers,292401,Lou Williams,SG,"5,200",6.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.1%)</td>",300,6.1
34.96,2016-11-17,36.65,+1.69,Knicks,877869,Kristaps Porzingis,PF,"7,200",5.9,"<td class=""width-15 green"" id=""salary-col"">+$400 (5.9%)</td>",400,5.9
16.19,2016-11-18,17.17,+0.98,Lakers,552679,Timofey Mozgov,C,"3,300",-5.7,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.7%)</td>",-200,-5.7
24.47,2016-11-18,20.61,-3.86,Nets,511055,Sean Kilpatrick,PG,"5,000",-5.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.7%)</td>",-300,-5.7
18.33,2016-11-18,28.50,+10.17,Pacers,292397,Monta Ellis,SG,"5,600",5.7,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.7%)</td>",300,5.7
20.06,2016-11-17,17.60,-2.46,Knicks,276755,Courtney Lee,SG,"3,600",-5.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.3%)</td>",-200,-5.3
28.71,2016-11-18,30.69,+1.98,Thunder,553166,Victor Oladipo,PG,"6,200",5.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.1%)</td>",300,5.1
19.36,2016-11-18,16.63,-2.73,Raptors,399599,Patrick Patterson,PF,"3,700",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.1%)</td>",-200,-5.1
29.16,2016-11-18,24.15,-5.01,Nuggets,456448,Danilo Gallinari,SF,"5,800",-4.9,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.9%)</td>",-300,-4.9
