avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
24.97,2017-01-10,30.53,+5.56,Celtics,697132,Marcus Smart,SG,"6,300",8.6,"<td class=""width-15 green"" id=""salary-col"">+$500 (8.6%)</td>",500,8.6
21.59,2017-01-10,20.63,-0.96,Trail Blazers,398068,Evan Turner,SG,"3,900",-7.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.1%)</td>",-300,-7.1
48.64,2017-01-10,50.13,+1.49,Wizards,509456,John Wall,PG,"9,200",-7.1,"<td class=""width-15 red"" id=""salary-col"">-$700 (-7.1%)</td>",-700,-7.1
22.32,2017-01-10,22.11,-0.21,Trail Blazers,609843,Maurice Harkless,SF,"4,000",-7.0,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.0%)</td>",-300,-7.0
40.19,2017-01-10,41.79,+1.60,Cavaliers,395374,Kevin Love,PF,"8,100",6.6,"<td class=""width-15 green"" id=""salary-col"">+$500 (6.6%)</td>",500,6.6
40.43,2017-01-10,37.31,-3.12,Cavaliers,551768,Kyrie Irving,PG,"8,200",6.5,"<td class=""width-15 green"" id=""salary-col"">+$500 (6.5%)</td>",500,6.5
16.17,2017-01-10,15.05,-1.12,Rockets,691518,Sam Dekker,SF,"3,500",6.1,"<td class=""width-15 green"" id=""salary-col"">+$200 (6.1%)</td>",200,6.1
42.97,2017-01-10,40.75,-2.22,Trail Blazers,463121,Damian Lillard,PG,"8,500",-5.6,"<td class=""width-15 red"" id=""salary-col"">-$500 (-5.6%)</td>",-500,-5.6
37.26,2017-01-10,36.72,-0.54,Trail Blazers,522878,C.J. McCollum,PG,"7,800",-3.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-3.7%)</td>",-300,-3.7
19.21,2017-01-10,19.11,-0.10,Celtics,514882,Kelly Olynyk,PF,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
17.96,2017-01-10,17.06,-0.90,Trail Blazers,548610,Allen Crabbe,SG,"4,400",2.3,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.3%)</td>",100,2.3
24.48,2017-01-10,23.65,-0.83,Cavaliers,552806,Tristan Thompson,C,"4,700",2.2,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.2%)</td>",100,2.2
44.45,2017-01-10,45.94,+1.49,Celtics,457605,Isaiah Thomas,PG,"8,900",-2.2,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.2%)</td>",-200,-2.2
24.16,2017-01-10,26.44,+2.28,Rockets,329715,Ryan Anderson,PF,"5,000",-2.0,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.0%)</td>",-100,-2.0
31.25,2017-01-10,32.63,+1.38,Wizards,292408,Marcin Gortat,C,"6,000",1.7,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.7%)</td>",100,1.7
31.17,2017-01-10,32.85,+1.68,Trail Blazers,510790,Mason Plumlee,C,"6,000",-1.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.6%)</td>",-100,-1.6
52.01,2017-01-10,48.83,-3.18,Cavaliers,214152,LeBron James,SF,"9,700",1.0,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.0%)</td>",100,1.0
60.92,2017-01-10,69.13,+8.21,Rockets,395388,James Harden,PG,"12,000",-0.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-0.8%)</td>",-100,-0.8
27.36,2017-01-10,29.29,+1.93,76ers,292396,Ersan Ilyasova,PF,"6,100",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
