avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
12.18,2016-12-08,17.50,+5.32,Raptors,609861,Norman Powell,SG,"4,000",11.1,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.1%)</td>",400,11.1
47.07,2016-12-08,43.34,-3.73,Timberwolves,837030,Karl-Anthony Towns,PF,"8,300",-5.7,"<td class=""width-15 red"" id=""salary-col"">-$500 (-5.7%)</td>",-500,-5.7
42.09,2016-12-08,39.29,-2.80,Raptors,457594,DeMar DeRozan,SG,"7,900",-2.5,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.5%)</td>",-200,-2.5
27.12,2016-12-08,26.81,-0.31,Timberwolves,553158,Gorgui Dieng,PF,"5,400",-1.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.8%)</td>",-100,-1.8
30.72,2016-12-08,28.88,-1.84,Timberwolves,743777,Zach LaVine,SG,"6,000",-1.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.6%)</td>",-100,-1.6
32.68,2016-12-08,30.39,-2.29,Timberwolves,794503,Andrew Wiggins,SF,"6,300",-1.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.6%)</td>",-100,-1.6
43.47,2016-12-08,39.37,-4.10,Raptors,266394,Kyle Lowry,PG,"8,100",-1.2,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.2%)</td>",-100,-1.2
14.31,2016-12-08,2.30,-12.01,Kings,229905,Anthony Tolliver,PF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
22.63,2016-12-08,21.57,-1.06,Knicks,263220,Joakim Noah,C,"3,600",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.82,2016-12-08,14.40,-3.42,Kings,263903,Garrett Temple,PG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
20.06,2016-12-08,18.03,-2.03,Knicks,276755,Courtney Lee,SG,"3,800",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
20.57,2016-12-08,13.45,-7.12,Kings,329672,Ty Lawson,PG,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
15.46,2016-12-08,14.33,-1.13,Knicks,395365,Justin Holiday,SG,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
13.70,2016-12-08,13.34,-0.36,Kings,503779,Omri Casspi,SF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
9.48,2016-12-08,10.81,+1.34,Kings,699950,Willie Cauley-Stein,C,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
52.01,2016-12-08,52.87,+0.86,Cavaliers,214152,LeBron James,SF,"9,600",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
10.31,2016-12-08,10.57,+0.26,Cavaliers,3504,Richard Jefferson,SF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
36.01,2016-12-08,38.28,+2.27,Heat,456456,Goran Dragic,PG,"7,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
14.24,2016-12-08,11.34,-2.90,Heat,469333,Willie Reed,C,"3,600",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
40.71,2016-12-08,43.90,+3.19,Heat,513234,Hassan Whiteside,C,"8,800",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
28.46,2016-12-08,28.22,-0.24,Heat,571786,Tyler Johnson,PG,"5,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
