avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
17.23,2016-12-14,16.10,-1.13,Cavaliers,253997,J.R. Smith,SG,"4,000",14.3,"<td class=""width-15 green"" id=""salary-col"">+$500 (14.3%)</td>",500,14.3
33.56,2016-12-13,30.10,-3.46,Timberwolves,794503,Andrew Wiggins,SF,"6,400",8.5,"<td class=""width-15 green"" id=""salary-col"">+$500 (8.5%)</td>",500,8.5
15.69,2016-12-15,14.37,-1.32,Knicks,395365,Justin Holiday,SG,"3,900",8.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.3%)</td>",300,8.3
24.81,2016-12-16,17.92,-6.89,Hornets,263884,Marvin Williams,PF,"4,400",7.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.3%)</td>",300,7.3
25.83,2016-12-15,17.77,-8.06,Nuggets,712593,Gary Harris,SG,"4,800",6.7,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.7%)</td>",300,6.7
8.27,2016-12-14,8.47,+0.20,Cavaliers,789776,Kahlil Felder,PG,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
32.55,2016-12-13,23.70,-8.85,Timberwolves,503689,Ricky Rubio,PG,"5,600",5.7,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.7%)</td>",300,5.7
13.13,2016-12-15,8.49,-4.64,Warriors,333212,JaVale McGee,C,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
27.67,2016-12-16,24.13,-3.54,Rockets,830647,Clint Capela,C,"5,800",5.5,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.5%)</td>",300,5.5
27.69,2016-12-13,27.03,-0.66,Timberwolves,553158,Gorgui Dieng,PF,"5,800",5.5,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.5%)</td>",300,5.5
15.60,2016-12-14,14.65,-0.95,Cavaliers,457186,Iman Shumpert,SG,"3,600",-5.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.3%)</td>",-200,-5.3
17.56,2016-12-15,13.61,-3.95,Nuggets,891352,Jamal Murray,PG,"3,700",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.1%)</td>",-200,-5.1
37.07,2016-12-14,33.77,-3.30,Cavaliers,395374,Kevin Love,PF,"8,400",5.0,"<td class=""width-15 green"" id=""salary-col"">+$400 (5.0%)</td>",400,5.0
32.98,2016-12-15,29.37,-3.61,Pacers,843762,Myles Turner,C,"6,500",4.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (4.8%)</td>",300,4.8
29.00,2016-12-13,27.55,-1.45,Timberwolves,743777,Zach LaVine,SG,"6,500",4.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (4.8%)</td>",300,4.8
13.59,2016-12-15,18.39,+4.80,Pacers,698979,Glenn Robinson III,SF,"4,200",-4.5,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.5%)</td>",-200,-4.5
25.04,2016-12-15,19.78,-5.26,Nuggets,830642,Jusuf Nurkic,C,"4,200",-4.5,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.5%)</td>",-200,-4.5
