avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
8.84,2017-04-23,16.76,+7.92,Bulls,509094,Isaiah Canaan,PG,"3,800",90.0,"<td class=""width-15 green"" id=""salary-col"">+$1800 (90.0%)</td>",1800,90.0
9.21,2017-04-24,7.08,-2.13,Hawks,296475,Jose Calderon,PG,"2,700",35.0,"<td class=""width-15 green"" id=""salary-col"">+$700 (35.0%)</td>",700,35.0
9.71,2017-04-23,18.54,+8.83,Celtics,292391,Gerald Green,SG,"3,600",33.3,"<td class=""width-15 green"" id=""salary-col"">+$900 (33.3%)</td>",900,33.3
12.77,2017-04-23,4.84,-7.93,Bulls,552319,Jerian Grant,PG,"3,000",-18.9,"<td class=""width-15 red"" id=""salary-col"">-$700 (-18.9%)</td>",-700,-18.9
25.36,2017-04-24,15.42,-9.94,Hawks,292396,Ersan Ilyasova,PF,"3,000",-14.3,"<td class=""width-15 red"" id=""salary-col"">-$500 (-14.3%)</td>",-500,-14.3
22.26,2017-04-24,17.50,-4.76,Hawks,410764,Kent Bazemore,SG,"4,700",11.9,"<td class=""width-15 green"" id=""salary-col"">+$500 (11.9%)</td>",500,11.9
11.61,2017-04-23,12.27,+0.66,Bulls,920098,Paul Zipser,SG,"3,100",-11.4,"<td class=""width-15 red"" id=""salary-col"">-$400 (-11.4%)</td>",-400,-11.4
17.32,2017-04-23,10.83,-6.49,Celtics,292407,Amir Johnson,PF,"2,600",-10.3,"<td class=""width-15 red"" id=""salary-col"">-$300 (-10.3%)</td>",-300,-10.3
14.29,2017-04-23,18.44,+4.15,Bulls,750703,Bobby Portis,PF,"3,500",-10.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-10.3%)</td>",-400,-10.3
16.73,2017-04-23,7.71,-9.02,Bulls,609790,Michael Carter-Williams,PG,"2,700",-10.0,"<td class=""width-15 red"" id=""salary-col"">-$300 (-10.0%)</td>",-300,-10.0
43.66,2017-04-23,39.42,-4.24,Celtics,457605,Isaiah Thomas,PG,"8,900",9.9,"<td class=""width-15 green"" id=""salary-col"">+$800 (9.9%)</td>",800,9.9
18.95,2017-04-24,11.49,-7.46,Wizards,478196,Brandon Jennings,PG,"2,900",-9.4,"<td class=""width-15 red"" id=""salary-col"">-$300 (-9.4%)</td>",-300,-9.4
37.38,2017-04-24,36.33,-1.05,Hawks,237675,Paul Millsap,PF,"8,700",8.8,"<td class=""width-15 green"" id=""salary-col"">+$700 (8.8%)</td>",700,8.8
