avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
17.06,2017-01-12,12.47,-4.59,Pelicans,509169,Solomon Hill,SF,"4,200",20.0,"<td class=""width-15 green"" id=""salary-col"">+$700 (20.0%)</td>",700,20.0
23.32,2017-01-12,16.97,-6.35,Pelicans,553573,Terrence Jones,PF,"5,100",15.9,"<td class=""width-15 green"" id=""salary-col"">+$700 (15.9%)</td>",700,15.9
30.57,2017-01-13,23.20,-7.37,Magic,608661,Elfrid Payton,PG,"4,800",-14.3,"<td class=""width-15 red"" id=""salary-col"">-$800 (-14.3%)</td>",-800,-14.3
20.74,2017-01-12,17.29,-3.45,Pelicans,464841,Tyreke Evans,SG,"5,600",14.3,"<td class=""width-15 green"" id=""salary-col"">+$700 (14.3%)</td>",700,14.3
27.53,2017-01-11,24.98,-2.55,Wizards,469085,Markieff Morris,PF,"5,700",11.8,"<td class=""width-15 green"" id=""salary-col"">+$600 (11.8%)</td>",600,11.8
13.83,2017-01-13,14.22,+0.39,Magic,329524,D.J. Augustin,PG,"3,900",8.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.3%)</td>",300,8.3
21.17,2017-01-11,24.78,+3.61,Clippers,172643,J.J. Redick,SG,"4,800",6.7,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.7%)</td>",300,6.7
38.62,2017-01-12,35.17,-3.45,Suns,509449,Eric Bledsoe,PG,"7,700",-6.1,"<td class=""width-15 red"" id=""salary-col"">-$500 (-6.1%)</td>",-500,-6.1
12.81,2017-01-12,12.09,-0.72,Bulls,552319,Jerian Grant,PG,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
17.09,2017-01-12,13.78,-3.31,Spurs,3361,Manu Ginobili,SG,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
13.38,2017-01-11,14.37,+0.99,Wizards,843271,Kelly Oubre,SF,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
