avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
19.63,2017-05-01,13.30,-6.33,Raptors,229602,P.J. Tucker,SF,"4,300",38.7,"<td class=""width-15 green"" id=""salary-col"">+$1200 (38.7%)</td>",1200,38.7
18.81,2017-05-01,4.78,-14.03,Raptors,262890,DeMarre Carroll,SF,"2,700",-20.6,"<td class=""width-15 red"" id=""salary-col"">-$700 (-20.6%)</td>",-700,-20.6
10.76,2017-05-01,1.47,-9.29,Cavaliers,509168,Derrick Williams,PF,"1,900",-9.5,"<td class=""width-15 red"" id=""salary-col"">-$200 (-9.5%)</td>",-200,-9.5
16.89,2017-05-01,9.42,-7.47,Cavaliers,65871,Channing Frye,PF,"3,800",-9.5,"<td class=""width-15 red"" id=""salary-col"">-$400 (-9.5%)</td>",-400,-9.5
12.87,2017-05-01,8.07,-4.80,Spurs,553548,Jonathon Simmons,SF,"1,600",6.7,"<td class=""width-15 green"" id=""salary-col"">+$100 (6.7%)</td>",100,6.7
12.84,2017-05-01,1.48,-11.36,Rockets,786399,Troy Williams,SF,"1,400",-6.7,"<td class=""width-15 red"" id=""salary-col"">-$100 (-6.7%)</td>",-100,-6.7
11.91,2017-05-01,1.35,-10.56,Raptors,853408,Pascal Siakam,PF,"1,400",-6.7,"<td class=""width-15 red"" id=""salary-col"">-$100 (-6.7%)</td>",-100,-6.7
11.90,2017-05-01,2.47,-9.43,Cavaliers,55160,Dahntay Jones,SG,"1,400",-6.7,"<td class=""width-15 red"" id=""salary-col"">-$100 (-6.7%)</td>",-100,-6.7
8.98,2017-05-01,5.22,-3.76,Spurs,599814,Dave Bertans,SF,"1,400",-6.7,"<td class=""width-15 red"" id=""salary-col"">-$100 (-6.7%)</td>",-100,-6.7
14.24,2017-05-01,5.11,-9.13,Rockets,691518,Sam Dekker,SF,"1,600",6.7,"<td class=""width-15 green"" id=""salary-col"">+$100 (6.7%)</td>",100,6.7
17.72,2017-05-01,3.23,-14.49,Rockets,698651,Montrezl Harrell,PF,"1,500",-6.3,"<td class=""width-15 red"" id=""salary-col"">-$100 (-6.3%)</td>",-100,-6.3
14.26,2017-05-01,7.24,-7.02,Raptors,744102,Delon Wright,PG,"1,800",-5.3,"<td class=""width-15 red"" id=""salary-col"">-$100 (-5.3%)</td>",-100,-5.3
11.48,2017-05-01,7.90,-3.58,Spurs,697720,Kyle Anderson,SF,"2,000",5.3,"<td class=""width-15 green"" id=""salary-col"">+$100 (5.3%)</td>",100,5.3
