avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
11.58,2017-02-10,9.81,-1.77,Bucks,639311,Mirza Teletovic,PF,"3,400",13.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (13.3%)</td>",400,13.3
16.85,2017-02-10,14.70,-2.15,Bucks,405345,Michael Beasley,SF,"4,200",7.7,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.7%)</td>",300,7.7
33.62,2017-02-10,31.70,-1.92,Warriors,457611,Klay Thompson,SG,"6,500",4.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (4.8%)</td>",300,4.8
33.03,2017-02-10,38.96,+5.93,Suns,845564,Devin Booker,SG,"6,800",4.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (4.6%)</td>",300,4.6
25.87,2017-02-10,21.82,-4.05,Bucks,467468,Greg Monroe,C,"4,900",-3.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.9%)</td>",-200,-3.9
26.75,2017-02-10,27.22,+0.47,Nuggets,551760,Will Barton,SG,"6,300",3.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.3%)</td>",200,3.3
48.47,2017-02-10,47.35,-1.12,Warriors,329525,Kevin Durant,SF,"9,700",3.2,"<td class=""width-15 green"" id=""salary-col"">+$300 (3.2%)</td>",300,3.2
48.62,2017-02-10,48.60,-0.02,Bucks,739957,Giannis Antetokounmpo,PG,"10,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-2.8%)</td>",-300,-2.8
39.68,2017-02-10,42.36,+2.68,Nuggets,830650,Nikola Jokic,C,"9,000",-2.2,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.2%)</td>",-200,-2.2
25.94,2017-02-10,23.94,-2.00,Suns,660085,T.J. Warren,SF,"4,900",2.1,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.1%)</td>",100,2.1
28.18,2017-02-10,28.96,+0.78,Heat,398037,James Johnson,PF,"6,100",1.7,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.7%)</td>",100,1.7
29.44,2017-02-10,32.85,+3.41,Nuggets,295941,Wilson Chandler,SF,"7,200",1.4,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.4%)</td>",100,1.4
34.83,2017-02-10,38.48,+3.65,Pacers,398043,Jeff Teague,PG,"7,300",-1.4,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.4%)</td>",-100,-1.4
40.88,2017-02-10,41.01,+0.13,Pacers,469218,Paul George,SF,"8,100",1.3,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.3%)</td>",100,1.3
45.63,2017-02-10,40.89,-4.74,Warriors,338365,Stephen Curry,PG,"9,600",1.1,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.1%)</td>",100,1.1
20.80,2017-02-10,18.48,-2.32,Warriors,173004,Andre Iguodala,SF,"3,800",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
2.57,2017-02-10,3.06,+0.49,Rockets,603098,Kyle Wiltjer,PF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
23.08,2017-02-10,28.59,+5.51,Hornets,606731,Frank Kaminsky,PF,"4,600",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
16.20,2017-02-10,11.99,-4.21,Magic,266367,Jeff Green,SF,"3,800",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
19.65,2017-02-10,13.86,-5.79,76ers,329189,Sergio Rodriguez,PG,"3,300",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.04,2017-02-10,16.25,+4.21,Thunder,739968,Joffrey Lauvergne,PF,"3,200",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
-,2017-02-10,5.51,-,Hornets,567408,Ray McCallum,PG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
65.89,2017-02-10,69.60,+3.71,Thunder,329830,Russell Westbrook,PG,"12,600",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.67,2017-02-10,9.39,-8.28,Mavericks,229912,Andrew Bogut,C,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
19.13,2017-02-10,25.01,+5.88,Suns,229602,P.J. Tucker,SF,"4,400",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
14.68,2017-02-10,15.71,+1.03,Magic,329524,D.J. Augustin,PG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
18.16,2017-02-10,17.42,-0.74,Nuggets,891352,Jamal Murray,PG,"3,800",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
8.68,2017-02-10,4.45,-4.23,Rockets,786387,Tyler Ennis,PG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
37.29,2017-02-10,39.07,+1.78,Warriors,468895,Draymond Green,PF,"7,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
10.63,2017-02-10,12.29,+1.66,Rockets,263217,Corey Brewer,SG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
22.81,2017-02-10,24.77,+1.96,Mavericks,463135,Seth Curry,SG,"5,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
13.35,2017-02-10,12.86,-0.49,Heat,469333,Willie Reed,C,"4,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.36,2017-02-10,15.73,+3.37,Jazz,512995,Alec Burks,PG,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
15.22,2017-02-10,12.15,-3.07,Mavericks,552309,Dwight Powell,PF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
14.57,2017-02-10,17.71,+3.14,Heat,506103,Rodney McGruder,SF,"3,900",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
28.34,2017-02-10,29.98,+1.64,Thunder,553166,Victor Oladipo,SG,"6,300",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
60.77,2017-02-10,69.48,+8.71,Rockets,395388,James Harden,PG,"12,900",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
18.56,2017-02-10,17.26,-1.30,Magic,599797,Bismack Biyombo,C,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
23.39,2017-02-10,25.84,+2.45,76ers,551787,T.J. McConnell,PG,"5,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
8.45,2017-02-10,10.66,+2.21,Thunder,263899,Anthony Morrow,SG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
13.49,2017-02-10,12.98,-0.51,Celtics,786293,Terry Rozier,PG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.31,2017-02-10,11.56,-0.75,Thunder,699826,Jerami Grant,SF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
27.48,2017-02-10,28.67,+1.19,Magic,659767,Evan Fournier,SG,"6,200",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
21.55,2017-02-10,27.74,+6.19,76ers,699947,Nerlens Noel,PF,"5,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
13.82,2017-02-10,15.73,+1.91,Mavericks,65820,Devin Harris,SG,"4,300",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
