avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
18.41,2017-01-23,13.27,-5.14,Hornets,552980,Jeremy Lamb,SG,16,60.0,"<td class=""width-15 green"" id=""salary-col"">+$6 (60.0%)</td>",6,60.0
18.66,2017-01-24,15.44,-3.22,76ers,329189,Sergio Rodriguez,PG,13,30.0,"<td class=""width-15 green"" id=""salary-col"">+$3 (30.0%)</td>",3,30.0
11.09,2017-01-23,10.01,-1.08,Knicks,639284,Mindaugas Kuzminskas,SF,10,-16.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-16.7%)</td>",-2,-16.7
21.95,2017-01-23,20.38,-1.57,Knicks,263220,Joakim Noah,C,13,-13.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-13.3%)</td>",-2,-13.3
17.72,2017-01-23,23.74,+6.02,Rockets,698651,Montrezl Harrell,C,13,-13.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-13.3%)</td>",-2,-13.3
26.71,2017-01-22,28.86,+2.15,Lakers,292401,Lou Williams,SG,21,10.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (10.5%)</td>",2,10.5
19.13,2017-01-22,20.27,+1.14,Lakers,887665,Brandon Ingram,SF,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
27.00,2017-01-24,24.27,-2.73,Raptors,599780,Jonas Valanciunas,C,18,-10.0,"<td class=""width-15 red"" id=""salary-col"">-$2 (-10.0%)</td>",-2,-10.0
27.15,2017-01-22,27.60,+0.45,Mavericks,3234,Dirk Nowitzki,C,18,-10.0,"<td class=""width-15 red"" id=""salary-col"">-$2 (-10.0%)</td>",-2,-10.0
17.87,2017-01-21,18.21,+0.34,Trail Blazers,548610,Allen Crabbe,SG,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
14.76,2017-01-23,13.39,-1.37,Kings,229905,Anthony Tolliver,PF,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
27.15,2017-01-23,26.78,-0.37,Rockets,229738,Trevor Ariza,SF,22,-8.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-8.3%)</td>",-2,-8.3
29.09,2017-01-21,33.56,+4.47,Trail Blazers,510790,Mason Plumlee,C,23,-8.0,"<td class=""width-15 red"" id=""salary-col"">-$2 (-8.0%)</td>",-2,-8.0
38.01,2017-01-23,36.38,-1.63,Hornets,462980,Kemba Walker,PG,41,7.9,"<td class=""width-15 green"" id=""salary-col"">+$3 (7.9%)</td>",3,7.9
34.94,2017-01-23,32.27,-2.67,Hawks,253975,Dwight Howard,C,27,-6.9,"<td class=""width-15 red"" id=""salary-col"">-$2 (-6.9%)</td>",-2,-6.9
29.96,2017-01-22,28.58,-1.38,Lakers,786412,Julius Randle,PF,30,-6.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-6.3%)</td>",-2,-6.3
35.52,2017-01-23,32.21,-3.31,Knicks,172890,Carmelo Anthony,SF,39,5.4,"<td class=""width-15 green"" id=""salary-col"">+$2 (5.4%)</td>",2,5.4
37.07,2017-01-23,36.39,-0.68,Cavaliers,395374,Kevin Love,PF,38,-5.0,"<td class=""width-15 red"" id=""salary-col"">-$2 (-5.0%)</td>",-2,-5.0
41.69,2017-01-23,38.13,-3.56,Heat,513234,Hassan Whiteside,C,41,-4.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-4.7%)</td>",-2,-4.7
34.04,2017-01-23,33.22,-0.82,Bucks,756880,Jabari Parker,PF,33,-2.9,"<td class=""width-15 red"" id=""salary-col"">-$1 (-2.9%)</td>",-1,-2.9
17.01,2017-01-23,14.09,-2.92,Nets,698991,Caris LeVert,SF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
4.93,2017-01-23,3.50,-1.43,Cavaliers,58360,James Jones,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
13.13,2017-01-23,8.59,-4.54,Warriors,333212,JaVale McGee,C,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
13.59,2017-01-22,12.21,-1.38,Mavericks,65820,Devin Harris,PG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
8.17,2017-01-23,6.87,-1.30,Cavaliers,469487,DeAndre Liggins,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
34.16,2017-01-24,35.31,+1.15,Celtics,280587,Al Horford,C,27,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
27.06,2017-01-21,38.73,+11.67,Grizzlies,3512,Zach Randolph,PF,22,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
21.65,2017-01-23,23.06,+1.41,Rockets,329715,Ryan Anderson,PF,19,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
7.21,2017-01-23,2.86,-4.35,Cavaliers,552530,Jordan McRae,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
55.80,2017-01-23,57.40,+1.60,Rockets,395388,James Harden,SG,62,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
8.27,2017-01-23,3.79,-4.48,Cavaliers,789776,Kay Felder,PG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
41.51,2017-01-24,43.80,+2.29,Celtics,457605,Isaiah Thomas,PG,44,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.92,2017-01-22,4.33,-8.59,Lakers,513057,Thomas Robinson,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
10.62,2017-01-24,16.43,+5.81,Celtics,503807,Jonas Jerebko,PF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.26,2017-01-23,9.97,-1.29,Pelicans,599805,Donatas Motiejunas,C,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
