avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
22.07,2017-12-18,16.14,-5.93,Suns,509094,Isaiah Canaan,PG,"4,500",36.4,"<td class=""width-15 green"" id=""salary-col"">+$1200 (36.4%)</td>",1200,36.4
3.83,2016-10-20,1.48,-2.35,Mavericks,555599,Kyle Collinsworth,SG,"3,000",-25.0,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-25.0%)</td>",-1000,-25.0
13.03,2017-12-18,15.96,+2.93,Clippers,509250,Jamil Wilson,SF,"3,700",23.3,"<td class=""width-15 green"" id=""salary-col"">+$700 (23.3%)</td>",700,23.3
23.55,2017-12-18,28.98,+5.43,Heat,604288,Josh Richardson,SG,"5,900",22.9,"<td class=""width-15 green"" id=""salary-col"">+$1100 (22.9%)</td>",1100,22.9
12.47,2017-12-18,19.35,+6.88,Nuggets,561589,Torrey Craig,SG,"3,600",20.0,"<td class=""width-15 green"" id=""salary-col"">+$600 (20.0%)</td>",600,20.0
11.61,2017-12-18,12.83,+1.22,Jazz,331197,Ekpe Udoh,PF,"4,300",16.2,"<td class=""width-15 green"" id=""salary-col"">+$600 (16.2%)</td>",600,16.2
12.88,2017-12-18,24.10,+11.22,Heat,745825,Jordan Mickey,PF,"3,700",15.6,"<td class=""width-15 green"" id=""salary-col"">+$500 (15.6%)</td>",500,15.6
16.03,2017-12-18,24.92,+8.89,Warriors,503779,Omri Casspi,SF,"4,700",14.6,"<td class=""width-15 green"" id=""salary-col"">+$600 (14.6%)</td>",600,14.6
24.84,2017-12-18,24.17,-0.67,Suns,616982,Alex Len,PF,"5,600",14.3,"<td class=""width-15 green"" id=""salary-col"">+$700 (14.3%)</td>",700,14.3
15.54,2017-12-18,10.20,-5.34,Nuggets,411111,Kenneth Faried,PF,"3,800",-13.6,"<td class=""width-15 red"" id=""salary-col"">-$600 (-13.6%)</td>",-600,-13.6
6.92,2017-12-18,8.08,+1.16,Lakers,263217,Corey Brewer,SG,"3,400",13.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (13.3%)</td>",400,13.3
7.79,2017-12-18,15.04,+7.25,Warriors,846499,Kevon Looney,SF,"3,400",13.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (13.3%)</td>",400,13.3
24.99,2017-12-18,31.17,+6.18,Heat,552007,Dion Waiters,SG,"6,200",12.7,"<td class=""width-15 green"" id=""salary-col"">+$700 (12.7%)</td>",700,12.7
16.96,2017-12-18,29.10,+12.14,Heat,957486,Bam Adebayo,PF,"4,600",12.2,"<td class=""width-15 green"" id=""salary-col"">+$500 (12.2%)</td>",500,12.2
28.78,2017-12-18,30.88,+2.10,Hawks,410764,Kent Bazemore,SG,"6,500",12.1,"<td class=""width-15 green"" id=""salary-col"">+$700 (12.1%)</td>",700,12.1
23.60,2017-12-18,7.90,-15.70,Suns,467468,Greg Monroe,PF,"4,500",-11.8,"<td class=""width-15 red"" id=""salary-col"">-$600 (-11.8%)</td>",-600,-11.8
10.43,2017-12-18,4.00,-6.43,Hornets,957492,Malik Monk,PG,"3,000",-11.8,"<td class=""width-15 red"" id=""salary-col"">-$400 (-11.8%)</td>",-400,-11.8
22.22,2017-12-18,29.88,+7.66,Heat,571786,Tyler Johnson,PG,"4,900",11.4,"<td class=""width-15 green"" id=""salary-col"">+$500 (11.4%)</td>",500,11.4
10.88,2017-12-18,1.30,-9.58,Suns,241712,Jared Dudley,PF,"3,200",-11.1,"<td class=""width-15 red"" id=""salary-col"">-$400 (-11.1%)</td>",-400,-11.1
30.76,2017-12-18,28.28,-2.48,Thunder,172890,Carmelo Anthony,SF,"5,800",-10.8,"<td class=""width-15 red"" id=""salary-col"">-$700 (-10.8%)</td>",-700,-10.8
16.21,2017-12-18,14.77,-1.44,Mavericks,552309,Dwight Powell,PF,"3,300",-10.8,"<td class=""width-15 red"" id=""salary-col"">-$400 (-10.8%)</td>",-400,-10.8
26.32,2017-12-18,29.70,+3.38,Hawks,696209,Taurean Prince,SG,"6,400",10.3,"<td class=""width-15 green"" id=""salary-col"">+$600 (10.3%)</td>",600,10.3
9.56,2017-12-18,13.80,+4.24,Clippers,457224,C.J. Williams,SG,"3,300",10.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (10.0%)</td>",300,10.0
26.07,2017-12-18,23.64,-2.43,Pacers,850111,Domantas Sabonis,PF,"5,500",10.0,"<td class=""width-15 green"" id=""salary-col"">+$500 (10.0%)</td>",500,10.0
25.63,2017-12-18,26.93,+1.30,Mavericks,173520,J.J. Barea,PG,"5,600",-9.7,"<td class=""width-15 red"" id=""salary-col"">-$600 (-9.7%)</td>",-600,-9.7
43.13,2017-12-18,51.40,+8.28,Rockets,229598,Chris Paul,PG,"9,800",8.9,"<td class=""width-15 green"" id=""salary-col"">+$800 (8.9%)</td>",800,8.9
22.26,2017-12-18,25.46,+3.20,Lakers,603640,Larry Nance Jr.,SF,"4,900",8.9,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.9%)</td>",400,8.9
12.32,2017-12-18,11.50,-0.82,Hawks,462071,Luke Babbitt,SF,"3,100",-8.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-8.8%)</td>",-300,-8.8
12.22,2017-12-18,22.01,+9.79,Jazz,3501,Joe Johnson,SG,"3,800",8.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.6%)</td>",300,8.6
6.40,2017-12-18,12.47,+6.07,Nuggets,879503,Malik Beasley,SG,"3,200",-8.6,"<td class=""width-15 red"" id=""salary-col"">-$300 (-8.6%)</td>",-300,-8.6
11.95,2017-12-17,16.79,+4.84,Pistons,552335,Reggie Bullock,SG,"3,800",8.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.6%)</td>",300,8.6
30.86,2017-12-18,26.99,-3.87,Bulls,599809,Nikola Mirotic,PF,"6,400",8.5,"<td class=""width-15 green"" id=""salary-col"">+$500 (8.5%)</td>",500,8.5
26.67,2017-12-18,25.75,-0.92,Celtics,883436,Jaylen Brown,SG,"5,400",-8.5,"<td class=""width-15 red"" id=""salary-col"">-$500 (-8.5%)</td>",-500,-8.5
13.59,2017-12-17,12.71,-0.88,Magic,477669,Shelvin Mack,PG,"3,300",-8.3,"<td class=""width-15 red"" id=""salary-col"">-$300 (-8.3%)</td>",-300,-8.3
