avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
16.04,2017-03-07,16.04,+0.00,Suns,845574,Tyler Ulis,PG,"4,500",-15.1,"<td class=""width-15 red"" id=""salary-col"">-$800 (-15.1%)</td>",-800,-15.1
29.96,2017-03-07,32.36,+2.40,Lakers,786412,Julius Randle,PF,"6,900",11.3,"<td class=""width-15 green"" id=""salary-col"">+$700 (11.3%)</td>",700,11.3
21.66,2017-03-06,22.08,+0.42,76ers,842301,Jahlil Okafor,C,"5,600",9.8,"<td class=""width-15 green"" id=""salary-col"">+$500 (9.8%)</td>",500,9.8
20.64,2017-03-07,19.88,-0.76,Suns,616982,Alex Len,C,"4,800",9.1,"<td class=""width-15 green"" id=""salary-col"">+$400 (9.1%)</td>",400,9.1
26.44,2017-03-07,22.87,-3.57,Thunder,679478,Steven Adams,C,"5,200",-8.8,"<td class=""width-15 red"" id=""salary-col"">-$500 (-8.8%)</td>",-500,-8.8
42.57,2017-03-07,39.96,-2.61,Trail Blazers,463121,Damian Lillard,PG,"8,800",-8.3,"<td class=""width-15 red"" id=""salary-col"">-$800 (-8.3%)</td>",-800,-8.3
27.72,2017-03-07,22.77,-4.95,Thunder,553166,Victor Oladipo,SG,"5,500",-8.3,"<td class=""width-15 red"" id=""salary-col"">-$500 (-8.3%)</td>",-500,-8.3
19.13,2017-03-07,21.30,+2.17,Lakers,887665,Brandon Ingram,SF,"4,000",8.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.1%)</td>",300,8.1
17.18,2016-10-15,5.96,-11.22,76ers,603109,Shawn Long,C,"4,300",7.5,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.5%)</td>",300,7.5
18.65,2017-03-07,27.27,+8.62,Suns,607118,Alan Williams,C,"5,900",7.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.3%)</td>",400,7.3
25.00,2017-03-07,22.38,-2.62,Thunder,553574,Enes Kanter,PF,"5,400",-6.9,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.9%)</td>",-400,-6.9
31.55,2017-03-07,31.16,-0.39,Suns,845564,Devin Booker,SG,"6,400",6.7,"<td class=""width-15 green"" id=""salary-col"">+$400 (6.7%)</td>",400,6.7
21.90,2017-03-06,17.35,-4.55,76ers,695069,Richaun Holmes,PF,"4,800",6.7,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.7%)</td>",300,6.7
16.89,2017-03-06,14.17,-2.72,Cavaliers,65871,Channing Frye,PF,"4,300",-6.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.5%)</td>",-300,-6.5
17.87,2017-03-07,16.61,-1.26,Trail Blazers,548610,Allen Crabbe,SG,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
