avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
18.45,2017-12-23,31.70,+13.25,Trail Blazers,552982,Shabazz Napier,PG,16,60.0,"<td class=""width-15 green"" id=""salary-col"">+$6 (60.0%)</td>",6,60.0
25.40,2017-12-25,29.65,+4.25,Rockets,401085,Eric Gordon,SG,21,23.5,"<td class=""width-15 green"" id=""salary-col"">+$4 (23.5%)</td>",4,23.5
17.61,2017-12-25,21.70,+4.09,Rockets,229602,P.J. Tucker,SF,12,20.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (20.0%)</td>",2,20.0
14.08,2017-12-26,25.15,+11.07,Magic,599797,Bismack Biyombo,C,12,20.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (20.0%)</td>",2,20.0
25.57,2017-12-25,23.17,-2.40,76ers,172643,JJ Redick,SG,20,17.6,"<td class=""width-15 green"" id=""salary-col"">+$3 (17.6%)</td>",3,17.6
54.57,2017-12-25,57.19,+2.62,Rockets,395388,James Harden,SG,58,13.7,"<td class=""width-15 green"" id=""salary-col"">+$7 (13.7%)</td>",7,13.7
30.25,2017-12-25,26.21,-4.04,76ers,525052,Robert Covington,SF,28,12.0,"<td class=""width-15 green"" id=""salary-col"">+$3 (12.0%)</td>",3,12.0
22.67,2017-12-26,20.72,-1.95,Spurs,266358,Rudy Gay,PF,15,-11.8,"<td class=""width-15 red"" id=""salary-col"">-$2 (-11.8%)</td>",-2,-11.8
25.18,2017-12-25,27.25,+2.07,Rockets,229738,Trevor Ariza,SF,20,11.1,"<td class=""width-15 green"" id=""salary-col"">+$2 (11.1%)</td>",2,11.1
32.30,2017-12-23,35.63,+3.33,Trail Blazers,522878,CJ McCollum,SG,30,11.1,"<td class=""width-15 green"" id=""salary-col"">+$3 (11.1%)</td>",3,11.1
17.20,2017-12-23,22.06,+4.86,Trail Blazers,398068,Evan Turner,SG,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
45.67,2017-12-25,45.60,-0.07,76ers,794508,Joel Embiid,C,48,9.1,"<td class=""width-15 green"" id=""salary-col"">+$4 (9.1%)</td>",4,9.1
17.43,2017-12-25,2.94,-14.49,76ers,695069,Richaun Holmes,C,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
20.10,2017-12-25,22.17,+2.07,Rockets,329715,Ryan Anderson,PF,12,9.1,"<td class=""width-15 green"" id=""salary-col"">+$1 (9.1%)</td>",1,9.1
21.09,2017-12-25,16.57,-4.52,76ers,551787,T.J. McConnell,PG,12,9.1,"<td class=""width-15 green"" id=""salary-col"">+$1 (9.1%)</td>",1,9.1
27.24,2017-12-25,26.37,-0.87,76ers,830641,Dario Saric,PF,25,8.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (8.7%)</td>",2,8.7
28.73,2017-12-26,25.10,-3.63,Magic,659767,Evan Fournier,SG,22,-8.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-8.3%)</td>",-2,-8.3
