avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
30.57,2017-01-14,30.38,-0.19,Magic,608661,Elfrid Payton,PG,"6,000",25.0,"<td class=""width-15 green"" id=""salary-col"">+$1200 (25.0%)</td>",1200,25.0
19.28,2017-01-13,18.51,-0.77,Celtics,514882,Kelly Olynyk,C,"4,100",10.8,"<td class=""width-15 green"" id=""salary-col"">+$400 (10.8%)</td>",400,10.8
13.83,2017-01-14,17.05,+3.22,Magic,329524,D.J. Augustin,PG,"3,500",-10.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-10.3%)</td>",-400,-10.3
18.84,2017-01-14,15.72,-3.12,Magic,599797,Bismack Biyombo,C,"3,600",-7.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.7%)</td>",-300,-7.7
17.25,2017-01-14,16.16,-1.09,Pelicans,697086,Buddy Hield,SG,"3,800",-7.3,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.3%)</td>",-300,-7.3
21.66,2017-01-14,10.01,-11.65,76ers,842301,Jahlil Okafor,C,"4,700",6.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.8%)</td>",300,6.8
35.71,2017-01-14,38.06,+2.35,Magic,457598,Nikola Vucevic,C,"7,100",6.0,"<td class=""width-15 green"" id=""salary-col"">+$400 (6.0%)</td>",400,6.0
26.90,2017-01-13,21.79,-5.11,Celtics,552381,Jae Crowder,SF,"5,500",5.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.8%)</td>",300,5.8
9.68,2017-01-12,12.50,+2.82,Pacers,229726,Aaron Brooks,PG,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
17.32,2017-01-13,10.25,-7.07,Cavaliers,58293,Kyle Korver,SG,"3,900",5.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.4%)</td>",200,5.4
17.57,2017-01-12,14.03,-3.54,Pacers,292394,C.J. Miles,SF,"3,900",5.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.4%)</td>",200,5.4
