avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
28.24,2016-12-01,22.71,-5.53,Heat,398037,James Johnson,SF,"5,000",11.1,"<td class=""width-15 green"" id=""salary-col"">+$500 (11.1%)</td>",500,11.1
14.21,2016-12-01,27.01,+12.80,Grizzlies,786409,Andrew Harrison,PG,"4,300",10.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (10.3%)</td>",400,10.3
16.17,2016-12-01,18.35,+2.18,Heat,329670,Wayne Ellington,SG,"4,300",7.5,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.5%)</td>",300,7.5
20.96,2016-12-01,26.64,+5.68,Grizzlies,460833,JaMychal Green,PF,"4,700",6.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.8%)</td>",300,6.8
27.38,2016-12-01,23.40,-3.98,Heat,571786,Tyler Johnson,PG,"5,100",6.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.3%)</td>",300,6.3
11.43,2016-12-01,12.42,+0.99,Grizzlies,513526,Troy Daniels,SG,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
16.80,2016-12-01,16.89,+0.09,Jazz,3501,Joe Johnson,SF,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
17.49,2016-12-01,10.51,-6.98,Jazz,553306,Joe Ingles,SF,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
14.70,2016-12-02,22.26,+7.56,Hawks,520388,Mike Muscala,PF,"3,900",5.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.4%)</td>",200,5.4
18.52,2016-12-01,14.16,-4.36,Warriors,214168,Zaza Pachulia,C,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
8.75,2016-12-01,15.30,+6.55,Grizzlies,845888,Wade Baldwin IV,PG,"3,800",-5.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.0%)</td>",-200,-5.0
17.49,2016-11-30,19.34,+1.85,Suns,553575,Brandon Knight,SG,"4,300",4.9,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.9%)</td>",200,4.9
20.41,2016-11-30,19.91,-0.50,Trail Blazers,398068,Evan Turner,SF,"4,500",4.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.7%)</td>",200,4.7
34.96,2016-12-01,34.22,-0.74,Heat,456456,Goran Dragic,PG,"7,100",4.4,"<td class=""width-15 green"" id=""salary-col"">+$300 (4.4%)</td>",300,4.4
22.60,2016-12-01,23.50,+0.90,Hornets,606731,Frank Kaminsky,PF,"4,300",-4.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.4%)</td>",-200,-4.4
38.03,2016-12-01,33.71,-4.32,Warriors,468895,Draymond Green,PF,"8,000",3.9,"<td class=""width-15 green"" id=""salary-col"">+$300 (3.9%)</td>",300,3.9
35.49,2016-12-01,34.94,-0.55,Jazz,477667,Gordon Hayward,SF,"7,900",3.9,"<td class=""width-15 green"" id=""salary-col"">+$300 (3.9%)</td>",300,3.9
38.01,2016-12-01,34.28,-3.73,Hornets,462980,Kemba Walker,PG,"8,300",3.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (3.8%)</td>",300,3.8
41.14,2016-12-02,36.19,-4.95,Raptors,266394,Kyle Lowry,PG,"8,400",-3.4,"<td class=""width-15 red"" id=""salary-col"">-$300 (-3.4%)</td>",-300,-3.4
29.09,2016-11-30,29.30,+0.21,Trail Blazers,510790,Mason Plumlee,C,"6,000",3.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.4%)</td>",200,3.4
43.72,2016-12-01,37.20,-6.52,Warriors,338365,Stephen Curry,PG,"9,500",3.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (3.3%)</td>",300,3.3
33.52,2016-12-01,30.09,-3.43,Hornets,456451,Nicolas Batum,SG,"6,700",3.1,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.1%)</td>",200,3.1
10.35,2016-12-01,11.80,+1.45,Mavericks,333196,Jonathan Gibson,PG,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
