avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
27.79,2017-11-05,28.57,+0.78,Lakers,844476,Kyle Kuzma,SF,20,25.0,"<td class=""width-15 green"" id=""salary-col"">+$4 (25.0%)</td>",4,25.0
26.63,2017-11-05,23.65,-2.98,Timberwolves,330057,Taj Gibson,PF,15,15.4,"<td class=""width-15 green"" id=""salary-col"">+$2 (15.4%)</td>",2,15.4
15.86,2017-11-05,12.97,-2.89,Timberwolves,553158,Gorgui Dieng,PF,11,-15.4,"<td class=""width-15 red"" id=""salary-col"">-$2 (-15.4%)</td>",-2,-15.4
17.95,2017-11-06,21.99,+4.04,Heat,842298,Justise Winslow,SF,11,-15.4,"<td class=""width-15 red"" id=""salary-col"">-$2 (-15.4%)</td>",-2,-15.4
16.62,2017-11-06,21.75,+5.13,Suns,884141,Marquese Chriss,PF,13,-13.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-13.3%)</td>",-2,-13.3
18.02,2017-11-04,20.06,+2.04,Pistons,329873,Ish Smith,PG,14,-12.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-12.5%)</td>",-2,-12.5
17.46,2017-11-06,13.86,-3.60,Suns,944164,Josh Jackson,SF,14,-12.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-12.5%)</td>",-2,-12.5
30.49,2017-11-05,28.92,-1.57,Lakers,887665,Brandon Ingram,SF,21,10.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (10.5%)</td>",2,10.5
22.63,2017-11-06,25.00,+2.37,Celtics,469089,Marcus Morris,SF,18,-10.0,"<td class=""width-15 red"" id=""salary-col"">-$2 (-10.0%)</td>",-2,-10.0
19.11,2017-11-05,19.75,+0.64,Magic,550049,Terrence Ross,SF,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
42.27,2017-11-04,43.96,+1.69,Pistons,614746,Andre Drummond,C,39,8.3,"<td class=""width-15 green"" id=""salary-col"">+$3 (8.3%)</td>",3,8.3
32.11,2017-11-06,31.99,-0.12,Warriors,457611,Klay Thompson,SG,28,7.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (7.7%)</td>",2,7.7
31.08,2017-11-06,33.55,+2.47,Suns,660085,T.J. Warren,SF,25,-7.4,"<td class=""width-15 red"" id=""salary-col"">-$2 (-7.4%)</td>",-2,-7.4
39.19,2017-11-05,37.06,-2.13,Magic,457598,Nikola Vucevic,C,32,-5.9,"<td class=""width-15 red"" id=""salary-col"">-$2 (-5.9%)</td>",-2,-5.9
38.58,2017-11-05,36.58,-2.00,Timberwolves,458730,Jimmy Butler,SG,33,-5.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-5.7%)</td>",-2,-5.7
