avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
18.40,2017-01-11,17.59,-0.81,Knicks,478196,Brandon Jennings,PG,"5,600",14.3,"<td class=""width-15 green"" id=""salary-col"">+$700 (14.3%)</td>",700,14.3
26.42,2017-01-10,10.42,-16.00,Bulls,262882,Rajon Rondo,PG,"4,400",10.0,"<td class=""width-15 green"" id=""salary-col"">+$400 (10.0%)</td>",400,10.0
29.96,2017-01-10,29.18,-0.78,Lakers,786412,Julius Randle,PF,"6,600",-8.3,"<td class=""width-15 red"" id=""salary-col"">-$600 (-8.3%)</td>",-600,-8.3
29.82,2017-01-11,29.11,-0.71,Knicks,399612,Derrick Rose,PG,"6,100",-7.6,"<td class=""width-15 red"" id=""salary-col"">-$500 (-7.6%)</td>",-500,-7.6
15.91,2017-01-09,14.53,-1.38,Mavericks,552309,Dwight Powell,PF,"3,800",-7.3,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.3%)</td>",-300,-7.3
20.64,2017-01-08,15.54,-5.10,Suns,616982,Alex Len,PF,"3,900",-7.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.1%)</td>",-300,-7.1
23.74,2017-01-10,16.37,-7.37,Lakers,551975,Jordan Clarkson,PG,"4,000",-7.0,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.0%)</td>",-300,-7.0
22.56,2017-01-10,25.42,+2.86,Bulls,330057,Taj Gibson,PF,"5,000",6.4,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.4%)</td>",300,6.4
21.62,2017-01-07,21.50,-0.12,Nuggets,877870,Emmanuel Mudiay,PG,"4,400",-6.4,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.4%)</td>",-300,-6.4
21.49,2017-01-09,13.62,-7.87,Mavericks,173520,Jose Juan Barea,PG,"4,900",-5.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.8%)</td>",-300,-5.8
27.15,2017-01-09,25.39,-1.76,Mavericks,3234,Dirk Nowitzki,PF,"5,500",5.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.8%)</td>",300,5.8
15.50,2017-01-07,12.28,-3.22,Pacers,253995,Al Jefferson,C,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
19.01,2017-01-08,15.41,-3.60,Suns,884141,Marquese Chriss,PF,"3,900",5.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.4%)</td>",200,5.4
19.19,2017-01-09,8.96,-10.23,Pelicans,513606,Tim Frazier,PG,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
18.16,2017-01-10,15.41,-2.75,Spurs,411562,Patrick Mills,PG,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
31.55,2017-01-08,29.48,-2.07,Suns,845564,Devin Booker,SG,"6,100",5.2,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.2%)</td>",300,5.2
17.09,2017-01-10,14.71,-2.38,Spurs,3361,Manu Ginobili,SG,"3,700",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.1%)</td>",-200,-5.1
