avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
17.72,2017-01-08,25.79,+8.07,Rockets,698651,Montrezl Harrell,C,"5,300",15.2,"<td class=""width-15 green"" id=""salary-col"">+$700 (15.2%)</td>",700,15.2
22.62,2017-01-07,21.92,-0.70,Hawks,410764,Kent Bazemore,SF,"4,400",12.8,"<td class=""width-15 green"" id=""salary-col"">+$500 (12.8%)</td>",500,12.8
15.76,2017-01-08,15.25,-0.51,Nets,458718,Justin Hamilton,C,"4,100",10.8,"<td class=""width-15 green"" id=""salary-col"">+$400 (10.8%)</td>",400,10.8
26.10,2017-01-07,26.67,+0.57,Celtics,697132,Marcus Smart,PG,"5,200",10.6,"<td class=""width-15 green"" id=""salary-col"">+$500 (10.6%)</td>",500,10.6
15.63,2017-01-08,12.00,-3.63,Jazz,477669,Shelvin Mack,PG,"3,500",-10.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-10.3%)</td>",-400,-10.3
34.90,2017-01-08,35.77,+0.87,Trail Blazers,522878,C.J. McCollum,SG,"8,800",10.0,"<td class=""width-15 green"" id=""salary-col"">+$800 (10.0%)</td>",800,10.0
22.69,2017-01-07,19.60,-3.09,Hawks,551771,Tim Hardaway Jr.,SG,"4,500",9.8,"<td class=""width-15 green"" id=""salary-col"">+$400 (9.8%)</td>",400,9.8
27.15,2017-01-08,29.09,+1.94,Rockets,229738,Trevor Ariza,SF,"5,800",9.4,"<td class=""width-15 green"" id=""salary-col"">+$500 (9.4%)</td>",500,9.4
38.01,2017-01-07,35.45,-2.56,Hornets,462980,Kemba Walker,PG,"8,300",9.2,"<td class=""width-15 green"" id=""salary-col"">+$700 (9.2%)</td>",700,9.2
39.76,2017-01-08,31.25,-8.51,Cavaliers,551768,Kyrie Irving,PG,"8,100",-9.0,"<td class=""width-15 red"" id=""salary-col"">-$800 (-9.0%)</td>",-800,-9.0
18.81,2017-01-08,18.01,-0.80,Raptors,262890,DeMarre Carroll,SF,"3,800",8.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.6%)</td>",300,8.6
17.14,2017-01-07,16.58,-0.56,Spurs,606642,Dewayne Dedmon,C,"3,800",8.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.6%)</td>",300,8.6
11.03,2017-01-09,9.46,-1.57,Bulls,712595,Denzel Valentine,SG,"3,800",8.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.6%)</td>",300,8.6
17.71,2017-01-08,14.12,-3.59,Nets,602411,Spencer Dinwiddie,PG,"3,900",8.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.3%)</td>",300,8.3
37.79,2017-01-08,40.05,+2.26,Pistons,614746,Andre Drummond,C,"8,400",7.7,"<td class=""width-15 green"" id=""salary-col"">+$600 (7.7%)</td>",600,7.7
19.42,2017-01-08,18.99,-0.43,Lakers,263228,Nick Young,SG,"4,100",-6.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.8%)</td>",-300,-6.8
24.62,2017-01-07,23.61,-1.01,Hornets,603095,Michael Kidd-Gilchrist,SF,"4,800",6.7,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.7%)</td>",300,6.7
49.20,2017-01-08,45.86,-3.34,Bucks,739957,Giannis Antetokounmpo,SG,"10,100",-6.5,"<td class=""width-15 red"" id=""salary-col"">-$700 (-6.5%)</td>",-700,-6.5
34.96,2017-01-08,30.13,-4.83,Heat,456456,Goran Dragic,PG,"6,900",6.2,"<td class=""width-15 green"" id=""salary-col"">+$400 (6.2%)</td>",400,6.2
15.89,2017-01-08,17.39,+1.50,Lakers,552679,Timofey Mozgov,C,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
13.38,2017-01-08,13.77,+0.39,Wizards,843271,Kelly Oubre,SF,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
21.31,2017-01-08,18.90,-2.41,Warriors,173004,Andre Iguodala,SF,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
14.76,2017-01-08,16.23,+1.47,Kings,229905,Anthony Tolliver,PF,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
26.90,2017-01-07,22.81,-4.09,Celtics,552381,Jae Crowder,SF,"5,000",-5.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.7%)</td>",-300,-5.7
8.98,2017-01-07,5.49,-3.49,Spurs,599814,Dave Bertans,SF,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
31.37,2017-01-07,32.71,+1.34,Hawks,739958,Dennis Schroder,PG,"6,900",-5.5,"<td class=""width-15 red"" id=""salary-col"">-$400 (-5.5%)</td>",-400,-5.5
19.18,2017-01-08,14.30,-4.88,Bucks,502871,John Henson,C,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
11.76,2017-01-07,14.34,+2.58,Hawks,401629,Malcolm Delaney,PG,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
16.17,2017-01-08,13.62,-2.55,Heat,329670,Wayne Ellington,SG,"3,600",-5.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.3%)</td>",-200,-5.3
18.41,2017-01-07,30.68,+12.27,Hornets,552980,Jeremy Lamb,SG,"4,000",5.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.3%)</td>",200,5.3
18.52,2017-01-08,18.49,-0.03,Warriors,214168,Zaza Pachulia,C,"4,000",5.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.3%)</td>",200,5.3
12.05,2017-01-08,4.20,-7.85,Jazz,512995,Alec Burks,SG,"3,700",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.1%)</td>",-200,-5.1
17.87,2017-01-08,16.82,-1.05,Trail Blazers,548610,Allen Crabbe,SG,"4,200",5.0,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.0%)</td>",200,5.0
19.64,2017-01-08,16.70,-2.94,Raptors,550049,Terrence Ross,SF,"3,900",-4.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.9%)</td>",-200,-4.9
