avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
13.88,2017-12-09,13.69,-0.19,Magic,477669,Shelvin Mack,PG,"4,300",22.9,"<td class=""width-15 green"" id=""salary-col"">+$800 (22.9%)</td>",800,22.9
5.86,2017-12-09,19.12,+13.26,Magic,793863,Wesley Iwundu,SF,"4,200",20.0,"<td class=""width-15 green"" id=""salary-col"">+$700 (20.0%)</td>",700,20.0
17.95,2017-12-10,16.82,-1.13,Pacers,552805,Cory Joseph,PG,"4,400",-15.4,"<td class=""width-15 red"" id=""salary-col"">-$800 (-15.4%)</td>",-800,-15.4
18.39,2017-12-11,15.90,-2.49,Raptors,853408,Pascal Siakam,PF,"3,900",-13.3,"<td class=""width-15 red"" id=""salary-col"">-$600 (-13.3%)</td>",-600,-13.3
13.51,2017-12-12,12.82,-0.69,Wizards,659772,Tomas Satoransky,PG,"3,900",-13.3,"<td class=""width-15 red"" id=""salary-col"">-$600 (-13.3%)</td>",-600,-13.3
23.77,2017-12-11,20.72,-3.05,Bulls,750703,Bobby Portis,PF,"4,300",13.2,"<td class=""width-15 green"" id=""salary-col"">+$500 (13.2%)</td>",500,13.2
25.57,2017-12-11,24.16,-1.41,Rockets,401085,Eric Gordon,SG,"5,200",10.6,"<td class=""width-15 green"" id=""salary-col"">+$500 (10.6%)</td>",500,10.6
15.44,2017-12-12,22.07,+6.63,Nuggets,845596,Trey Lyles,PF,"4,300",-10.4,"<td class=""width-15 red"" id=""salary-col"">-$500 (-10.4%)</td>",-500,-10.4
11.75,2017-12-11,15.16,+3.41,Grizzlies,604898,Ben McLemore,SG,"3,500",-10.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-10.3%)</td>",-400,-10.3
19.76,2017-12-11,17.37,-2.39,Rockets,329715,Ryan Anderson,PF,"3,600",-10.0,"<td class=""width-15 red"" id=""salary-col"">-$400 (-10.0%)</td>",-400,-10.0
16.28,2017-12-11,10.09,-6.19,Trail Blazers,462458,Ed Davis,PF,"3,800",-9.5,"<td class=""width-15 red"" id=""salary-col"">-$400 (-9.5%)</td>",-400,-9.5
39.19,2017-12-09,45.60,+6.41,Magic,457598,Nikola Vucevic,C,"9,300",9.4,"<td class=""width-15 green"" id=""salary-col"">+$800 (9.4%)</td>",800,9.4
16.81,2017-12-11,19.93,+3.12,Raptors,844478,Jakob Poeltl,C,"4,100",-8.9,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.9%)</td>",-400,-8.9
34.36,2017-12-11,32.45,-1.91,Pelicans,457576,Jrue Holiday,SG,"7,400",8.8,"<td class=""width-15 green"" id=""salary-col"">+$600 (8.8%)</td>",600,8.8
16.03,2017-12-11,13.24,-2.79,Raptors,292394,C.J. Miles,SF,"3,800",8.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.6%)</td>",300,8.6
