avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
21.18,2017-04-26,17.16,-4.02,Wizards,599812,Bojan Bogdanovic,SG,"3,800",18.8,"<td class=""width-15 green"" id=""salary-col"">+$600 (18.8%)</td>",600,18.8
22.31,2017-04-25,19.42,-2.89,Clippers,172643,J.J. Redick,SG,"4,500",15.4,"<td class=""width-15 green"" id=""salary-col"">+$600 (15.4%)</td>",600,15.4
17.79,2017-04-25,22.69,+4.90,Jazz,553306,Joe Ingles,SG,"4,600",-13.2,"<td class=""width-15 red"" id=""salary-col"">-$700 (-13.2%)</td>",-700,-13.2
8.84,2017-04-26,19.53,+10.69,Bulls,509094,Isaiah Canaan,PG,"4,300",13.2,"<td class=""width-15 green"" id=""salary-col"">+$500 (13.2%)</td>",500,13.2
13.30,2017-04-26,10.93,-2.37,Wizards,843271,Kelly Oubre Jr.,SG,"2,900",-12.1,"<td class=""width-15 red"" id=""salary-col"">-$400 (-12.1%)</td>",-400,-12.1
12.46,2017-04-26,22.52,+10.06,Hawks,696209,Taurean Prince,SF,"4,700",11.9,"<td class=""width-15 green"" id=""salary-col"">+$500 (11.9%)</td>",500,11.9
20.39,2017-04-25,21.82,+1.43,Clippers,601139,Austin Rivers,PG,"3,200",-11.1,"<td class=""width-15 red"" id=""salary-col"">-$400 (-11.1%)</td>",-400,-11.1
16.73,2017-04-26,5.78,-10.95,Bulls,609790,Michael Carter-Williams,PG,"2,400",-11.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-11.1%)</td>",-300,-11.1
25.36,2017-04-26,13.38,-11.98,Hawks,292396,Ersan Ilyasova,PF,"3,300",10.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (10.0%)</td>",300,10.0
28.53,2017-04-26,23.80,-4.73,Wizards,609256,Otto Porter,SF,"5,500",10.0,"<td class=""width-15 green"" id=""salary-col"">+$500 (10.0%)</td>",500,10.0
12.77,2017-04-26,3.66,-9.11,Bulls,552319,Jerian Grant,PG,"2,700",-10.0,"<td class=""width-15 red"" id=""salary-col"">-$300 (-10.0%)</td>",-300,-10.0
15.71,2017-04-25,7.90,-7.81,Clippers,174063,Raymond Felton,PG,"2,700",-10.0,"<td class=""width-15 red"" id=""salary-col"">-$300 (-10.0%)</td>",-300,-10.0
11.61,2017-04-26,12.90,+1.29,Bulls,920098,Paul Zipser,SG,"2,800",-9.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-9.7%)</td>",-300,-9.7
11.11,2017-04-25,12.30,+1.19,Jazz,214157,Boris Diaw,PF,"2,800",-9.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-9.7%)</td>",-300,-9.7
21.77,2017-04-25,12.19,-9.58,Jazz,502808,Derrick Favors,PF,"4,900",-9.3,"<td class=""width-15 red"" id=""salary-col"">-$500 (-9.3%)</td>",-500,-9.3
7.77,2017-04-25,2.37,-5.40,Jazz,457334,Jeff Withey,C,"2,000",-9.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-9.1%)</td>",-200,-9.1
6.94,2017-04-25,4.22,-2.72,Clippers,3235,Paul Pierce,SF,"2,100",-8.7,"<td class=""width-15 red"" id=""salary-col"">-$200 (-8.7%)</td>",-200,-8.7
11.18,2017-04-26,1.31,-9.87,Hawks,229649,Kris Humphries,PF,"2,200",-8.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-8.3%)</td>",-200,-8.3
12.72,2017-04-26,10.14,-2.58,Bulls,839018,Cristiano Felicio,C,"2,600",8.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (8.3%)</td>",200,8.3
23.55,2017-04-26,26.02,+2.47,Hawks,551771,Tim Hardaway Jr.,SG,"4,500",-8.2,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.2%)</td>",-400,-8.2
19.03,2017-04-26,3.43,-15.60,Hawks,329187,Thabo Sefolosha,SF,"2,300",-8.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-8.0%)</td>",-200,-8.0
17.32,2017-04-26,9.45,-7.87,Celtics,292407,Amir Johnson,PF,"2,400",-7.7,"<td class=""width-15 red"" id=""salary-col"">-$200 (-7.7%)</td>",-200,-7.7
27.66,2017-04-26,28.21,+0.55,Celtics,552381,Jae Crowder,SF,"5,600",7.7,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.7%)</td>",400,7.7
33.14,2017-04-26,38.73,+5.59,Bulls,61849,Dwyane Wade,SG,"7,200",7.5,"<td class=""width-15 green"" id=""salary-col"">+$500 (7.5%)</td>",500,7.5
9.21,2017-04-26,6.28,-2.93,Hawks,296475,Jose Calderon,PG,"2,500",-7.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-7.4%)</td>",-200,-7.4
14.54,2017-04-26,9.42,-5.12,Hawks,520388,Mike Muscala,PF,"2,600",-7.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-7.1%)</td>",-200,-7.1
36.51,2017-04-25,36.32,-0.19,Jazz,477667,Gordon Hayward,SF,"7,900",6.8,"<td class=""width-15 green"" id=""salary-col"">+$500 (6.8%)</td>",500,6.8
34.04,2017-04-26,33.13,-0.91,Celtics,280587,Al Horford,C,"7,400",5.7,"<td class=""width-15 green"" id=""salary-col"">+$400 (5.7%)</td>",400,5.7
14.29,2017-04-26,15.59,+1.30,Bulls,750703,Bobby Portis,PF,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
30.50,2017-04-26,26.43,-4.07,Celtics,513607,Avery Bradley,SG,"5,900",5.4,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.4%)</td>",300,5.4
21.50,2017-04-25,16.34,-5.16,Jazz,603106,Rodney Hood,SG,"4,100",5.1,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.1%)</td>",200,5.1
8.45,2017-04-26,2.83,-5.62,Bulls,263899,Anthony Morrow,SG,"2,100",5.0,"<td class=""width-15 green"" id=""salary-col"">+$100 (5.0%)</td>",100,5.0
12.38,2017-04-25,17.03,+4.66,Clippers,295436,Luc Richard Mbah a Moute,SF,"4,200",5.0,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.0%)</td>",200,5.0
10.75,2017-04-26,4.39,-6.36,Celtics,503807,Jonas Jerebko,PF,"2,100",5.0,"<td class=""width-15 green"" id=""salary-col"">+$100 (5.0%)</td>",100,5.0
17.42,2017-04-25,13.23,-4.19,Clippers,330421,Marreese Speights,PF,"3,900",-4.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.9%)</td>",-200,-4.9
16.08,2017-04-25,4.12,-11.96,Jazz,477669,Shelvin Mack,PG,"2,000",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-4.8%)</td>",-100,-4.8
12.64,2017-04-26,3.45,-9.19,Celtics,883436,Jaylen Brown,SG,"2,000",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-4.8%)</td>",-100,-4.8
11.61,2017-04-26,3.35,-8.26,Bulls,712595,Denzel Valentine,SF,"2,000",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-4.8%)</td>",-100,-4.8
10.46,2017-04-26,6.05,-4.41,Hawks,168066,Mike Dunleavy,SG,"2,000",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-4.8%)</td>",-100,-4.8
13.49,2017-04-26,7.77,-5.72,Celtics,786293,Terry Rozier,PG,"2,300",4.5,"<td class=""width-15 green"" id=""salary-col"">+$100 (4.5%)</td>",100,4.5
22.83,2017-04-26,26.61,+3.78,Bulls,330050,Robin Lopez,C,"5,200",4.0,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.0%)</td>",200,4.0
25.94,2017-04-26,24.71,-1.23,Celtics,697132,Marcus Smart,PG,"5,300",3.9,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.9%)</td>",200,3.9
27.69,2017-04-26,23.07,-4.62,Wizards,469085,Markieff Morris,PF,"5,100",-3.8,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.8%)</td>",-200,-3.8
36.28,2017-04-25,40.86,+4.58,Clippers,398142,DeAndre Jordan,C,"7,500",-3.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-3.8%)</td>",-300,-3.8
29.93,2017-04-25,28.94,-0.99,Jazz,277552,George Hill,PG,"5,700",-3.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.4%)</td>",-200,-3.4
37.38,2017-04-26,37.92,+0.54,Hawks,237675,Paul Millsap,PF,"8,400",-3.4,"<td class=""width-15 red"" id=""salary-col"">-$300 (-3.4%)</td>",-300,-3.4
