avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
18.34,2017-04-03,26.77,+8.43,Kings,697086,Buddy Hield,SG,"3,800",-32.1,"<td class=""width-15 red"" id=""salary-col"">-$1800 (-32.1%)</td>",-1800,-32.1
12.55,2017-04-03,15.05,+2.50,Timberwolves,698968,Kris Dunn,PG,"3,000",-28.6,"<td class=""width-15 red"" id=""salary-col"">-$1200 (-28.6%)</td>",-1200,-28.6
17.30,2017-04-03,34.20,+16.90,Kings,891349,Skal Labissiere,PF,"3,500",-23.9,"<td class=""width-15 red"" id=""salary-col"">-$1100 (-23.9%)</td>",-1100,-23.9
31.12,2017-04-03,34.88,+3.76,Magic,608661,Elfrid Payton,PG,"6,100",-22.8,"<td class=""width-15 red"" id=""salary-col"">-$1800 (-22.8%)</td>",-1800,-22.8
18.56,2017-04-03,16.03,-2.53,Magic,599797,Bismack Biyombo,C,"5,500",22.2,"<td class=""width-15 green"" id=""salary-col"">+$1000 (22.2%)</td>",1000,22.2
26.84,2017-04-03,27.80,+0.96,Timberwolves,553158,Gorgui Dieng,PF,"5,100",-19.0,"<td class=""width-15 red"" id=""salary-col"">-$1200 (-19.0%)</td>",-1200,-19.0
33.17,2017-04-03,38.91,+5.74,Timberwolves,503689,Ricky Rubio,PG,"6,500",-17.7,"<td class=""width-15 red"" id=""salary-col"">-$1400 (-17.7%)</td>",-1400,-17.7
17.66,2017-04-03,38.23,+20.57,Kings,699950,Willie Cauley-Stein,PF,"4,900",-16.9,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-16.9%)</td>",-1000,-16.9
35.89,2017-04-03,31.14,-4.75,Trail Blazers,522878,C.J. McCollum,PG,"6,800",-11.7,"<td class=""width-15 red"" id=""salary-col"">-$900 (-11.7%)</td>",-900,-11.7
18.32,2017-04-03,15.64,-2.68,Trail Blazers,548610,Allen Crabbe,SG,"3,800",-11.6,"<td class=""width-15 red"" id=""salary-col"">-$500 (-11.6%)</td>",-500,-11.6
21.13,2017-04-03,32.56,+11.44,Kings,464841,Tyreke Evans,PG,"4,800",11.6,"<td class=""width-15 green"" id=""salary-col"">+$500 (11.6%)</td>",500,11.6
44.58,2017-04-03,43.54,-1.04,Trail Blazers,463121,Damian Lillard,PG,"8,600",-10.4,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-10.4%)</td>",-1000,-10.4
21.16,2017-04-03,17.37,-3.79,Trail Blazers,609843,Maurice Harkless,SF,"3,500",-10.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-10.3%)</td>",-400,-10.3
23.77,2017-04-03,23.84,+0.07,Trail Blazers,457688,Al-Farouq Aminu,PF,"4,600",-9.8,"<td class=""width-15 red"" id=""salary-col"">-$500 (-9.8%)</td>",-500,-9.8
13.35,2017-04-03,20.64,+7.29,Kings,920078,Georgios Papagiannis,C,"3,000",-9.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-9.1%)</td>",-300,-9.1
20.43,2017-04-03,17.26,-3.17,Trail Blazers,398068,Evan Turner,SG,"3,300",-8.3,"<td class=""width-15 red"" id=""salary-col"">-$300 (-8.3%)</td>",-300,-8.3
14.80,2017-04-03,13.63,-1.17,Timberwolves,697722,Shabazz Muhammad,SG,"3,200",6.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (6.7%)</td>",200,6.7
24.53,2017-04-03,27.41,+2.88,Magic,748788,Aaron Gordon,PF,"6,000",-6.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.3%)</td>",-400,-6.3
12.20,2017-04-03,15.11,+2.91,Trail Blazers,550131,Meyers Leonard,PF,"3,800",-5.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.0%)</td>",-200,-5.0
27.48,2017-04-03,26.14,-1.34,Magic,659767,Evan Fournier,SG,"5,500",-3.5,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.5%)</td>",-200,-3.5
13.16,2017-04-03,22.76,+9.60,Kings,604898,Ben McLemore,SF,"3,200",-3.0,"<td class=""width-15 red"" id=""salary-col"">-$100 (-3.0%)</td>",-100,-3.0
18.68,2017-04-03,16.44,-2.24,Kings,263903,Garrett Temple,SG,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
35.91,2017-04-03,37.18,+1.27,Magic,457598,Nikola Vucevic,C,"7,300",-2.7,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.7%)</td>",-200,-2.7
34.21,2017-04-03,34.62,+0.41,Timberwolves,794503,Andrew Wiggins,SF,"7,500",2.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (2.7%)</td>",200,2.7
12.86,2017-04-03,17.95,+5.09,Trail Blazers,786397,Noah Vonleh,PF,"4,000",-2.4,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.4%)</td>",-100,-2.4
19.58,2017-04-03,23.22,+3.64,Magic,550049,Terrence Ross,SF,"5,300",1.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.9%)</td>",100,1.9
48.88,2017-04-03,47.18,-1.70,Timberwolves,837030,Karl-Anthony Towns,PF,"10,600",1.0,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.0%)</td>",100,1.0
18.66,2017-04-03,22.99,+4.33,Knicks,483372,Kyle O'Quinn,C,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.36,2017-04-03,10.32,-2.04,Jazz,512995,Alec Burks,PG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
65.89,2017-04-03,68.60,+2.71,Thunder,329830,Russell Westbrook,PG,"13,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
21.18,2017-04-03,15.66,-5.52,Wizards,599812,Bojan Bogdanovic,SG,"4,300",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
10.39,2017-04-03,11.04,+0.65,Timberwolves,842297,Tyus Jones,PG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
13.17,2017-04-03,7.09,-6.08,Pelicans,456449,Alexis Ajinca,C,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
5.50,2017-04-03,3.80,-1.70,Nuggets,3385,Mike Miller,SG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
14.29,2017-04-03,17.76,+3.47,Bulls,750703,Bobby Portis,PF,"3,900",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.51,2017-04-03,14.07,+1.56,Grizzlies,513526,Troy Daniels,SG,"3,900",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
28.03,2017-04-03,31.77,+3.74,Bucks,512053,Khris Middleton,SF,"6,100",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
14.56,2017-04-03,7.54,-7.02,Thunder,554804,Doug McDermott,SG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.75,2017-04-03,12.49,-0.26,Wizards,263894,Jason Smith,PF,"3,300",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
4.55,2017-04-03,4.40,-0.15,Spurs,699093,Bryn Forbes,PG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
4.58,2017-04-03,3.15,-1.43,Jazz,679722,Joel Bolomboy,PF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
