avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
21.86,2017-03-25,14.39,-7.47,Cavaliers,172537,Deron Williams,PG,"3,800",-17.4,"<td class=""width-15 red"" id=""salary-col"">-$800 (-17.4%)</td>",-800,-17.4
19.63,2017-03-25,22.40,+2.77,Raptors,229602,P.J. Tucker,SF,"3,900",-9.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-9.3%)</td>",-400,-9.3
11.09,2017-03-25,6.31,-4.78,Knicks,639284,Mindaugas Kuzminskas,SF,"3,700",-7.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.5%)</td>",-300,-7.5
19.57,2017-03-25,16.18,-3.39,Knicks,483372,Kyle O'Quinn,C,"4,100",-6.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.8%)</td>",-300,-6.8
19.64,2017-03-24,19.19,-0.45,Magic,550049,Terrence Ross,SF,"4,200",5.0,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.0%)</td>",200,5.0
20.36,2017-03-24,18.91,-1.45,Pistons,398090,Jon Leuer,PF,"4,300",4.9,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.9%)</td>",200,4.9
24.34,2017-03-24,23.91,-0.43,Pistons,602730,Kentavious Caldwell-Pope,SG,"4,400",-4.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.3%)</td>",-200,-4.3
22.70,2017-03-24,29.79,+7.09,Pistons,329873,Ishmael Smith,PG,"4,500",-4.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.3%)</td>",-200,-4.3
24.47,2017-03-24,27.32,+2.85,Pistons,469089,Marcus Morris,SF,"5,000",-3.8,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.8%)</td>",-200,-3.8
27.26,2017-03-24,29.64,+2.38,Pistons,552523,Tobias Harris,PF,"5,400",-3.6,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.6%)</td>",-200,-3.6
11.56,2017-03-24,5.69,-5.87,Pistons,553331,Boban Marjanovic,C,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
17.23,2017-03-25,14.14,-3.09,Cavaliers,253997,J.R. Smith,SG,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
37.79,2017-03-24,37.87,+0.08,Pistons,614746,Andre Drummond,C,"7,600",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.6%)</td>",-200,-2.6
18.84,2017-03-24,14.97,-3.87,Magic,599797,Bismack Biyombo,C,"4,000",-2.4,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.4%)</td>",-100,-2.4
24.52,2017-03-25,19.20,-5.32,Cavaliers,552806,Tristan Thompson,C,"4,900",-2.0,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.0%)</td>",-100,-2.0
26.39,2017-03-24,22.22,-4.17,Magic,659767,Evan Fournier,SG,"5,400",-1.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.8%)</td>",-100,-1.8
30.57,2017-03-24,29.54,-1.03,Magic,608661,Elfrid Payton,PG,"7,100",1.4,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.4%)</td>",100,1.4
