avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
17.76,2017-11-03,24.88,+7.12,76ers,695069,Richaun Holmes,C,"4,900",48.5,"<td class=""width-15 green"" id=""salary-col"">+$1600 (48.5%)</td>",1600,48.5
13.16,2017-11-03,8.79,-4.37,Wizards,513606,Tim Frazier,PG,"4,000",33.3,"<td class=""width-15 green"" id=""salary-col"">+$1000 (33.3%)</td>",1000,33.3
13.70,2017-11-03,1.07,-12.63,76ers,842301,Jahlil Okafor,C,"4,900",28.9,"<td class=""width-15 green"" id=""salary-col"">+$1100 (28.9%)</td>",1100,28.9
18.08,2017-11-05,20.70,+2.62,Clippers,329544,Wesley Johnson,SF,"4,400",25.7,"<td class=""width-15 green"" id=""salary-col"">+$900 (25.7%)</td>",900,25.7
9.25,2017-11-05,5.75,-3.50,Clippers,691518,Sam Dekker,SF,"3,500",16.7,"<td class=""width-15 green"" id=""salary-col"">+$500 (16.7%)</td>",500,16.7
32.02,2017-11-05,35.83,+3.81,Pacers,843762,Myles Turner,C,"7,000",-16.7,"<td class=""width-15 red"" id=""salary-col"">-$1400 (-16.7%)</td>",-1400,-16.7
12.49,2017-11-04,9.40,-3.09,Mavericks,555263,Salah Mejri,C,"3,400",13.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (13.3%)</td>",400,13.3
15.91,2017-11-04,17.68,+1.77,Pelicans,61934,Jameer Nelson,PG,"4,300",13.2,"<td class=""width-15 green"" id=""salary-col"">+$500 (13.2%)</td>",500,13.2
11.48,2017-11-05,15.14,+3.66,Grizzlies,744245,Jarell Martin,PF,"3,400",-12.8,"<td class=""width-15 red"" id=""salary-col"">-$500 (-12.8%)</td>",-500,-12.8
14.69,2017-11-04,9.87,-4.82,Kings,891349,Skal Labissiere,PF,"4,100",-12.8,"<td class=""width-15 red"" id=""salary-col"">-$600 (-12.8%)</td>",-600,-12.8
17.28,2017-11-05,15.32,-1.96,Cavaliers,253997,J.R. Smith,SG,"3,600",12.5,"<td class=""width-15 green"" id=""salary-col"">+$400 (12.5%)</td>",400,12.5
