avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
8.58,2017-04-12,3.21,-5.37,Trail Blazers,552982,Shabazz Napier,PG,"3,900",-20.4,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-20.4%)</td>",-1000,-20.4
26.10,2017-04-12,25.58,-0.52,Celtics,697132,Marcus Smart,PG,"5,100",-15.0,"<td class=""width-15 red"" id=""salary-col"">-$900 (-15.0%)</td>",-900,-15.0
26.42,2017-04-12,29.22,+2.80,Bulls,262882,Rajon Rondo,PG,"6,000",-14.3,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-14.3%)</td>",-1000,-14.3
21.31,2017-04-12,18.02,-3.29,Warriors,173004,Andre Iguodala,SF,"4,200",-12.5,"<td class=""width-15 red"" id=""salary-col"">-$600 (-12.5%)</td>",-600,-12.5
24.31,2017-04-12,12.94,-11.37,Hawks,292396,Ersan Ilyasova,PF,"4,400",-12.0,"<td class=""width-15 red"" id=""salary-col"">-$600 (-12.0%)</td>",-600,-12.0
43.72,2017-04-12,40.23,-3.49,Warriors,338365,Stephen Curry,PG,"9,000",-11.8,"<td class=""width-15 red"" id=""salary-col"">-$1200 (-11.8%)</td>",-1200,-11.8
12.81,2017-04-12,4.41,-8.40,Bulls,552319,Jerian Grant,PG,"3,900",-9.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-9.3%)</td>",-400,-9.3
8.60,2017-04-12,3.58,-5.02,Wizards,605708,Trey Burke,PG,"3,800",8.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.6%)</td>",300,8.6
5.37,2017-04-12,2.82,-2.55,Trail Blazers,601514,Pat Connaughton,SG,"4,000",8.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.1%)</td>",300,8.1
20.00,2017-04-12,11.01,-8.99,Hawks,329187,Thabo Sefolosha,SF,"3,500",-7.9,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.9%)</td>",-300,-7.9
12.84,2017-04-12,3.94,-8.90,Rockets,786399,Troy Williams,SF,"3,500",-7.9,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.9%)</td>",-300,-7.9
12.83,2017-04-12,17.40,+4.57,Trail Blazers,786397,Noah Vonleh,PF,"4,200",7.7,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.7%)</td>",300,7.7
25.10,2017-04-12,18.90,-6.20,Rockets,401085,Eric Gordon,SG,"4,300",-6.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.5%)</td>",-300,-6.5
26.71,2017-04-12,21.56,-5.15,Rockets,292401,Louis Williams,SG,"4,300",-6.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.5%)</td>",-300,-6.5
33.47,2017-04-12,30.13,-3.34,Bulls,61849,Dwyane Wade,SG,"6,000",-6.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.3%)</td>",-400,-6.3
41.51,2017-04-12,37.45,-4.06,Celtics,457605,Isaiah Thomas,PG,"8,200",-5.7,"<td class=""width-15 red"" id=""salary-col"">-$500 (-5.7%)</td>",-500,-5.7
9.27,2017-04-12,4.45,-4.82,Celtics,292391,Gerald Green,SG,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
7.80,2017-04-12,3.44,-4.36,Warriors,609569,James Michael McAdoo,PF,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
11.36,2017-04-12,6.38,-4.98,Bulls,920098,Paul Zipser,SF,"3,800",5.6,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.6%)</td>",200,5.6
27.67,2017-04-12,25.48,-2.19,Rockets,830647,Clint Capela,C,"5,800",5.5,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.5%)</td>",300,5.5
14.37,2017-04-12,13.16,-1.21,Warriors,57934,David West,PF,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
17.85,2017-04-12,16.54,-1.31,Celtics,292407,Amir Johnson,PF,"3,900",5.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.4%)</td>",200,5.4
12.96,2017-04-12,11.59,-1.37,Wizards,263894,Jason Smith,PF,"3,600",-5.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.3%)</td>",-200,-5.3
22.69,2017-04-12,23.98,+1.29,Hawks,551771,Tim Hardaway Jr.,SG,"5,500",-5.2,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.2%)</td>",-300,-5.2
13.83,2017-04-12,14.59,+0.77,Bulls,750703,Bobby Portis,PF,"4,100",5.1,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.1%)</td>",200,5.1
21.65,2017-04-12,18.34,-3.31,Rockets,329715,Ryan Anderson,PF,"4,400",4.8,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.8%)</td>",200,4.8
55.80,2017-04-12,54.52,-1.28,Rockets,395388,James Harden,SG,"12,200",4.3,"<td class=""width-15 green"" id=""salary-col"">+$500 (4.3%)</td>",500,4.3
