avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
19.13,2017-10-25,19.62,+0.49,Cavaliers,266367,Jeff Green,SF,"4,400",46.7,"<td class=""width-15 green"" id=""salary-col"">+$1400 (46.7%)</td>",1400,46.7
20.00,2017-10-25,17.52,-2.48,76ers,551787,T.J. McConnell,PG,"4,200",35.5,"<td class=""width-15 green"" id=""salary-col"">+$1100 (35.5%)</td>",1100,35.5
19.98,2017-10-26,10.69,-9.29,Bulls,787141,David Nwaba,SG,"4,000",33.3,"<td class=""width-15 green"" id=""salary-col"">+$1000 (33.3%)</td>",1000,33.3
12.12,2017-10-25,16.73,+4.61,Cavaliers,457186,Iman Shumpert,SG,"3,200",-30.4,"<td class=""width-15 red"" id=""salary-col"">-$1400 (-30.4%)</td>",-1400,-30.4
8.67,2017-10-26,3.15,-5.52,Clippers,745904,Sindarius Thornwell,SG,"3,800",26.7,"<td class=""width-15 green"" id=""salary-col"">+$800 (26.7%)</td>",800,26.7
19.26,2017-10-26,19.10,-0.16,Celtics,786293,Terry Rozier,SG,"4,200",-25.0,"<td class=""width-15 red"" id=""salary-col"">-$1400 (-25.0%)</td>",-1400,-25.0
16.35,2017-10-25,11.70,-4.65,Cavaliers,58293,Kyle Korver,SG,"3,800",22.6,"<td class=""width-15 green"" id=""salary-col"">+$700 (22.6%)</td>",700,22.6
15.43,2017-10-25,16.10,+0.67,Cavaliers,552381,Jae Crowder,PF,"4,300",-21.8,"<td class=""width-15 red"" id=""salary-col"">-$1200 (-21.8%)</td>",-1200,-21.8
11.17,2017-10-25,3.75,-7.42,Cavaliers,296475,Jose Calderon,PG,"3,100",-18.4,"<td class=""width-15 red"" id=""salary-col"">-$700 (-18.4%)</td>",-700,-18.4
21.90,2017-10-26,19.28,-2.62,Bulls,712595,Denzel Valentine,SF,"4,600",17.9,"<td class=""width-15 green"" id=""salary-col"">+$700 (17.9%)</td>",700,17.9
