avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
9.05,2016-10-26,2.93,-6.12,Wizards,605708,Trey Burke,PG,"4,700",56.7,"<td class=""width-15 green"" id=""salary-col"">+$1700 (56.7%)</td>",1700,56.7
13.30,2016-10-26,11.39,-1.91,Wizards,843271,Kelly Oubre Jr.,SG,"5,200",52.9,"<td class=""width-15 green"" id=""salary-col"">+$1800 (52.9%)</td>",1800,52.9
6.03,2016-10-26,12.20,+6.17,Wizards,462970,Andrew Nicholson,PF,"4,400",46.7,"<td class=""width-15 green"" id=""salary-col"">+$1400 (46.7%)</td>",1400,46.7
8.84,2016-10-26,10.27,+1.43,Bulls,509094,Isaiah Canaan,PG,"4,400",46.7,"<td class=""width-15 green"" id=""salary-col"">+$1400 (46.7%)</td>",1400,46.7
14.56,2016-10-26,14.31,-0.25,Bulls,554804,Doug McDermott,SF,"4,900",44.1,"<td class=""width-15 green"" id=""salary-col"">+$1500 (44.1%)</td>",1500,44.1
14.29,2016-10-26,15.52,+1.23,Bulls,750703,Bobby Portis,PF,"5,300",43.2,"<td class=""width-15 green"" id=""salary-col"">+$1600 (43.2%)</td>",1600,43.2
7.82,2016-10-26,4.36,-3.46,Wizards,659772,Tomas Satoransky,PG,"4,200",40.0,"<td class=""width-15 green"" id=""salary-col"">+$1200 (40.0%)</td>",1200,40.0
14.54,2016-10-26,4.90,-9.64,Hawks,520388,Mike Muscala,C,"4,100",36.7,"<td class=""width-15 green"" id=""salary-col"">+$1100 (36.7%)</td>",1100,36.7
23.55,2016-10-26,8.41,-15.14,Hawks,551771,Tim Hardaway Jr.,SG,"4,100",36.7,"<td class=""width-15 green"" id=""salary-col"">+$1100 (36.7%)</td>",1100,36.7
11.18,2016-10-26,11.62,+0.44,Hawks,229649,Kris Humphries,PF,"4,000",33.3,"<td class=""width-15 green"" id=""salary-col"">+$1000 (33.3%)</td>",1000,33.3
5.87,2016-10-26,5.48,-0.39,Wizards,617257,Sheldon McClellan,SG,"4,000",33.3,"<td class=""width-15 green"" id=""salary-col"">+$1000 (33.3%)</td>",1000,33.3
3.08,2016-10-26,4.61,+1.53,Wizards,697949,Daniel Ochefu,C,"4,000",33.3,"<td class=""width-15 green"" id=""salary-col"">+$1000 (33.3%)</td>",1000,33.3
17.13,2016-10-26,1.04,-16.09,Hawks,830651,Walter Tavares,C,"4,000",33.3,"<td class=""width-15 green"" id=""salary-col"">+$1000 (33.3%)</td>",1000,33.3
12.12,2016-10-26,5.23,-6.89,Hawks,401629,Malcolm Delaney,PG,"4,000",33.3,"<td class=""width-15 green"" id=""salary-col"">+$1000 (33.3%)</td>",1000,33.3
11.61,2016-10-26,1.63,-9.98,Bulls,920098,Paul Zipser,SF,"4,000",33.3,"<td class=""width-15 green"" id=""salary-col"">+$1000 (33.3%)</td>",1000,33.3
12.72,2016-10-26,9.31,-3.41,Bulls,839018,Cristiano Felicio,C,"4,000",33.3,"<td class=""width-15 green"" id=""salary-col"">+$1000 (33.3%)</td>",1000,33.3
12.46,2016-10-26,5.19,-7.27,Hawks,696209,Taurean Prince,SF,"4,000",33.3,"<td class=""width-15 green"" id=""salary-col"">+$1000 (33.3%)</td>",1000,33.3
6.23,2016-10-26,5.19,-1.04,Hawks,795428,DeAndre' Bembry,SF,"4,000",33.3,"<td class=""width-15 green"" id=""salary-col"">+$1000 (33.3%)</td>",1000,33.3
12.67,2016-10-26,11.42,-1.25,Wizards,398590,Marcus Thornton,SG,"4,100",32.3,"<td class=""width-15 green"" id=""salary-col"">+$1000 (32.3%)</td>",1000,32.3
19.03,2016-10-26,14.12,-4.91,Hawks,329187,Thabo Sefolosha,SF,"4,100",32.3,"<td class=""width-15 green"" id=""salary-col"">+$1000 (32.3%)</td>",1000,32.3
12.75,2016-10-26,17.38,+4.63,Wizards,263894,Jason Smith,PF,"4,000",25.0,"<td class=""width-15 green"" id=""salary-col"">+$800 (25.0%)</td>",800,25.0
11.61,2016-10-26,2.04,-9.57,Bulls,712595,Denzel Valentine,SG,"4,000",25.0,"<td class=""width-15 green"" id=""salary-col"">+$800 (25.0%)</td>",800,25.0
22.38,2016-10-26,16.13,-6.25,Bulls,330057,Taj Gibson,PF,"5,100",24.4,"<td class=""width-15 green"" id=""salary-col"">+$1000 (24.4%)</td>",1000,24.4
18.38,2016-10-26,20.63,+2.25,Hawks,58293,Kyle Korver,SG,"4,000",21.2,"<td class=""width-15 green"" id=""salary-col"">+$700 (21.2%)</td>",700,21.2
16.73,2016-10-26,17.49,+0.76,Bulls,609790,Michael Carter-Williams,PG,"4,200",16.7,"<td class=""width-15 green"" id=""salary-col"">+$600 (16.7%)</td>",600,16.7
27.69,2016-10-26,26.56,-1.13,Wizards,469085,Markieff Morris,SF,"4,600",-14.8,"<td class=""width-15 red"" id=""salary-col"">-$800 (-14.8%)</td>",-800,-14.8
19.43,2016-10-26,18.31,-1.12,Kings,168051,Matt Barnes,SF,"3,400",-12.8,"<td class=""width-15 red"" id=""salary-col"">-$500 (-12.8%)</td>",-500,-12.8
11.90,2016-10-26,11.89,-0.01,Kings,503779,Omri Casspi,SF,"3,500",-12.5,"<td class=""width-15 red"" id=""salary-col"">-$500 (-12.5%)</td>",-500,-12.5
28.36,2016-10-26,29.66,+1.30,Wizards,292408,Marcin Gortat,C,"4,800",-9.4,"<td class=""width-15 red"" id=""salary-col"">-$500 (-9.4%)</td>",-500,-9.4
37.38,2016-10-26,46.52,+9.14,Hawks,237675,Paul Millsap,PF,"7,200",-8.9,"<td class=""width-15 red"" id=""salary-col"">-$700 (-8.9%)</td>",-700,-8.9
18.68,2016-10-26,10.15,-8.53,Kings,263903,Garrett Temple,PG,"3,200",-8.6,"<td class=""width-15 red"" id=""salary-col"">-$300 (-8.6%)</td>",-300,-8.6
26.85,2016-10-26,28.04,+1.19,Bulls,262882,Rajon Rondo,PG,"6,600",6.5,"<td class=""width-15 green"" id=""salary-col"">+$400 (6.5%)</td>",400,6.5
35.11,2016-10-26,27.13,-7.98,Kings,266358,Rudy Gay,SF,"5,900",-6.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.3%)</td>",-400,-6.3
22.69,2016-10-26,23.87,+1.18,Bulls,599809,Nikola Mirotic,PF,"5,100",6.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.3%)</td>",300,6.3
12.64,2016-10-26,9.56,-3.08,Celtics,883436,Jaylen Brown,SF,"3,200",-5.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.9%)</td>",-200,-5.9
17.32,2016-10-26,21.89,+4.57,Celtics,292407,Amir Johnson,C,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
17.66,2016-10-26,14.63,-3.03,Kings,699950,Willie Cauley-Stein,C,"3,600",-5.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.3%)</td>",-200,-5.3
49.19,2016-10-26,45.09,-4.10,Wizards,509456,John Wall,PG,"7,800",-4.9,"<td class=""width-15 red"" id=""salary-col"">-$400 (-4.9%)</td>",-400,-4.9
33.14,2016-10-26,32.67,-0.47,Bulls,61849,Dwyane Wade,SG,"6,000",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.8%)</td>",-300,-4.8
28.53,2016-10-26,20.80,-7.73,Wizards,609256,Otto Porter,SF,"4,700",4.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.4%)</td>",200,4.4
43.66,2016-10-26,39.78,-3.88,Celtics,457605,Isaiah Thomas,PG,"7,200",-4.0,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.0%)</td>",-300,-4.0
22.83,2016-10-26,26.20,+3.37,Bulls,330050,Robin Lopez,C,"4,800",-4.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.0%)</td>",-200,-4.0
27.66,2016-10-26,28.44,+0.78,Celtics,552381,Jae Crowder,SF,"5,200",-3.7,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.7%)</td>",-200,-3.7
16.71,2016-10-26,20.93,+4.22,Kings,398066,Kosta Koufos,C,"3,000",-3.2,"<td class=""width-15 red"" id=""salary-col"">-$100 (-3.2%)</td>",-100,-3.2
13.16,2016-10-26,11.31,-1.85,Kings,604898,Ben McLemore,SG,"3,000",-3.2,"<td class=""width-15 red"" id=""salary-col"">-$100 (-3.2%)</td>",-100,-3.2
13.49,2016-10-26,13.08,-0.41,Celtics,786293,Terry Rozier,PG,"3,300",3.1,"<td class=""width-15 green"" id=""salary-col"">+$100 (3.1%)</td>",100,3.1
32.84,2016-10-26,37.00,+4.16,Hawks,739958,Dennis Schroder,PG,"6,300",-3.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.1%)</td>",-200,-3.1
53.21,2016-10-26,41.49,-11.72,Kings,509450,DeMarcus Cousins,PF,"10,300",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-2.8%)</td>",-300,-2.8
44.40,2016-10-26,31.48,-12.92,Bulls,458730,Jimmy Butler,SG,"7,200",-2.7,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.7%)</td>",-200,-2.7
14.09,2016-10-26,19.53,+5.44,Kings,263229,Arron Afflalo,SG,"3,800",2.7,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.7%)</td>",100,2.7
30.50,2016-10-26,25.91,-4.59,Celtics,513607,Avery Bradley,SG,"4,900",2.1,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.1%)</td>",100,2.1
22.16,2016-10-26,22.29,+0.13,Kings,329672,Ty Lawson,PG,"5,600",1.8,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.8%)</td>",100,1.8
8.68,2016-10-26,2.50,-6.18,Trail Blazers,552982,Shabazz Napier,PG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
10.75,2016-10-26,15.19,+4.44,Celtics,503807,Jonas Jerebko,PF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.73,2016-10-26,6.37,-6.36,Spurs,553548,Jonathon Simmons,SF,"4,200",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
21.16,2016-10-26,16.72,-4.44,Trail Blazers,609843,Maurice Harkless,SF,"3,600",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
16.60,2016-10-26,9.33,-7.27,Spurs,606642,Dewayne Dedmon,C,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.86,2016-10-26,1.83,-11.03,Trail Blazers,786397,Noah Vonleh,PF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
10.93,2016-10-26,18.83,+7.90,Spurs,697720,Kyle Anderson,SG,"3,700",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
4.18,2016-10-26,2.13,-2.05,Celtics,745825,Jordan Mickey,PF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
6.19,2016-10-26,2.73,-3.46,Kings,891081,Malachi Richardson,SG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
