avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
10.44,2017-11-14,10.61,+0.17,Rockets,551761,Tarik Black,PF,"3,500",16.7,"<td class=""width-15 green"" id=""salary-col"">+$500 (16.7%)</td>",500,16.7
23.10,2017-11-13,18.20,-4.90,Suns,567497,Mike James,PG,"4,100",-16.3,"<td class=""width-15 red"" id=""salary-col"">-$800 (-16.3%)</td>",-800,-16.3
16.21,2017-11-13,22.29,+6.08,Suns,845574,Tyler Ulis,PG,"4,200",13.5,"<td class=""width-15 green"" id=""salary-col"">+$500 (13.5%)</td>",500,13.5
26.02,2017-11-14,25.50,-0.52,Celtics,697132,Marcus Smart,SG,"5,500",-12.7,"<td class=""width-15 red"" id=""salary-col"">-$800 (-12.7%)</td>",-800,-12.7
20.56,2017-11-14,18.35,-2.21,Celtics,786293,Terry Rozier,PG,"4,700",-11.3,"<td class=""width-15 red"" id=""salary-col"">-$600 (-11.3%)</td>",-600,-11.3
6.37,2017-11-14,3.27,-3.10,Celtics,623253,Shane Larkin,PG,"3,200",-8.6,"<td class=""width-15 red"" id=""salary-col"">-$300 (-8.6%)</td>",-300,-8.6
24.06,2017-11-13,24.01,-0.05,Suns,616982,Alex Len,PF,"4,400",-6.4,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.4%)</td>",-300,-6.4
36.78,2017-11-13,39.83,+3.05,Suns,845564,Devin Booker,SG,"7,500",-6.3,"<td class=""width-15 red"" id=""salary-col"">-$500 (-6.3%)</td>",-500,-6.3
30.52,2017-11-14,30.36,-0.16,Rockets,401085,Eric Gordon,SG,"6,200",-6.1,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.1%)</td>",-400,-6.1
16.30,2017-11-13,11.99,-4.31,Warriors,57934,David West,PF,"3,500",6.1,"<td class=""width-15 green"" id=""salary-col"">+$200 (6.1%)</td>",200,6.1
29.32,2017-11-14,27.15,-2.17,Celtics,883436,Jaylen Brown,SG,"6,300",-6.0,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.0%)</td>",-400,-6.0
16.52,2017-11-13,15.92,-0.60,Warriors,173004,Andre Iguodala,SG,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
46.52,2017-11-13,44.69,-1.83,Warriors,338365,Stephen Curry,PG,"8,700",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$500 (-5.4%)</td>",-500,-5.4
18.15,2017-11-13,14.83,-3.32,Suns,944164,Josh Jackson,SG,"3,600",-5.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.3%)</td>",-200,-5.3
36.00,2017-11-14,27.22,-8.78,Rockets,229598,Chris Paul,PG,"7,100",-5.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-5.3%)</td>",-400,-5.3
30.85,2017-11-13,33.71,+2.86,Suns,660085,T.J. Warren,SF,"6,500",4.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (4.8%)</td>",300,4.8
22.84,2017-11-14,22.34,-0.50,Rockets,329715,Ryan Anderson,PF,"4,500",-4.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.3%)</td>",-200,-4.3
34.63,2017-11-13,35.75,+1.12,Warriors,468895,Draymond Green,PF,"7,300",-3.9,"<td class=""width-15 red"" id=""salary-col"">-$300 (-3.9%)</td>",-300,-3.9
57.51,2017-11-14,55.27,-2.24,Rockets,395388,James Harden,PG,"12,700",3.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (3.3%)</td>",400,3.3
6.67,2017-11-13,7.91,+1.24,Warriors,847005,Patrick McCaw,SG,"3,200",-3.0,"<td class=""width-15 red"" id=""salary-col"">-$100 (-3.0%)</td>",-100,-3.0
33.19,2017-11-13,27.83,-5.36,Warriors,457611,Klay Thompson,SG,"6,700",-2.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.9%)</td>",-200,-2.9
15.38,2017-11-14,10.18,-5.20,Celtics,296379,Aron Baynes,C,"3,700",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.6%)</td>",-100,-2.6
19.09,2017-11-14,19.47,+0.38,Rockets,229602,P.J. Tucker,SF,"3,700",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.6%)</td>",-100,-2.6
18.34,2017-11-13,23.92,+5.58,Suns,467468,Greg Monroe,PF,"4,100",-2.4,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.4%)</td>",-100,-2.4
24.58,2017-11-14,24.56,-0.02,Rockets,229738,Trevor Ariza,SG,"5,200",2.0,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.0%)</td>",100,2.0
24.31,2017-11-14,23.21,-1.10,Celtics,469089,Marcus Morris,SF,"4,900",-2.0,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.0%)</td>",-100,-2.0
