avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
18.51,2017-04-12,25.55,+7.04,Cavaliers,399612,Derrick Rose,PG,19,90.0,"<td class=""width-15 green"" id=""salary-col"">+$9 (90.0%)</td>",9,90.0
15.43,2017-05-23,23.14,+7.71,Cavaliers,552381,Jae Crowder,SF,16,-30.4,"<td class=""width-15 red"" id=""salary-col"">-$7 (-30.4%)</td>",-7,-30.4
54.08,2017-05-11,54.46,+0.38,Rockets,395388,James Harden,SG,48,-20.0,"<td class=""width-15 red"" id=""salary-col"">-$12 (-20.0%)</td>",-12,-20.0
55.57,2017-05-23,48.10,-7.47,Cavaliers,214152,LeBron James,SF,48,-18.6,"<td class=""width-15 red"" id=""salary-col"">-$11 (-18.6%)</td>",-11,-18.6
24.81,2017-04-28,28.37,+3.56,Cavaliers,61849,Dwyane Wade,SG,22,-18.5,"<td class=""width-15 red"" id=""salary-col"">-$5 (-18.5%)</td>",-5,-18.5
3.20,2017-05-08,37.99,+34.79,Celtics,477667,Gordon Hayward,SF,32,-17.9,"<td class=""width-15 red"" id=""salary-col"">-$7 (-17.9%)</td>",-7,-17.9
42.33,2017-04-30,43.24,+0.92,Rockets,229598,Chris Paul,PG,40,-16.7,"<td class=""width-15 red"" id=""salary-col"">-$8 (-16.7%)</td>",-8,-16.7
25.57,2017-05-11,22.12,-3.45,Rockets,401085,Eric Gordon,SG,15,-16.7,"<td class=""width-15 red"" id=""salary-col"">-$3 (-16.7%)</td>",-3,-16.7
7.76,2016-04-13,1.64,-6.12,Celtics,623253,Shane Larkin,PG,10,-16.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-16.7%)</td>",-2,-16.7
12.08,2017-05-23,15.33,+3.25,Cavaliers,552806,Tristan Thompson,C,16,-15.8,"<td class=""width-15 red"" id=""salary-col"">-$3 (-15.8%)</td>",-3,-15.8
25.09,2017-05-11,24.89,-0.20,Rockets,229738,Trevor Ariza,SF,17,-15.0,"<td class=""width-15 red"" id=""salary-col"">-$3 (-15.0%)</td>",-3,-15.0
19.76,2017-05-11,18.79,-0.97,Rockets,329715,Ryan Anderson,PF,17,-15.0,"<td class=""width-15 red"" id=""salary-col"">-$3 (-15.0%)</td>",-3,-15.0
24.09,2017-05-23,25.05,+0.96,Celtics,697132,Marcus Smart,SG,18,-14.3,"<td class=""width-15 red"" id=""salary-col"">-$3 (-14.3%)</td>",-3,-14.3
