avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
5.98,2017-12-09,19.37,+13.39,Magic,793863,Wesley Iwundu,SG,"3,500",16.7,"<td class=""width-15 green"" id=""salary-col"">+$500 (16.7%)</td>",500,16.7
13.99,2017-12-09,13.90,-0.09,Magic,477669,Shelvin Mack,PG,"3,700",15.6,"<td class=""width-15 green"" id=""salary-col"">+$500 (15.6%)</td>",500,15.6
10.56,2017-12-09,22.95,+12.39,Magic,840595,Mario Hezonja,PG,"3,800",15.2,"<td class=""width-15 green"" id=""salary-col"">+$500 (15.2%)</td>",500,15.2
19.48,2017-12-11,24.58,+5.10,Celtics,786293,Terry Rozier,PG,"4,700",14.6,"<td class=""width-15 green"" id=""salary-col"">+$600 (14.6%)</td>",600,14.6
17.88,2017-12-10,16.98,-0.90,Pacers,552805,Cory Joseph,PG,"4,200",13.5,"<td class=""width-15 green"" id=""salary-col"">+$500 (13.5%)</td>",500,13.5
8.12,2017-12-11,22.44,+14.32,Trail Blazers,955887,Zach Collins,PF,"3,400",13.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (13.3%)</td>",400,13.3
24.36,2017-12-09,31.92,+7.56,Magic,553548,Jonathon Simmons,SG,"6,400",12.3,"<td class=""width-15 green"" id=""salary-col"">+$700 (12.3%)</td>",700,12.3
18.27,2017-12-11,18.02,-0.25,Grizzlies,296572,Mario Chalmers,PG,"3,800",-11.6,"<td class=""width-15 red"" id=""salary-col"">-$500 (-11.6%)</td>",-500,-11.6
37.70,2017-12-12,37.71,+0.01,Wizards,606912,Bradley Beal,SG,"7,600",-11.6,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-11.6%)</td>",-1000,-11.6
32.57,2017-12-09,38.50,+5.93,Bucks,509449,Eric Bledsoe,PG,"6,800",11.5,"<td class=""width-15 green"" id=""salary-col"">+$700 (11.5%)</td>",700,11.5
30.61,2017-12-09,32.98,+2.37,Jazz,739960,Rudy Gobert,C,"6,600",10.0,"<td class=""width-15 green"" id=""salary-col"">+$600 (10.0%)</td>",600,10.0
