avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
29.02,2016-10-18,28.82,-0.20,Nuggets,456448,Danilo Gallinari,SF,"5,700",-28.8,"<td class=""width-15 red"" id=""salary-col"">-$2300 (-28.8%)</td>",-2300,-28.8
28.85,2016-10-20,28.17,-0.68,Nets,340730,Jeremy Lin,SG,"4,000",-27.3,"<td class=""width-15 red"" id=""salary-col"">-$1500 (-27.3%)</td>",-1500,-27.3
29.33,2016-10-20,23.85,-5.48,Magic,456450,Serge Ibaka,PF,"5,200",-25.7,"<td class=""width-15 red"" id=""salary-col"">-$1800 (-25.7%)</td>",-1800,-25.7
41.69,2016-10-20,33.87,-7.82,Heat,513234,Hassan Whiteside,C,"7,000",-22.2,"<td class=""width-15 red"" id=""salary-col"">-$2000 (-22.2%)</td>",-2000,-22.2
20.62,2016-10-18,3.64,-16.98,Nuggets,61934,Jameer Nelson,PG,"4,000",-20.0,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-20.0%)</td>",-1000,-20.0
29.96,2016-10-19,30.45,+0.49,Lakers,786412,Julius Randle,PF,"5,300",-19.7,"<td class=""width-15 red"" id=""salary-col"">-$1300 (-19.7%)</td>",-1300,-19.7
23.12,2016-10-18,12.25,-10.87,Nuggets,411111,Kenneth Faried,PF,"4,800",-18.6,"<td class=""width-15 red"" id=""salary-col"">-$1100 (-18.6%)</td>",-1100,-18.6
15.89,2016-10-19,12.70,-3.19,Lakers,552679,Timofey Mozgov,C,"4,000",-18.4,"<td class=""width-15 red"" id=""salary-col"">-$900 (-18.4%)</td>",-900,-18.4
35.03,2016-10-18,28.58,-6.45,Kings,266358,Rudy Gay,SF,"5,800",-17.1,"<td class=""width-15 red"" id=""salary-col"">-$1200 (-17.1%)</td>",-1200,-17.1
38.62,2016-10-14,26.45,-12.17,Suns,509449,Eric Bledsoe,SG,"6,300",-17.1,"<td class=""width-15 red"" id=""salary-col"">-$1300 (-17.1%)</td>",-1300,-17.1
23.89,2016-10-15,15.14,-8.75,76ers,551787,T.J. McConnell,PG,"4,000",-16.7,"<td class=""width-15 red"" id=""salary-col"">-$800 (-16.7%)</td>",-800,-16.7
26.22,2016-10-18,29.33,+3.11,Nuggets,551760,Will Barton,SG,"4,500",-16.7,"<td class=""width-15 red"" id=""salary-col"">-$900 (-16.7%)</td>",-900,-16.7
24.34,2016-10-19,22.68,-1.66,Pistons,602730,Kentavious Caldwell-Pope,SG,"4,000",-16.7,"<td class=""width-15 red"" id=""salary-col"">-$800 (-16.7%)</td>",-800,-16.7
6.04,2016-10-18,8.41,+2.37,Nuggets,879503,Malik Beasley,PG,"4,000",-16.7,"<td class=""width-15 red"" id=""salary-col"">-$800 (-16.7%)</td>",-800,-16.7
26.69,2016-10-14,20.03,-6.66,Suns,660085,T.J. Warren,SF,"4,000",-16.7,"<td class=""width-15 red"" id=""salary-col"">-$800 (-16.7%)</td>",-800,-16.7
26.90,2016-10-19,27.94,+1.04,Celtics,552381,Jae Crowder,SF,"4,600",-16.4,"<td class=""width-15 red"" id=""salary-col"">-$900 (-16.4%)</td>",-900,-16.4
29.28,2016-10-19,29.99,+0.71,Lakers,844038,D'Angelo Russell,PG,"5,000",-15.3,"<td class=""width-15 red"" id=""salary-col"">-$900 (-15.3%)</td>",-900,-15.3
38.21,2016-10-18,30.81,-7.40,Nuggets,830650,Nikola Jokic,C,"5,600",-13.8,"<td class=""width-15 red"" id=""salary-col"">-$900 (-13.8%)</td>",-900,-13.8
24.41,2016-10-19,22.32,-2.09,Mavericks,295809,Wesley Matthews,SG,"5,400",12.5,"<td class=""width-15 green"" id=""salary-col"">+$600 (12.5%)</td>",600,12.5
12.70,2016-10-20,8.10,-4.60,Pistons,254007,Beno Udrih,PG,"3,500",-12.5,"<td class=""width-15 red"" id=""salary-col"">-$500 (-12.5%)</td>",-500,-12.5
23.74,2016-10-19,10.75,-12.99,Lakers,551975,Jordan Clarkson,SG,"5,100",-12.1,"<td class=""width-15 red"" id=""salary-col"">-$700 (-12.1%)</td>",-700,-12.1
15.50,2016-10-19,20.72,+5.22,Pacers,253995,Al Jefferson,C,"4,400",-12.0,"<td class=""width-15 red"" id=""salary-col"">-$600 (-12.0%)</td>",-600,-12.0
17.49,2016-10-14,16.40,-1.09,Suns,553575,Brandon Knight,PG,"6,100",-11.6,"<td class=""width-15 red"" id=""salary-col"">-$800 (-11.6%)</td>",-800,-11.6
41.51,2016-10-19,37.72,-3.79,Celtics,457605,Isaiah Thomas,PG,"6,100",-10.3,"<td class=""width-15 red"" id=""salary-col"">-$700 (-10.3%)</td>",-700,-10.3
29.77,2016-10-15,28.26,-1.51,76ers,525052,Robert Covington,SF,"5,500",10.0,"<td class=""width-15 green"" id=""salary-col"">+$500 (10.0%)</td>",500,10.0
12.92,2016-10-19,13.11,+0.19,Lakers,513057,Thomas Robinson,PF,"5,500",10.0,"<td class=""width-15 green"" id=""salary-col"">+$500 (10.0%)</td>",500,10.0
31.55,2016-10-14,30.61,-0.94,Suns,845564,Devin Booker,SG,"5,600",-9.7,"<td class=""width-15 red"" id=""salary-col"">-$600 (-9.7%)</td>",-600,-9.7
25.48,2016-10-14,27.27,+1.79,Suns,3493,Tyson Chandler,C,"5,000",-9.1,"<td class=""width-15 red"" id=""salary-col"">-$500 (-9.1%)</td>",-500,-9.1
29.24,2016-10-19,19.03,-10.21,Mavericks,552336,Harrison Barnes,SF,"4,000",-9.1,"<td class=""width-15 red"" id=""salary-col"">-$400 (-9.1%)</td>",-400,-9.1
20.64,2016-10-14,19.48,-1.16,Suns,616982,Alex Len,PF,"5,000",-9.1,"<td class=""width-15 red"" id=""salary-col"">-$500 (-9.1%)</td>",-500,-9.1
18.77,2016-10-18,15.96,-2.81,Kings,168051,Matt Barnes,SF,"6,000",9.1,"<td class=""width-15 green"" id=""salary-col"">+$500 (9.1%)</td>",500,9.1
37.79,2016-10-19,32.04,-5.75,Pistons,614746,Andre Drummond,C,"6,400",-8.6,"<td class=""width-15 red"" id=""salary-col"">-$600 (-8.6%)</td>",-600,-8.6
21.62,2016-10-18,30.69,+9.07,Nuggets,877870,Emmanuel Mudiay,PG,"5,500",-8.3,"<td class=""width-15 red"" id=""salary-col"">-$500 (-8.3%)</td>",-500,-8.3
25.04,2016-10-18,33.65,+8.61,Nuggets,830642,Jusuf Nurkic,C,"4,600",-8.0,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.0%)</td>",-400,-8.0
26.71,2016-10-19,25.33,-1.38,Lakers,292401,Louis Williams,SG,"4,900",-7.5,"<td class=""width-15 red"" id=""salary-col"">-$400 (-7.5%)</td>",-400,-7.5
18.67,2016-10-19,29.93,+11.26,Lakers,229569,Luol Deng,PF,"5,100",-7.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-7.3%)</td>",-400,-7.3
26.00,2016-10-19,19.70,-6.30,Bucks,467468,Greg Monroe,C,"5,500",-6.8,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.8%)</td>",-400,-6.8
38.37,2016-10-19,28.06,-10.31,Grizzlies,393441,Marc Gasol,C,"5,500",-6.8,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.8%)</td>",-400,-6.8
27.15,2016-10-19,34.52,+7.37,Mavericks,3234,Dirk Nowitzki,PF,"5,600",-6.7,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.7%)</td>",-400,-6.7
15.39,2016-10-14,19.25,+3.86,Suns,241712,Jared Dudley,PF,"4,600",-6.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.1%)</td>",-300,-6.1
24.47,2016-10-19,23.83,-0.64,Pistons,469089,Marcus Morris,SF,"4,700",-6.0,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.0%)</td>",-300,-6.0
60.77,2016-10-18,58.25,-2.52,Thunder,329830,Russell Westbrook,PG,"10,000",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$500 (-4.8%)</td>",-500,-4.8
