avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
16.54,2017-03-13,21.52,+4.98,Lakers,920093,Ivica Zubac,C,"4,900",32.4,"<td class=""width-15 green"" id=""salary-col"">+$1200 (32.4%)</td>",1200,32.4
18.41,2017-03-13,28.21,+9.80,Hornets,552980,Jeremy Lamb,SG,"4,900",22.5,"<td class=""width-15 green"" id=""salary-col"">+$900 (22.5%)</td>",900,22.5
26.42,2017-03-13,25.56,-0.86,Bulls,262882,Rajon Rondo,PG,"5,600",16.7,"<td class=""width-15 green"" id=""salary-col"">+$800 (16.7%)</td>",800,16.7
21.52,2017-03-14,13.86,-7.66,Pelicans,401082,Jordan Crawford,SG,"4,000",14.3,"<td class=""width-15 green"" id=""salary-col"">+$500 (14.3%)</td>",500,14.3
17.74,2017-03-13,17.43,-0.31,Grizzlies,3230,Vince Carter,SF,"3,900",11.4,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.4%)</td>",400,11.4
18.16,2017-03-13,22.36,+4.20,Spurs,411562,Patrick Mills,PG,"4,400",10.0,"<td class=""width-15 green"" id=""salary-col"">+$400 (10.0%)</td>",400,10.0
17.25,2017-03-13,22.01,+4.76,Kings,697086,Buddy Hield,SG,"4,600",9.5,"<td class=""width-15 green"" id=""salary-col"">+$400 (9.5%)</td>",400,9.5
22.60,2017-03-13,18.12,-4.48,Hornets,606731,Frank Kaminsky,PF,"5,500",-8.3,"<td class=""width-15 red"" id=""salary-col"">-$500 (-8.3%)</td>",-500,-8.3
23.74,2017-03-13,28.30,+4.56,Lakers,551975,Jordan Clarkson,PG,"5,600",7.7,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.7%)</td>",400,7.7
22.31,2017-03-13,11.44,-10.87,Bulls,599809,Nikola Mirotic,PF,"4,200",7.7,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.7%)</td>",300,7.7
19.13,2017-03-13,21.92,+2.79,Lakers,887665,Brandon Ingram,SF,"4,300",7.5,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.5%)</td>",300,7.5
11.48,2017-03-13,7.57,-3.91,Spurs,697720,Kyle Anderson,SF,"3,700",-7.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.5%)</td>",-300,-7.5
23.32,2017-03-13,6.27,-17.05,Bucks,553573,Terrence Jones,PF,"5,100",-7.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-7.3%)</td>",-400,-7.3
27.26,2017-03-14,20.55,-6.71,Pistons,552523,Tobias Harris,PF,"5,600",-6.7,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.7%)</td>",-400,-6.7
31.55,2017-03-12,34.84,+3.29,Suns,845564,Devin Booker,SG,"6,600",6.5,"<td class=""width-15 green"" id=""salary-col"">+$400 (6.5%)</td>",400,6.5
17.20,2017-03-13,21.23,+4.03,Kings,891349,Skal Labissiere,PF,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
32.55,2017-03-13,34.77,+2.22,Timberwolves,503689,Ricky Rubio,PG,"7,600",5.6,"<td class=""width-15 green"" id=""salary-col"">+$400 (5.6%)</td>",400,5.6
44.38,2017-03-13,39.30,-5.08,Bulls,458730,Jimmy Butler,SF,"9,400",5.6,"<td class=""width-15 green"" id=""salary-col"">+$500 (5.6%)</td>",500,5.6
27.38,2017-03-12,21.12,-6.26,Heat,571786,Tyler Johnson,PG,"5,200",-5.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.5%)</td>",-300,-5.5
15.87,2017-03-13,14.70,-1.17,Clippers,174063,Raymond Felton,PG,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
36.72,2017-03-13,33.62,-3.10,Grizzlies,329468,Mike Conley,PG,"8,000",5.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (5.3%)</td>",400,5.3
18.53,2017-03-13,16.85,-1.68,Spurs,295922,Danny Green,SG,"4,000",5.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.3%)</td>",200,5.3
22.24,2017-03-13,22.21,-0.03,Mavericks,463135,Seth Curry,SG,"5,600",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.1%)</td>",-300,-5.1
17.02,2017-03-13,8.16,-8.86,Bulls,609790,Michael Carter-Williams,PG,"3,700",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.1%)</td>",-200,-5.1
