avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
23.68,2017-01-13,23.60,-0.08,Trail Blazers,457688,Al-Farouq Aminu,PF,18,20.0,"<td class=""width-15 green"" id=""salary-col"">+$3 (20.0%)</td>",3,20.0
19.19,2017-01-14,5.97,-13.22,Pelicans,513606,Tim Frazier,PG,10,-16.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-16.7%)</td>",-2,-16.7
22.62,2017-01-15,23.93,+1.31,Hawks,410764,Kent Bazemore,SG,13,-13.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-13.3%)</td>",-2,-13.3
22.28,2017-01-15,22.48,+0.20,Bucks,601146,Malcolm Brogdon,SG,18,12.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (12.5%)</td>",2,12.5
25.00,2017-01-15,38.74,+13.74,Thunder,553574,Enes Kanter,C,19,11.8,"<td class=""width-15 green"" id=""salary-col"">+$2 (11.8%)</td>",2,11.8
25.40,2017-01-13,22.25,-3.15,Hornets,602028,Cody Zeller,C,16,-11.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-11.1%)</td>",-2,-11.1
26.00,2017-01-15,26.40,+0.40,Bucks,467468,Greg Monroe,C,21,10.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (10.5%)</td>",2,10.5
24.43,2017-01-14,26.57,+2.14,Magic,748788,Aaron Gordon,SF,21,10.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (10.5%)</td>",2,10.5
19.28,2017-01-13,19.05,-0.23,Celtics,514882,Kelly Olynyk,PF,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
19.63,2017-01-14,17.70,-1.93,Suns,229602,P.J. Tucker,SF,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
17.61,2017-01-13,16.89,-0.72,Hornets,393434,Marco Belinelli,SG,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
15.63,2017-01-14,9.25,-6.38,Jazz,477669,Shelvin Mack,PG,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
35.71,2017-01-14,38.31,+2.60,Magic,457598,Nikola Vucevic,C,28,7.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (7.7%)</td>",2,7.7
29.33,2017-01-14,33.91,+4.58,Magic,456450,Serge Ibaka,PF,27,-6.9,"<td class=""width-15 red"" id=""salary-col"">-$2 (-6.9%)</td>",-2,-6.9
