avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
18.66,2017-03-11,16.51,-2.15,76ers,329189,Sergio  Rodriguez,PG,"4,300",19.4,"<td class=""width-15 green"" id=""salary-col"">+$700 (19.4%)</td>",700,19.4
17.18,2017-03-11,6.27,-10.91,76ers,603109,Shawn Long,C,"4,000",14.3,"<td class=""width-15 green"" id=""salary-col"">+$500 (14.3%)</td>",500,14.3
16.54,2017-03-09,21.95,+5.41,Lakers,920093,Ivica Zubac,C,"4,000",11.1,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.1%)</td>",400,11.1
21.66,2017-03-11,26.09,+4.43,76ers,842301,Jahlil Okafor,C,"5,500",7.8,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.8%)</td>",400,7.8
23.89,2017-03-11,24.76,+0.87,76ers,551787,T.J. McConnell,PG,"5,700",7.5,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.5%)</td>",400,7.5
25.04,2017-03-11,30.96,+5.92,Trail Blazers,830642,Jusuf Nurkic,C,"7,200",5.9,"<td class=""width-15 green"" id=""salary-col"">+$400 (5.9%)</td>",400,5.9
17.01,2017-03-10,17.90,+0.89,Nets,698991,Caris LeVert,SG,"3,700",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.1%)</td>",-200,-5.1
19.28,2017-03-10,16.92,-2.36,Celtics,514882,Kelly Olynyk,C,"3,800",-5.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.0%)</td>",-200,-5.0
21.39,2017-03-09,17.18,-4.21,Lakers,603640,Larry Nance Jr.,PF,"4,200",5.0,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.0%)</td>",200,5.0
19.13,2017-03-09,23.53,+4.40,Lakers,887665,Brandon Ingram,SF,"4,200",5.0,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.0%)</td>",200,5.0
21.90,2017-03-11,21.43,-0.47,76ers,695069,Richaun Holmes,PF,"4,600",4.5,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.5%)</td>",200,4.5
22.02,2017-03-10,21.18,-0.84,Nets,750654,Rondae Hollis-Jefferson,SF,"4,300",-4.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.4%)</td>",-200,-4.4
23.48,2017-03-10,22.49,-0.99,Bulls,330050,Robin Lopez,C,"4,600",-4.2,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.2%)</td>",-200,-4.2
26.42,2017-03-10,17.41,-9.01,Bulls,262882,Rajon Rondo,PG,"4,800",-4.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.0%)</td>",-200,-4.0
42.57,2017-03-11,41.73,-0.84,Trail Blazers,463121,Damian Lillard,PG,"9,000",3.4,"<td class=""width-15 green"" id=""salary-col"">+$300 (3.4%)</td>",300,3.4
29.28,2017-03-09,34.65,+5.37,Lakers,844038,D'Angelo Russell,PG,"6,900",3.0,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.0%)</td>",200,3.0
15.62,2017-03-10,15.70,+0.08,Nets,843834,Isaiah Whitehead,PG,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
29.96,2017-03-09,33.61,+3.65,Lakers,786412,Julius Randle,PF,"6,700",-2.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.9%)</td>",-200,-2.9
11.03,2017-03-10,10.37,-0.66,Bulls,712595,Denzel Valentine,SG,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
34.90,2017-03-11,35.74,+0.84,Trail Blazers,522878,C.J. McCollum,SG,"7,200",2.9,"<td class=""width-15 green"" id=""salary-col"">+$200 (2.9%)</td>",200,2.9
10.32,2017-03-10,9.57,-0.75,Pacers,402984,Lavoy Allen,PF,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
11.66,2017-03-10,9.07,-2.59,Bulls,739968,Joffrey Lauvergne,C,"3,500",-2.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.8%)</td>",-100,-2.8
12.81,2017-03-10,11.58,-1.23,Bulls,552319,Jerian Grant,PG,"3,600",-2.7,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.7%)</td>",-100,-2.7
17.85,2017-03-10,17.37,-0.48,Celtics,292407,Amir Johnson,PF,"3,800",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.6%)</td>",-100,-2.6
17.71,2017-03-10,15.02,-2.69,Nets,602411,Spencer Dinwiddie,PG,"3,700",-2.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.6%)</td>",-100,-2.6
17.02,2017-03-10,9.13,-7.89,Bulls,609790,Michael Carter-Williams,PG,"3,900",-2.5,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.5%)</td>",-100,-2.5
17.57,2017-03-10,17.08,-0.49,Pacers,292394,C.J. Miles,SF,"4,000",-2.4,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.4%)</td>",-100,-2.4
13.83,2017-03-10,20.59,+6.77,Bulls,750703,Bobby Portis,PF,"4,000",-2.4,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.4%)</td>",-100,-2.4
19.42,2017-03-09,7.70,-11.72,Lakers,263228,Nick Young,SG,"4,200",2.4,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.4%)</td>",100,2.4
41.51,2017-03-10,37.85,-3.66,Celtics,457605,Isaiah Thomas,PG,"9,000",-2.2,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.2%)</td>",-200,-2.2
44.38,2017-03-10,38.28,-6.10,Bulls,458730,Jimmy Butler,SF,"8,900",-2.2,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.2%)</td>",-200,-2.2
18.99,2017-03-10,15.94,-3.05,Pacers,292397,Monta Ellis,SG,"4,500",-2.2,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.2%)</td>",-100,-2.2
21.65,2017-03-10,18.41,-3.24,Rockets,329715,Ryan Anderson,PF,"4,800",2.1,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.1%)</td>",100,2.1
27.15,2017-03-10,22.29,-4.86,Rockets,229738,Trevor Ariza,SF,"5,000",2.0,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.0%)</td>",100,2.0
25.13,2017-03-10,18.80,-6.33,Pacers,329683,Thaddeus Young,PF,"4,800",-2.0,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.0%)</td>",-100,-2.0
25.10,2017-03-10,21.92,-3.18,Rockets,401085,Eric Gordon,SG,"4,900",-2.0,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.0%)</td>",-100,-2.0
25.16,2017-03-10,23.66,-1.50,Nets,330453,Trevor Booker,PF,"5,400",1.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.9%)</td>",100,1.9
23.74,2017-03-09,23.70,-0.04,Lakers,551975,Jordan Clarkson,PG,"5,400",1.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.9%)</td>",100,1.9
28.85,2017-03-10,22.39,-6.46,Nets,340730,Jeremy Lin,PG,"5,500",1.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.9%)</td>",100,1.9
26.90,2017-03-10,23.13,-3.77,Celtics,552381,Jae Crowder,SF,"5,600",-1.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.8%)</td>",-100,-1.8
27.00,2017-03-10,23.54,-3.46,Rockets,332691,Patrick Beverley,PG,"5,400",-1.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.8%)</td>",-100,-1.8
34.16,2017-03-10,26.58,-7.58,Celtics,280587,Al Horford,C,"5,900",-1.7,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.7%)</td>",-100,-1.7
51.25,2017-03-11,50.02,-1.23,Cavaliers,214152,LeBron James,SF,"11,400",-1.7,"<td class=""width-15 red"" id=""salary-col"">-$200 (-1.7%)</td>",-200,-1.7
32.98,2017-03-10,26.55,-6.43,Pacers,843762,Myles Turner,C,"6,200",-1.6,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.6%)</td>",-100,-1.6
34.11,2017-03-10,30.45,-3.66,Pacers,398043,Jeff Teague,PG,"6,900",-1.4,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.4%)</td>",-100,-1.4
24.79,2017-03-11,34.63,+9.84,76ers,830641,Dario Saric,PF,"7,600",1.3,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.3%)</td>",100,1.3
33.47,2017-03-10,30.76,-2.71,Bulls,61849,Dwyane Wade,SG,"7,600",-1.3,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.3%)</td>",-100,-1.3
39.51,2017-03-10,35.50,-4.01,Pacers,469218,Paul George,SF,"8,000",1.3,"<td class=""width-15 green"" id=""salary-col"">+$100 (1.3%)</td>",100,1.3
55.80,2017-03-10,50.38,-5.42,Rockets,395388,James Harden,SG,"11,700",-0.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-0.8%)</td>",-100,-0.8
10.62,2017-03-10,6.90,-3.72,Celtics,503807,Jonas Jerebko,PF,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
26.10,2017-03-10,24.00,-2.10,Celtics,697132,Marcus Smart,SG,"5,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
13.33,2017-03-10,10.80,-2.53,Celtics,786293,Terry Rozier,PG,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
35.52,2017-03-11,34.33,-1.19,Knicks,172890,Carmelo Anthony,SF,"7,600",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
