avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
23.15,2017-01-19,27.62,+4.47,Mavericks,172537,Deron Williams,PG,"5,300",-8.6,"<td class=""width-15 red"" id=""salary-col"">-$500 (-8.6%)</td>",-500,-8.6
27.64,2017-01-19,27.24,-0.40,Mavericks,3234,Dirk Nowitzki,PF,"5,400",-8.5,"<td class=""width-15 red"" id=""salary-col"">-$500 (-8.5%)</td>",-500,-8.5
29.63,2017-01-19,28.92,-0.71,Mavericks,552336,Harrison Barnes,SF,"5,800",-3.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.3%)</td>",-200,-3.3
11.18,2017-01-19,12.54,+1.36,Hawks,229649,Kris Humphries,PF,"3,300",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
7.15,2017-01-19,4.40,-2.75,Hawks,398034,Mike Scott,PF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
19.43,2017-01-19,16.37,-3.06,Kings,168051,Matt Barnes,SF,"4,100",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
13.53,2017-01-19,4.21,-9.32,Raptors,744102,Delon Wright,PG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
48.62,2017-01-19,47.61,-1.01,Bucks,739957,Giannis Antetokounmpo,PG,"10,600",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.79,2017-01-19,22.19,+4.40,Jazz,553306,Joe Ingles,SG,"4,400",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
19.71,2017-01-19,8.47,-11.24,Pelicans,513606,Tim Frazier,PG,"3,400",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
28.04,2017-01-19,30.00,+1.96,Grizzlies,3512,Zach Randolph,PF,"5,800",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
26.85,2017-01-19,16.00,-10.85,Bulls,262882,Rajon Rondo,PG,"3,900",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
9.70,2017-01-19,3.92,-5.78,76ers,603948,Chasson Randle,PG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
14.09,2017-01-19,14.28,+0.19,Kings,263229,Arron Afflalo,SG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
20.80,2017-01-19,18.61,-2.19,Warriors,173004,Andre Iguodala,SF,"3,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
38.47,2017-01-19,36.27,-2.20,Jazz,739960,Rudy Gobert,C,"7,100",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
22.73,2017-01-19,22.00,-0.73,Pelicans,553573,Terrence Jones,PF,"6,200",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.89,2017-01-19,10.41,-2.48,Lakers,513057,Thomas Robinson,PF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.12,2017-01-19,13.95,+1.83,Hawks,401629,Malcolm Delaney,PG,"3,100",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
7.70,2017-01-19,15.01,+7.31,Raptors,552403,Jared Sullinger,PF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.68,2017-01-19,18.35,+0.67,Grizzlies,3230,Vince Carter,SG,"3,400",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.46,2017-01-19,12.42,+0.96,Warriors,253980,Shaun Livingston,PG,"3,400",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
19.65,2017-01-19,14.64,-5.01,76ers,329189,Sergio Rodriguez,PG,"4,200",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
10.08,2017-01-19,13.47,+3.39,Pacers,229726,Aaron Brooks,PG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
