avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
33.17,2017-02-03,36.97,+3.80,Timberwolves,503689,Ricky Rubio,PG,"6,000",-10.4,"<td class=""width-15 red"" id=""salary-col"">-$700 (-10.4%)</td>",-700,-10.4
34.21,2017-02-03,36.45,+2.24,Timberwolves,794503,Andrew Wiggins,SF,"6,300",-10.0,"<td class=""width-15 red"" id=""salary-col"">-$700 (-10.0%)</td>",-700,-10.0
48.88,2017-02-03,51.71,+2.83,Timberwolves,837030,Karl-Anthony Towns,PF,"9,000",-9.1,"<td class=""width-15 red"" id=""salary-col"">-$900 (-9.1%)</td>",-900,-9.1
29.44,2017-02-03,31.13,+1.69,Nuggets,295941,Wilson Chandler,SF,"6,100",7.0,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.0%)</td>",400,7.0
24.89,2017-02-03,9.39,-15.50,Nuggets,830642,Jusuf Nurkic,C,"4,000",-7.0,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.0%)</td>",-300,-7.0
19.13,2017-02-03,21.32,+2.19,Suns,229602,P.J. Tucker,SF,"4,700",6.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.8%)</td>",300,6.8
22.88,2017-02-03,26.85,+3.97,Nuggets,411111,Kenneth Faried,PF,"5,600",-6.7,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.7%)</td>",-400,-6.7
39.68,2017-02-03,41.02,+1.34,Nuggets,830650,Nikola Jokic,C,"8,900",-4.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-4.3%)</td>",-400,-4.3
21.57,2017-02-03,21.14,-0.43,Nuggets,61934,Jameer Nelson,PG,"4,600",-4.2,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.2%)</td>",-200,-4.2
34.56,2017-02-03,34.42,-0.14,Bucks,756880,Jabari Parker,SF,"7,000",-4.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.1%)</td>",-300,-4.1
25.89,2017-02-03,29.42,+3.53,Suns,3493,Tyson Chandler,C,"5,100",-3.8,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.8%)</td>",-200,-3.8
37.72,2017-02-03,41.56,+3.84,Pistons,614746,Andre Drummond,C,"7,600",-3.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-3.8%)</td>",-300,-3.8
25.07,2017-02-03,24.77,-0.30,Kings,295432,Darren Collison,PG,"5,100",-3.8,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.8%)</td>",-200,-3.8
26.84,2017-02-03,25.98,-0.86,Timberwolves,553158,Gorgui Dieng,PF,"5,100",-3.8,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.8%)</td>",-200,-3.8
28.04,2017-02-03,44.63,+16.59,Grizzlies,3512,Zach Randolph,PF,"5,600",3.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.7%)</td>",200,3.7
39.71,2017-02-03,43.38,+3.67,Suns,509449,Eric Bledsoe,PG,"8,500",-3.4,"<td class=""width-15 red"" id=""salary-col"">-$300 (-3.4%)</td>",-300,-3.4
11.41,2017-02-03,10.39,-1.02,Pistons,844331,Stanley Johnson,SG,"3,000",-3.2,"<td class=""width-15 red"" id=""salary-col"">-$100 (-3.2%)</td>",-100,-3.2
20.11,2017-02-03,13.70,-6.41,Suns,616982,Alex Len,C,"3,000",-3.2,"<td class=""width-15 red"" id=""salary-col"">-$100 (-3.2%)</td>",-100,-3.2
16.50,2017-02-03,13.99,-2.51,Bucks,550991,Tony Snell,SF,"3,200",-3.0,"<td class=""width-15 red"" id=""salary-col"">-$100 (-3.0%)</td>",-100,-3.0
33.03,2017-02-03,34.89,+1.86,Suns,845564,Devin Booker,SG,"6,600",-2.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-2.9%)</td>",-200,-2.9
14.09,2017-02-03,16.58,+2.49,Kings,263229,Arron Afflalo,SG,"3,500",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
15.29,2017-02-03,17.33,+2.04,Kings,229905,Anthony Tolliver,SF,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
19.43,2017-02-03,20.09,+0.66,Kings,168051,Matt Barnes,SF,"4,000",2.6,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.6%)</td>",100,2.6
18.12,2017-02-03,19.51,+1.39,Bucks,531447,Matthew Dellavedova,PG,"4,000",-2.4,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.4%)</td>",-100,-2.4
26.21,2017-02-03,22.77,-3.44,Nuggets,712593,Gary Harris,SG,"4,800",2.1,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.1%)</td>",100,2.1
22.48,2017-02-03,20.82,-1.66,Bucks,601146,Malcolm Brogdon,PG,"4,600",-2.1,"<td class=""width-15 red"" id=""salary-col"">-$100 (-2.1%)</td>",-100,-2.1
53.21,2017-02-03,59.60,+6.39,Kings,509450,DeMarcus Cousins,PF,"10,700",-1.8,"<td class=""width-15 red"" id=""salary-col"">-$200 (-1.8%)</td>",-200,-1.8
31.46,2017-02-03,34.42,+2.96,Pacers,843762,Myles Turner,C,"6,800",-1.4,"<td class=""width-15 red"" id=""salary-col"">-$100 (-1.4%)</td>",-100,-1.4
43.14,2017-02-03,44.13,+0.99,Spurs,512591,Kawhi Leonard,SF,"9,300",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
13.55,2017-02-03,11.49,-2.06,Pacers,698979,Glenn Robinson III,SG,"3,200",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
10.47,2017-02-03,11.39,+0.92,Magic,174025,C.J. Watson,PG,"3,600",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.36,2017-02-03,16.79,+4.43,Jazz,512995,Alec Burks,PG,"3,400",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.67,2017-02-03,1.91,-10.76,Wizards,398590,Marcus Thornton,SF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
9.70,2017-02-03,6.94,-2.76,76ers,603948,Chasson Randle,PG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
17.06,2017-02-03,17.49,+0.43,Heat,329670,Wayne Ellington,SF,"3,900",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
34.83,2017-02-03,41.47,+6.64,Pacers,398043,Jeff Teague,PG,"7,500",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
5.06,2017-02-03,4.31,-0.75,Cavaliers,58360,James Jones,SG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
35.68,2017-02-03,35.48,-0.20,Hawks,253975,Dwight Howard,C,"7,200",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
6.19,2017-02-03,7.79,+1.60,Kings,891081,Malachi Richardson,SG,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
21.13,2017-02-03,16.95,-4.18,Pelicans,464841,Tyreke Evans,SG,"4,800",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
4.21,2017-02-03,2.39,-1.82,Timberwolves,329711,Jordan Hill,PF,"3,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
36.11,2017-02-03,34.26,-1.85,Heat,456456,Goran Dragic,PG,"7,400",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
25.12,2017-02-03,26.41,+1.29,Pistons,469089,Marcus Morris,SF,"5,000",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.42,2017-02-03,18.76,+6.34,Warriors,333212,JaVale McGee,C,"3,700",0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
