avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
16.83,2016-12-18,19.91,+3.08,Clippers,330421,Marreese Speights,PF,"4,400",15.8,"<td class=""width-15 green"" id=""salary-col"">+$600 (15.8%)</td>",600,15.8
18.72,2016-12-17,21.78,+3.06,Rockets,168013,Nene Hilario,C,"4,100",13.9,"<td class=""width-15 green"" id=""salary-col"">+$500 (13.9%)</td>",500,13.9
19.42,2016-12-17,18.94,-0.48,Lakers,263228,Nick Young,SG,"4,500",12.5,"<td class=""width-15 green"" id=""salary-col"">+$500 (12.5%)</td>",500,12.5
18.53,2016-12-18,14.28,-4.25,Spurs,295922,Danny Green,SG,"3,900",11.4,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.4%)</td>",400,11.4
17.72,2016-12-17,10.60,-7.12,Rockets,698651,Montrezl Harrell,PF,"4,000",11.1,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.1%)</td>",400,11.1
16.89,2016-12-17,11.97,-4.92,Cavaliers,65871,Channing Frye,PF,"3,800",8.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.6%)</td>",300,8.6
11.58,2016-12-17,10.32,-1.26,Warriors,504523,Ian Clark,SG,"3,800",8.6,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.6%)</td>",300,8.6
17.09,2016-12-18,11.95,-5.14,Spurs,3361,Manu Ginobili,SG,"3,900",8.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.3%)</td>",300,8.3
19.57,2016-12-17,14.15,-5.42,Knicks,483372,Kyle O'Quinn,C,"4,500",-8.2,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.2%)</td>",-400,-8.2
38.01,2016-12-17,35.41,-2.60,Hornets,462980,Kemba Walker,PG,"8,000",8.1,"<td class=""width-15 green"" id=""salary-col"">+$600 (8.1%)</td>",600,8.1
13.87,2016-12-18,14.74,+0.87,Pelicans,551321,Langston Galloway,SG,"4,100",7.9,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.9%)</td>",300,7.9
20.25,2016-12-17,12.12,-8.13,Knicks,840567,Guillermo Hernangomez,C,"4,200",7.7,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.7%)</td>",300,7.7
11.43,2016-12-18,10.99,-0.44,Grizzlies,513526,Troy Daniels,SG,"3,700",-7.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.5%)</td>",-300,-7.5
12.69,2016-12-18,16.11,+3.42,Jazz,845596,Trey Lyles,PF,"3,700",-7.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.5%)</td>",-300,-7.5
25.10,2016-12-17,22.24,-2.86,Rockets,401085,Eric Gordon,SG,"5,700",7.5,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.5%)</td>",400,7.5
12.65,2016-12-17,14.62,+1.97,Hornets,278479,Ramon Sessions,PG,"4,000",-7.0,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.0%)</td>",-300,-7.0
55.80,2016-12-17,52.88,-2.92,Rockets,395388,James Harden,SG,"11,000",-6.8,"<td class=""width-15 red"" id=""salary-col"">-$800 (-6.8%)</td>",-800,-6.8
21.95,2016-12-17,19.67,-2.28,Knicks,263220,Joakim Noah,C,"4,100",-6.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.8%)</td>",-300,-6.8
22.60,2016-12-17,18.85,-3.75,Hornets,606731,Frank Kaminsky,PF,"4,200",-6.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.7%)</td>",-300,-6.7
24.62,2016-12-17,20.39,-4.23,Hornets,603095,Michael Kidd-Gilchrist,SF,"4,600",-6.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.1%)</td>",-300,-6.1
32.24,2016-12-17,25.07,-7.17,Warriors,457611,Klay Thompson,SG,"6,200",-6.1,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.1%)</td>",-400,-6.1
28.24,2016-12-18,18.88,-9.36,Heat,398037,James Johnson,SF,"4,600",-6.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.1%)</td>",-300,-6.1
38.88,2016-12-18,32.20,-6.68,76ers,794508,Joel Embiid,C,"7,200",5.9,"<td class=""width-15 green"" id=""salary-col"">+$400 (5.9%)</td>",400,5.9
13.59,2016-12-18,17.23,+3.64,Pelicans,456449,Alexis Ajinca,C,"3,800",5.6,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.6%)</td>",200,5.6
10.81,2016-12-16,15.10,+4.29,Bucks,639311,Mirza Teletovic,SF,"3,800",5.6,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.6%)</td>",200,5.6
15.89,2016-12-17,16.03,+0.14,Lakers,552679,Timofey Mozgov,C,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
16.80,2016-12-18,14.45,-2.35,Jazz,3501,Joe Johnson,SF,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
43.72,2016-12-17,32.28,-11.44,Warriors,338365,Stephen Curry,PG,"8,700",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$500 (-5.4%)</td>",-500,-5.4
15.85,2016-12-18,15.32,-0.53,Magic,266367,Jeff Green,SF,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
21.90,2016-12-18,6.69,-15.21,76ers,695069,Richaun Holmes,PF,"3,900",5.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.4%)</td>",200,5.4
19.15,2016-12-18,18.82,-0.33,Clippers,3388,Jamal Crawford,SG,"3,600",-5.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.3%)</td>",-200,-5.3
14.32,2016-12-18,14.68,+0.36,Nets,549969,Joe Harris,SG,"4,000",5.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.3%)</td>",200,5.3
24.65,2016-12-18,27.05,+2.40,Kings,295432,Darren Collison,PG,"5,500",-5.2,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.2%)</td>",-300,-5.2
14.21,2016-12-18,13.38,-0.83,Grizzlies,786409,Andrew Harrison,PG,"3,800",-5.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.0%)</td>",-200,-5.0
13.33,2016-12-18,13.97,+0.64,Celtics,786293,Terry Rozier,PG,"3,900",-4.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.9%)</td>",-200,-4.9
17.30,2016-12-16,19.25,+1.95,Bucks,531447,Matthew Dellavedova,PG,"3,900",-4.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.9%)</td>",-200,-4.9
33.12,2016-12-18,27.76,-5.36,Spurs,266554,LaMarcus Aldridge,PF,"6,500",4.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (4.8%)</td>",300,4.8
29.33,2016-12-18,24.70,-4.63,Magic,456450,Serge Ibaka,PF,"6,100",-4.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.7%)</td>",-300,-4.7
18.67,2016-12-17,19.18,+0.51,Lakers,229569,Luol Deng,SF,"4,500",4.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.7%)</td>",200,4.7
24.81,2016-12-17,19.06,-5.75,Hornets,263884,Marvin Williams,PF,"4,600",4.5,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.5%)</td>",200,4.5
24.43,2016-12-18,19.19,-5.24,Magic,748788,Aaron Gordon,SF,"4,200",-4.5,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.5%)</td>",-200,-4.5
41.82,2016-12-18,43.75,+1.93,Clippers,229598,Chris Paul,PG,"9,600",4.3,"<td class=""width-15 green"" id=""salary-col"">+$400 (4.3%)</td>",400,4.3
18.66,2016-12-18,23.24,+4.58,76ers,329189,Sergio  Rodriguez,PG,"5,000",4.2,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.2%)</td>",200,4.2
25.40,2016-12-17,23.08,-2.32,Hornets,602028,Cody Zeller,C,"5,100",4.1,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.1%)</td>",200,4.1
36.39,2016-12-18,35.80,-0.59,Clippers,398142,DeAndre Jordan,C,"7,700",4.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (4.1%)</td>",300,4.1
29.77,2016-12-18,24.28,-5.49,76ers,525052,Robert Covington,SF,"5,200",4.0,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.0%)</td>",200,4.0
34.11,2016-12-19,34.09,-0.02,Pacers,398043,Jeff Teague,PG,"7,300",-3.9,"<td class=""width-15 red"" id=""salary-col"">-$300 (-3.9%)</td>",-300,-3.9
