avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
12.51,2016-12-05,16.99,+4.48,Grizzlies,513526,Troy Daniels,SG,"4,700",11.9,"<td class=""width-15 green"" id=""salary-col"">+$500 (11.9%)</td>",500,11.9
26.00,2016-12-05,24.47,-1.53,76ers,830641,Dario Saric,SF,"4,900",8.9,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.9%)</td>",400,8.9
16.60,2016-12-05,11.29,-5.31,Spurs,606642,Dewayne Dedmon,C,"3,300",-8.3,"<td class=""width-15 red"" id=""salary-col"">-$300 (-8.3%)</td>",-300,-8.3
21.32,2016-12-05,31.35,+10.03,76ers,695069,Richaun Holmes,PF,"3,600",-7.7,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.7%)</td>",-300,-7.7
10.13,2016-12-05,14.35,+4.22,Grizzlies,744245,Jarell Martin,PF,"3,100",-6.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-6.1%)</td>",-200,-6.1
22.83,2016-12-05,23.37,+0.54,Bulls,330050,Robin Lopez,C,"4,900",-5.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.8%)</td>",-300,-5.8
8.70,2016-12-05,13.93,+5.23,Grizzlies,845888,Wade Baldwin IV,PG,"3,300",-5.7,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.7%)</td>",-200,-5.7
17.94,2016-12-05,14.12,-3.82,Spurs,65840,David Lee,PF,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
18.21,2016-12-05,18.56,+0.35,Spurs,295922,Danny Green,SG,"3,700",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.1%)</td>",-200,-5.1
21.55,2016-12-05,25.56,+4.01,Grizzlies,172922,Tony Allen,SG,"3,900",-4.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.9%)</td>",-200,-4.9
44.40,2016-12-05,38.52,-5.88,Bulls,458730,Jimmy Butler,SG,"8,900",4.7,"<td class=""width-15 green"" id=""salary-col"">+$400 (4.7%)</td>",400,4.7
33.14,2016-12-05,31.89,-1.25,Bulls,61849,Dwyane Wade,SG,"6,200",-4.6,"<td class=""width-15 red"" id=""salary-col"">-$300 (-4.6%)</td>",-300,-4.6
18.95,2016-12-05,17.59,-1.36,Spurs,411562,Patty Mills,PG,"4,200",-4.5,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.5%)</td>",-200,-4.5
27.69,2016-12-05,27.83,+0.14,Wizards,469085,Markieff Morris,SF,"5,200",4.0,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.0%)</td>",200,4.0
14.17,2016-12-05,24.17,+10.00,Grizzlies,786409,Andrew Harrison,PG,"5,300",3.9,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.9%)</td>",200,3.9
