avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
11.58,2017-10-23,25.39,+13.81,Hawks,401629,Malcolm Delaney,PG,"4,800",54.8,"<td class=""width-15 green"" id=""salary-col"">+$1700 (54.8%)</td>",1700,54.8
19.39,2017-10-23,24.10,+4.71,Hawks,393434,Marco Belinelli,SG,"4,800",23.1,"<td class=""width-15 green"" id=""salary-col"">+$900 (23.1%)</td>",900,23.1
18.73,2017-10-23,14.71,-4.02,Kings,830648,Bogdan Bogdanovic,SG,"4,600",21.1,"<td class=""width-15 green"" id=""salary-col"">+$800 (21.1%)</td>",800,21.1
4.98,2017-10-24,13.55,+8.57,Pelicans,887902,Cheick Diallo,PF,"3,600",20.0,"<td class=""width-15 green"" id=""salary-col"">+$600 (20.0%)</td>",600,20.0
24.80,2017-10-23,23.37,-1.43,Hawks,880468,John Collins,PF,"5,700",18.8,"<td class=""width-15 green"" id=""salary-col"">+$900 (18.8%)</td>",900,18.8
29.02,2017-10-23,31.95,+2.93,Hawks,410764,Kent Bazemore,SG,"5,700",18.8,"<td class=""width-15 green"" id=""salary-col"">+$900 (18.8%)</td>",900,18.8
28.81,2017-10-23,22.05,-6.76,Kings,3512,Zach Randolph,PF,"4,500",-18.2,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-18.2%)</td>",-1000,-18.2
21.90,2017-10-24,25.08,+3.18,Bulls,712595,Denzel Valentine,SG,"3,900",-17.0,"<td class=""width-15 red"" id=""salary-col"">-$800 (-17.0%)</td>",-800,-17.0
11.58,2017-10-23,12.23,+0.65,Bucks,531447,Matthew Dellavedova,PG,"3,600",16.1,"<td class=""width-15 green"" id=""salary-col"">+$500 (16.1%)</td>",500,16.1
24.45,2017-10-23,28.85,+4.40,Hawks,606642,Dewayne Dedmon,C,"4,900",-10.9,"<td class=""width-15 red"" id=""salary-col"">-$600 (-10.9%)</td>",-600,-10.9
19.42,2017-10-23,26.43,+7.01,Kings,957489,De'Aaron Fox,PG,"5,700",9.6,"<td class=""width-15 green"" id=""salary-col"">+$500 (9.6%)</td>",500,9.6
25.34,2017-10-24,22.90,-2.44,Clippers,601139,Austin Rivers,SG,"4,900",8.9,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.9%)</td>",400,8.9
14.69,2017-10-23,22.90,+8.21,Kings,891349,Skal Labissiere,PF,"5,000",8.7,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.7%)</td>",400,8.7
14.66,2017-10-25,9.18,-5.48,Grizzlies,329675,Brandan Wright,C,"3,200",-8.6,"<td class=""width-15 red"" id=""salary-col"">-$300 (-8.6%)</td>",-300,-8.6
13.72,2017-10-24,18.13,+4.41,Trail Blazers,609843,Maurice Harkless,SF,"4,400",-8.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.3%)</td>",-400,-8.3
15.87,2017-10-23,18.44,+2.57,Bucks,550991,Tony Snell,SG,"4,000",8.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.1%)</td>",300,8.1
15.80,2017-10-25,16.71,+0.91,Grizzlies,854601,Dillon Brooks,SF,"4,200",7.7,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.7%)</td>",300,7.7
30.42,2017-10-24,21.10,-9.32,Clippers,292401,Louis Williams,SG,"5,100",-7.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-7.3%)</td>",-400,-7.3
12.29,2017-10-24,17.51,+5.22,Celtics,1066725,Daniel Theis,PF,"3,200",6.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (6.7%)</td>",200,6.7
7.06,2017-10-24,16.82,+9.76,Bulls,789776,Kahlil Felder,PG,"3,200",6.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (6.7%)</td>",200,6.7
12.16,2017-10-23,11.98,-0.18,Bucks,639311,Mirza Teletovic,SF,"3,300",6.5,"<td class=""width-15 green"" id=""salary-col"">+$200 (6.5%)</td>",200,6.5
19.98,2017-10-24,15.71,-4.27,Bulls,787141,David Nwaba,SG,"3,000",-6.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-6.3%)</td>",-200,-6.3
8.67,2017-10-24,14.30,+5.63,Bulls,839018,Cristiano Felicio,C,"3,000",-6.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-6.3%)</td>",-200,-6.3
21.08,2017-10-23,21.85,+0.77,Kings,697086,Buddy Hield,SG,"5,100",6.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (6.3%)</td>",300,6.3
17.05,2017-10-23,15.99,-1.06,Kings,398066,Kosta Koufos,C,"3,600",5.9,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.9%)</td>",200,5.9
34.36,2017-10-24,34.80,+0.44,Pelicans,457576,Jrue Holiday,PG,"7,300",5.8,"<td class=""width-15 green"" id=""salary-col"">+$400 (5.8%)</td>",400,5.8
14.96,2017-10-24,15.78,+0.82,Celtics,296379,Aron Baynes,C,"3,400",-5.6,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.6%)</td>",-200,-5.6
13.62,2017-10-24,18.13,+4.51,Pelicans,295799,Dante Cunningham,SF,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
19.90,2017-10-23,22.48,+2.58,Kings,277552,George Hill,PG,"5,300",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.4%)</td>",-300,-5.4
15.91,2017-10-24,19.00,+3.09,Pelicans,61934,Jameer Nelson,PG,"4,000",5.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.3%)</td>",200,5.3
30.05,2017-10-24,33.49,+3.44,Trail Blazers,830642,Jusuf Nurkic,C,"7,500",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$400 (-5.1%)</td>",-400,-5.1
8.89,2017-10-24,18.03,+9.14,Pelicans,504523,Ian Clark,PG,"4,100",5.1,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.1%)</td>",200,5.1
22.82,2017-10-23,14.80,-8.02,Bucks,502871,John Henson,C,"3,800",-5.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.0%)</td>",-200,-5.0
25.73,2017-10-24,29.42,+3.69,Clippers,332691,Patrick Beverley,PG,"6,300",5.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.0%)</td>",300,5.0
16.28,2017-10-24,15.57,-0.71,Trail Blazers,462458,Ed Davis,C,"4,200",5.0,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.0%)</td>",200,5.0
16.26,2017-10-23,17.57,+1.31,Kings,263903,Garrett Temple,SG,"4,200",5.0,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.0%)</td>",200,5.0
