avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
16.04,2017-03-23,33.46,+17.42,Suns,845574,Tyler Ulis,PG,19,26.7,"<td class=""width-15 green"" id=""salary-col"">+$4 (26.7%)</td>",4,26.7
12.71,2017-03-22,16.13,+3.42,Hawks,696209,Taurean Prince,SF,12,20.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (20.0%)</td>",2,20.0
24.31,2017-03-22,25.20,+0.89,Hawks,292396,Ersan Ilyasova,C,19,18.8,"<td class=""width-15 green"" id=""salary-col"">+$3 (18.8%)</td>",3,18.8
19.01,2017-03-23,29.86,+10.85,Suns,884141,Marquese Chriss,PF,13,18.2,"<td class=""width-15 green"" id=""salary-col"">+$2 (18.2%)</td>",2,18.2
16.54,2017-03-21,23.34,+6.80,Lakers,920093,Ivica Zubac,C,15,15.4,"<td class=""width-15 green"" id=""salary-col"">+$2 (15.4%)</td>",2,15.4
19.13,2017-03-21,22.92,+3.79,Lakers,887665,Brandon Ingram,SF,16,14.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (14.3%)</td>",2,14.3
21.90,2017-03-22,32.16,+10.26,76ers,695069,Richaun Holmes,C,16,14.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (14.3%)</td>",2,14.3
18.41,2017-03-22,17.32,-1.09,Hornets,552980,Jeremy Lamb,SG,12,-14.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-14.3%)</td>",-2,-14.3
27.15,2017-03-20,23.47,-3.68,Rockets,229738,Trevor Ariza,SF,19,11.8,"<td class=""width-15 green"" id=""salary-col"">+$2 (11.8%)</td>",2,11.8
24.47,2017-03-22,27.21,+2.74,Pistons,469089,Marcus Morris,SF,20,11.1,"<td class=""width-15 green"" id=""salary-col"">+$2 (11.1%)</td>",2,11.1
23.74,2017-03-21,27.15,+3.41,Lakers,551975,Jordan Clarkson,PG,20,11.1,"<td class=""width-15 green"" id=""salary-col"">+$2 (11.1%)</td>",2,11.1
