avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
12.96,2017-12-02,22.89,+9.93,Pelicans,469484,Darius Miller,SF,"4,100",20.6,"<td class=""width-15 green"" id=""salary-col"">+$700 (20.6%)</td>",700,20.6
19.36,2017-12-02,27.43,+8.07,Nuggets,510790,Mason Plumlee,PF,"4,300",13.2,"<td class=""width-15 green"" id=""salary-col"">+$500 (13.2%)</td>",500,13.2
18.66,2017-12-01,22.62,+3.96,Jazz,512995,Alec Burks,PG,"4,000",11.1,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.1%)</td>",400,11.1
27.81,2017-12-02,27.82,+0.01,Nets,750654,Rondae Hollis-Jefferson,SF,"5,700",-9.5,"<td class=""width-15 red"" id=""salary-col"">-$600 (-9.5%)</td>",-600,-9.5
12.38,2017-12-03,9.44,-2.94,Timberwolves,842297,Tyus Jones,PG,"3,800",-9.5,"<td class=""width-15 red"" id=""salary-col"">-$400 (-9.5%)</td>",-400,-9.5
22.28,2017-12-02,18.17,-4.11,Nets,330453,Trevor Booker,PF,"5,000",-9.1,"<td class=""width-15 red"" id=""salary-col"">-$500 (-9.1%)</td>",-500,-9.1
17.57,2017-12-02,16.28,-1.29,Nets,549969,Joe Harris,SG,"4,100",-8.9,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.9%)</td>",-400,-8.9
42.90,2017-12-01,38.96,-3.94,Pacers,553166,Victor Oladipo,PG,"8,700",8.8,"<td class=""width-15 green"" id=""salary-col"">+$700 (8.8%)</td>",700,8.8
36.47,2017-12-02,33.36,-3.11,Bucks,512053,Khris Middleton,SG,"6,300",-8.7,"<td class=""width-15 red"" id=""salary-col"">-$600 (-8.7%)</td>",-600,-8.7
26.09,2017-12-02,31.78,+5.69,Pelicans,262882,Rajon Rondo,PG,"5,000",8.7,"<td class=""width-15 green"" id=""salary-col"">+$400 (8.7%)</td>",400,8.7
56.13,2017-12-02,52.50,-3.63,Bucks,739957,Giannis Antetokounmpo,SF,"10,600",-8.6,"<td class=""width-15 red"" id=""salary-col"">-$1000 (-8.6%)</td>",-1000,-8.6
22.91,2017-12-02,22.37,-0.54,Mavericks,295809,Wesley Matthews,SG,"4,500",-8.2,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.2%)</td>",-400,-8.2
16.66,2017-12-02,19.13,+2.47,Nets,462461,Tyler Zeller,C,"3,400",-8.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-8.1%)</td>",-300,-8.1
13.69,2017-12-01,15.43,+1.74,Wizards,659772,Tomas Satoransky,PG,"4,100",7.9,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.9%)</td>",300,7.9
21.60,2017-12-02,22.44,+0.84,Nets,548610,Allen Crabbe,SG,"4,700",-7.8,"<td class=""width-15 red"" id=""salary-col"">-$400 (-7.8%)</td>",-400,-7.8
39.22,2017-12-02,37.05,-2.17,Celtics,551768,Kyrie Irving,PG,"8,500",-7.6,"<td class=""width-15 red"" id=""salary-col"">-$700 (-7.6%)</td>",-700,-7.6
