avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
14.31,2017-04-22,26.64,+12.33,Raptors,609861,Norman Powell,SF,"3,800",58.3,"<td class=""width-15 green"" id=""salary-col"">+$1400 (58.3%)</td>",1400,58.3
14.54,2017-04-22,10.23,-4.31,Hawks,520388,Mike Muscala,PF,"2,900",16.0,"<td class=""width-15 green"" id=""salary-col"">+$400 (16.0%)</td>",400,16.0
8.76,2017-04-22,3.77,-4.99,Warriors,847005,Patrick McCaw,SG,"3,700",15.6,"<td class=""width-15 green"" id=""salary-col"">+$500 (15.6%)</td>",500,15.6
19.13,2017-04-22,13.69,-5.44,Raptors,229602,P.J. Tucker,SF,"3,000",-14.3,"<td class=""width-15 red"" id=""salary-col"">-$500 (-14.3%)</td>",-500,-14.3
19.50,2017-04-22,9.80,-9.70,Raptors,552805,Cory Joseph,PG,"2,500",-13.8,"<td class=""width-15 red"" id=""salary-col"">-$400 (-13.8%)</td>",-400,-13.8
19.03,2017-04-22,4.70,-14.33,Hawks,329187,Thabo Sefolosha,SF,"2,700",-12.9,"<td class=""width-15 red"" id=""salary-col"">-$400 (-12.9%)</td>",-400,-12.9
16.67,2017-04-22,10.04,-6.63,Raptors,399599,Patrick Patterson,PF,"2,700",-12.9,"<td class=""width-15 red"" id=""salary-col"">-$400 (-12.9%)</td>",-400,-12.9
11.18,2017-04-22,2.21,-8.97,Hawks,229649,Kris Humphries,PF,"2,400",-11.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-11.1%)</td>",-300,-11.1
16.85,2017-04-22,9.02,-7.83,Bucks,405345,Michael Beasley,PF,"2,400",-11.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-11.1%)</td>",-300,-11.1
5.67,2017-04-22,2.67,-3.00,Trail Blazers,601514,Pat Connaughton,SF,"2,000",-9.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-9.1%)</td>",-200,-9.1
12.42,2017-04-22,15.96,+3.54,Warriors,333212,JaVale McGee,C,"3,700",8.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.8%)</td>",300,8.8
35.89,2017-04-22,34.62,-1.27,Trail Blazers,522878,C.J. McCollum,PG,"7,600",8.6,"<td class=""width-15 green"" id=""salary-col"">+$600 (8.6%)</td>",600,8.6
44.58,2017-04-22,49.29,+4.71,Trail Blazers,463121,Damian Lillard,PG,"9,000",8.4,"<td class=""width-15 green"" id=""salary-col"">+$700 (8.4%)</td>",700,8.4
32.84,2017-04-22,35.89,+3.05,Hawks,739958,Dennis Schroder,PG,"7,800",8.3,"<td class=""width-15 green"" id=""salary-col"">+$600 (8.3%)</td>",600,8.3
37.38,2017-04-22,36.71,-0.67,Hawks,237675,Paul Millsap,PF,"8,000",8.1,"<td class=""width-15 green"" id=""salary-col"">+$600 (8.1%)</td>",600,8.1
13.53,2017-04-22,9.28,-4.25,Raptors,744102,Delon Wright,PG,"2,300",-8.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-8.0%)</td>",-200,-8.0
25.36,2017-04-22,15.08,-10.28,Hawks,292396,Ersan Ilyasova,PF,"3,500",-7.9,"<td class=""width-15 red"" id=""salary-col"">-$300 (-7.9%)</td>",-300,-7.9
23.77,2017-04-22,24.88,+1.11,Trail Blazers,457688,Al-Farouq Aminu,PF,"4,600",7.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.0%)</td>",300,7.0
27.43,2017-04-22,15.28,-12.15,Raptors,599780,Jonas Valanciunas,C,"4,300",-6.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.5%)</td>",-300,-6.5
41.17,2017-04-22,39.17,-2.00,Raptors,457594,DeMar DeRozan,SG,"8,300",6.4,"<td class=""width-15 green"" id=""salary-col"">+$500 (6.4%)</td>",500,6.4
20.43,2017-04-22,28.28,+7.85,Trail Blazers,398068,Evan Turner,SG,"5,500",5.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.8%)</td>",300,5.8
28.53,2017-04-22,22.69,-5.84,Wizards,609256,Otto Porter,SF,"4,900",-5.8,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.8%)</td>",-300,-5.8
49.19,2017-04-22,53.99,+4.80,Wizards,509456,John Wall,PG,"10,200",-5.6,"<td class=""width-15 red"" id=""salary-col"">-$600 (-5.6%)</td>",-600,-5.6
45.63,2017-04-22,46.60,+0.97,Warriors,338365,Stephen Curry,PG,"9,600",5.5,"<td class=""width-15 green"" id=""salary-col"">+$500 (5.5%)</td>",500,5.5
12.86,2017-04-22,13.56,+0.70,Trail Blazers,786397,Noah Vonleh,PF,"4,000",5.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.3%)</td>",200,5.3
29.24,2017-04-22,26.42,-2.82,Raptors,456450,Serge Ibaka,PF,"6,200",5.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.1%)</td>",300,5.1
11.58,2017-04-22,3.07,-8.51,Bucks,639311,Mirza Teletovic,PF,"2,000",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-4.8%)</td>",-100,-4.8
10.46,2017-04-22,6.72,-3.74,Hawks,168066,Mike Dunleavy,SG,"2,100",-4.5,"<td class=""width-15 red"" id=""salary-col"">-$100 (-4.5%)</td>",-100,-4.5
22.26,2017-04-22,17.14,-5.12,Hawks,410764,Kent Bazemore,SG,"4,200",-4.5,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.5%)</td>",-200,-4.5
22.48,2017-04-22,25.99,+3.51,Bucks,601146,Malcolm Brogdon,PG,"5,100",-3.8,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.8%)</td>",-200,-3.8
8.68,2017-04-22,3.98,-4.70,Trail Blazers,552982,Shabazz Napier,PG,"2,500",-3.8,"<td class=""width-15 red"" id=""salary-col"">-$100 (-3.8%)</td>",-100,-3.8
18.23,2017-04-22,13.67,-4.56,Warriors,214168,Zaza Pachulia,C,"2,600",-3.7,"<td class=""width-15 red"" id=""salary-col"">-$100 (-3.7%)</td>",-100,-3.7
37.29,2017-04-22,36.35,-0.94,Warriors,468895,Draymond Green,PF,"8,400",3.7,"<td class=""width-15 green"" id=""salary-col"">+$300 (3.7%)</td>",300,3.7
25.87,2017-04-22,21.05,-4.82,Bucks,467468,Greg Monroe,C,"5,700",3.6,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.6%)</td>",200,3.6
11.81,2017-04-22,14.28,+2.47,Warriors,504523,Ian Clark,PG,"2,800",-3.4,"<td class=""width-15 red"" id=""salary-col"">-$100 (-3.4%)</td>",-100,-3.4
27.69,2017-04-22,26.01,-1.68,Wizards,469085,Markieff Morris,PF,"5,600",-3.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.4%)</td>",-200,-3.4
