avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
18.81,2017-01-17,22.53,+3.72,Raptors,262890,DeMarre Carroll,SF,"4,200",-8.7,"<td class=""width-15 red"" id=""salary-col"">-$400 (-8.7%)</td>",-400,-8.7
24.79,2017-01-16,17.53,-7.26,76ers,830641,Dario Saric,PF,"4,200",7.7,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.7%)</td>",300,7.7
27.53,2017-01-16,25.35,-2.18,Wizards,469085,Markieff Morris,PF,"6,000",7.1,"<td class=""width-15 green"" id=""salary-col"">+$400 (7.1%)</td>",400,7.1
22.62,2017-01-16,20.47,-2.15,Hawks,410764,Kent Bazemore,SF,"4,600",7.0,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.0%)</td>",300,7.0
41.51,2017-01-16,39.72,-1.79,Celtics,457605,Isaiah Thomas,PG,"9,700",6.6,"<td class=""width-15 green"" id=""salary-col"">+$600 (6.6%)</td>",600,6.6
21.86,2017-01-16,19.03,-2.83,Trail Blazers,609843,Maurice Harkless,SF,"4,400",-6.4,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.4%)</td>",-300,-6.4
26.00,2017-01-16,26.01,+0.01,Bucks,467468,Greg Monroe,C,"5,900",-6.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-6.3%)</td>",-400,-6.3
19.57,2017-01-16,29.92,+10.35,Knicks,483372,Kyle O'Quinn,C,"4,600",-6.1,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.1%)</td>",-300,-6.1
11.57,2017-01-15,14.20,+2.63,Pistons,844331,Stanley Johnson,SF,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
7.87,2017-01-16,5.30,-2.57,Wizards,659772,Tomas Satoransky,SG,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
13.38,2017-01-16,14.43,+1.05,Wizards,843271,Kelly Oubre,SF,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
11.66,2017-01-16,14.11,+2.45,Thunder,739968,Joffrey Lauvergne,C,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
21.31,2017-01-16,17.62,-3.69,Warriors,173004,Andre Iguodala,SF,"3,900",5.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.4%)</td>",200,5.4
15.22,2017-01-15,11.06,-4.16,Grizzlies,602135,James Ennis,SF,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
9.68,2017-01-16,10.66,+0.98,Pacers,229726,Aaron Brooks,PG,"3,500",-5.4,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.4%)</td>",-200,-5.4
17.30,2017-01-16,12.37,-4.93,Bucks,531447,Matthew Dellavedova,PG,"3,700",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.1%)</td>",-200,-5.1
17.57,2017-01-16,12.81,-4.76,Pacers,292394,C.J. Miles,SF,"3,700",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.1%)</td>",-200,-5.1
21.50,2017-01-16,12.17,-9.33,Knicks,276755,Courtney Lee,SG,"3,700",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.1%)</td>",-200,-5.1
27.00,2017-01-17,30.28,+3.28,Raptors,599780,Jonas Valanciunas,C,"5,700",-5.0,"<td class=""width-15 red"" id=""salary-col"">-$300 (-5.0%)</td>",-300,-5.0
38.88,2017-01-16,35.19,-3.69,76ers,794508,Joel Embiid,C,"8,400",5.0,"<td class=""width-15 green"" id=""salary-col"">+$400 (5.0%)</td>",400,5.0
35.52,2017-01-16,35.30,-0.22,Knicks,172890,Carmelo Anthony,SF,"7,700",-4.9,"<td class=""width-15 red"" id=""salary-col"">-$400 (-4.9%)</td>",-400,-4.9
19.28,2017-01-16,22.65,+3.37,Celtics,514882,Kelly Olynyk,C,"4,300",4.9,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.9%)</td>",200,4.9
17.06,2017-01-16,13.72,-3.34,Pelicans,509169,Solomon Hill,SF,"4,000",-4.8,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.8%)</td>",-200,-4.8
18.40,2017-01-16,17.84,-0.56,Knicks,478196,Brandon Jennings,PG,"4,400",-4.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.3%)</td>",-200,-4.3
24.47,2017-01-15,24.41,-0.06,Pistons,469089,Marcus Morris,SF,"4,900",4.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (4.3%)</td>",200,4.3
40.53,2017-01-17,45.25,+4.72,Raptors,457594,DeMar DeRozan,SG,"9,000",-4.3,"<td class=""width-15 red"" id=""salary-col"">-$400 (-4.3%)</td>",-400,-4.3
48.05,2017-01-16,43.23,-4.82,Wizards,509456,John Wall,PG,"9,100",-4.2,"<td class=""width-15 red"" id=""salary-col"">-$400 (-4.2%)</td>",-400,-4.2
55.80,2017-01-17,57.47,+1.67,Rockets,395388,James Harden,SG,"11,800",-4.1,"<td class=""width-15 red"" id=""salary-col"">-$500 (-4.1%)</td>",-500,-4.1
48.07,2017-01-16,46.11,-1.96,Warriors,329525,Kevin Durant,SF,"10,400",4.0,"<td class=""width-15 green"" id=""salary-col"">+$400 (4.0%)</td>",400,4.0
38.03,2017-01-16,34.61,-3.42,Warriors,468895,Draymond Green,PF,"8,100",3.8,"<td class=""width-15 green"" id=""salary-col"">+$300 (3.8%)</td>",300,3.8
25.13,2017-01-16,22.43,-2.70,Pacers,329683,Thaddeus Young,PF,"5,400",3.8,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.8%)</td>",200,3.8
34.90,2017-01-16,32.19,-2.71,Trail Blazers,522878,C.J. McCollum,SG,"8,300",-3.5,"<td class=""width-15 red"" id=""salary-col"">-$300 (-3.5%)</td>",-300,-3.5
27.26,2017-01-15,27.19,-0.07,Pistons,552523,Tobias Harris,PF,"6,000",3.4,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.4%)</td>",200,3.4
53.74,2017-01-16,47.47,-6.27,Pelicans,603096,Anthony Davis,PF,"11,200",-3.4,"<td class=""width-15 red"" id=""salary-col"">-$400 (-3.4%)</td>",-400,-3.4
43.72,2017-01-16,38.17,-5.55,Warriors,338365,Stephen Curry,PG,"9,200",3.4,"<td class=""width-15 green"" id=""salary-col"">+$300 (3.4%)</td>",300,3.4
27.74,2017-01-16,26.84,-0.90,Wizards,292408,Marcin Gortat,C,"5,800",-3.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.3%)</td>",-200,-3.3
28.76,2017-01-16,24.91,-3.85,Wizards,609256,Otto Porter,SF,"5,900",-3.3,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.3%)</td>",-200,-3.3
30.57,2017-01-16,29.51,-1.06,Magic,608661,Elfrid Payton,PG,"6,200",3.3,"<td class=""width-15 green"" id=""salary-col"">+$200 (3.3%)</td>",200,3.3
29.33,2017-01-16,30.96,+1.63,Magic,456450,Serge Ibaka,PF,"6,100",-3.2,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.2%)</td>",-200,-3.2
29.09,2017-01-16,30.63,+1.54,Trail Blazers,510790,Mason Plumlee,C,"6,300",-3.1,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.1%)</td>",-200,-3.1
34.51,2017-01-16,28.83,-5.68,Pelicans,457576,Jrue Holiday,PG,"6,400",-3.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-3.0%)</td>",-200,-3.0
20.25,2017-01-16,12.88,-7.37,Knicks,840567,Guillermo Hernangomez,C,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
13.03,2017-01-16,14.55,+1.52,Thunder,699826,Jerami Grant,SF,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
22.70,2017-01-15,13.68,-9.02,Pistons,329873,Ishmael Smith,PG,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
51.55,2017-01-15,54.23,+2.68,Kings,509450,DeMarcus Cousins,C,"10,700",2.9,"<td class=""width-15 green"" id=""salary-col"">+$300 (2.9%)</td>",300,2.9
15.69,2017-01-16,14.03,-1.66,Knicks,395365,Justin Holiday,SG,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
12.83,2017-01-16,5.97,-6.86,Trail Blazers,786397,Noah Vonleh,PF,"3,600",2.9,"<td class=""width-15 green"" id=""salary-col"">+$100 (2.9%)</td>",100,2.9
