avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
18.40,2016-04-13,8.09,-10.31,Knicks,478196,Brandon Jennings,PG,13,30.0,"<td class=""width-15 green"" id=""salary-col"">+$3 (30.0%)</td>",3,30.0
15.63,2016-04-13,10.85,-4.78,Jazz,477669,Shelvin Mack,PG,15,-25.0,"<td class=""width-15 red"" id=""salary-col"">-$5 (-25.0%)</td>",-5,-25.0
16.89,2016-05-27,5.60,-11.29,Cavaliers,65871,Channing Frye,PF,12,-20.0,"<td class=""width-15 red"" id=""salary-col"">-$3 (-20.0%)</td>",-3,-20.0
17.87,2016-05-11,14.62,-3.25,Trail Blazers,548610,Allen Crabbe,SG,12,20.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (20.0%)</td>",2,20.0
13.24,2016-05-11,15.33,+2.09,Trail Blazers,462458,Ed Davis,PF,12,20.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (20.0%)</td>",2,20.0
18.16,2016-05-12,11.29,-6.87,Spurs,411562,Patty Mills,PG,12,20.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (20.0%)</td>",2,20.0
11.71,2016-05-28,14.57,+2.86,Warriors,253980,Shaun Livingston,PG,13,18.2,"<td class=""width-15 green"" id=""salary-col"">+$2 (18.2%)</td>",2,18.2
17.09,2016-05-12,14.49,-2.60,Spurs,3361,Manu Ginobili,SG,10,-16.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-16.7%)</td>",-2,-16.7
29.82,2016-04-13,26.23,-3.59,Knicks,399612,Derrick Rose,PG,25,13.6,"<td class=""width-15 green"" id=""salary-col"">+$3 (13.6%)</td>",3,13.6
35.12,2016-04-12,27.81,-7.31,Knicks,877869,Kristaps Porzingis,PF,26,13.0,"<td class=""width-15 green"" id=""salary-col"">+$3 (13.0%)</td>",3,13.0
24.52,2016-05-27,21.31,-3.21,Cavaliers,552806,Tristan Thompson,C,18,12.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (12.5%)</td>",2,12.5
21.31,2016-05-28,18.17,-3.14,Warriors,173004,Andre Iguodala,SG,15,-11.8,"<td class=""width-15 red"" id=""salary-col"">-$2 (-11.8%)</td>",-2,-11.8
35.52,2016-04-12,35.43,-0.09,Knicks,172890,Carmelo Anthony,SF,41,10.8,"<td class=""width-15 green"" id=""salary-col"">+$4 (10.8%)</td>",4,10.8
15.60,2016-05-27,9.07,-6.53,Cavaliers,457186,Iman Shumpert,SG,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
20.65,2016-04-13,28.07,+7.42,Jazz,603106,Rodney Hood,SG,22,10.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (10.0%)</td>",2,10.0
12.69,2016-04-13,18.86,+6.17,Jazz,845596,Trey Lyles,PF,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
39.14,2016-04-13,28.63,-10.51,Jazz,739960,Rudy Gobert,C,23,9.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (9.5%)</td>",2,9.5
14.37,2016-05-12,12.79,-1.58,Warriors,57934,David West,PF,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
17.90,2016-04-25,11.74,-6.16,Spurs,65840,David Lee,PF,11,-8.3,"<td class=""width-15 red"" id=""salary-col"">-$1 (-8.3%)</td>",-1,-8.3
20.41,2016-04-28,23.27,+2.86,Trail Blazers,398068,Evan Turner,SF,23,-8.0,"<td class=""width-15 red"" id=""salary-col"">-$2 (-8.0%)</td>",-2,-8.0
37.07,2016-05-27,29.35,-7.72,Cavaliers,395374,Kevin Love,PF,34,6.3,"<td class=""width-15 green"" id=""salary-col"">+$2 (6.3%)</td>",2,6.3
28.45,2016-04-13,34.83,+6.38,Spurs,3494,Pau Gasol,C,37,5.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (5.7%)</td>",2,5.7
21.95,2016-04-13,24.28,+2.33,Knicks,263220,Joakim Noah,C,19,5.6,"<td class=""width-15 green"" id=""salary-col"">+$1 (5.6%)</td>",1,5.6
29.16,2016-05-01,23.93,-5.23,Jazz,277552,George Hill,PG,19,5.6,"<td class=""width-15 green"" id=""salary-col"">+$1 (5.6%)</td>",1,5.6
32.24,2016-05-28,27.66,-4.58,Warriors,457611,Klay Thompson,SG,37,-5.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-5.1%)</td>",-2,-5.1
48.07,2016-05-28,40.44,-7.63,Warriors,329525,Kevin Durant,SF,49,-3.9,"<td class=""width-15 red"" id=""salary-col"">-$2 (-3.9%)</td>",-2,-3.9
34.90,2016-05-11,30.49,-4.41,Trail Blazers,522878,C.J. McCollum,SG,33,3.1,"<td class=""width-15 green"" id=""salary-col"">+$1 (3.1%)</td>",1,3.1
39.76,2016-05-27,37.75,-2.01,Cavaliers,551768,Kyrie Irving,PG,35,-2.8,"<td class=""width-15 red"" id=""salary-col"">-$1 (-2.8%)</td>",-1,-2.8
38.03,2016-05-28,36.02,-2.01,Warriors,468895,Draymond Green,PF,44,2.3,"<td class=""width-15 green"" id=""salary-col"">+$1 (2.3%)</td>",1,2.3
51.25,2016-05-27,51.83,+0.58,Cavaliers,214152,LeBron James,SF,52,2.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (2.0%)</td>",1,2.0
43.72,2016-05-28,39.25,-4.47,Warriors,338365,Stephen Curry,PG,53,-1.9,"<td class=""width-15 red"" id=""salary-col"">-$1 (-1.9%)</td>",-1,-1.9
11.48,2016-05-12,18.22,+6.74,Spurs,697720,Kyle Anderson,SF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
10.00,2016-04-13,4.80,-5.20,Cavaliers,168066,Mike Dunleavy,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
12.02,2016-04-12,9.56,-2.46,Knicks,329890,Lance Thomas,SF,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
15.69,2016-04-13,13.86,-1.83,Knicks,395365,Justin Holiday,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
23.68,2016-05-11,25.17,+1.49,Trail Blazers,457688,Al-Farouq Aminu,PF,20,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
42.57,2016-05-11,39.01,-3.56,Trail Blazers,463121,Damian Lillard,PG,45,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
29.09,2016-05-11,23.48,-5.61,Trail Blazers,510790,Mason Plumlee,C,23,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
8.58,2016-04-13,2.34,-6.24,Trail Blazers,552982,Shabazz Napier,PG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
5.37,2016-05-11,0.35,-5.02,Trail Blazers,601514,Pat Connaughton,SG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
21.86,2016-05-11,15.55,-6.31,Trail Blazers,609843,Maurice Harkless,SF,14,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
6.18,2016-04-13,8.15,+1.98,Jazz,739966,Raul Neto,PG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
11.51,2016-04-13,2.78,-8.73,Jazz,830636,Dante Exum,PG,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
33.12,2016-05-12,37.15,+4.03,Spurs,266554,LaMarcus Aldridge,PF,34,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
13.13,2016-04-25,2.26,-10.87,Warriors,333212,JaVale McGee,C,10,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
19.39,2016-05-12,20.93,+1.54,Spurs,3508,Tony Parker,PG,18,0.0,"<td class=""width-15 green"" id=""salary-col"">+$0 (0.0%)</td>",0,0.0
