avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
17.33,2017-12-15,28.05,+10.72,Spurs,884168,Dejounte Murray,PG,"4,400",18.9,"<td class=""width-15 green"" id=""salary-col"">+$700 (18.9%)</td>",700,18.9
15.64,2017-12-14,20.50,+4.86,Knicks,1056995,Frank Ntilikina,PG,"4,400",15.8,"<td class=""width-15 green"" id=""salary-col"">+$600 (15.8%)</td>",600,15.8
8.96,2017-12-15,12.81,+3.85,Spurs,599814,Davis Bertans,SF,"3,800",11.8,"<td class=""width-15 green"" id=""salary-col"">+$400 (11.8%)</td>",400,11.8
16.30,2017-12-15,16.42,+0.12,Spurs,3361,Manu Ginobili,SG,"4,100",10.8,"<td class=""width-15 green"" id=""salary-col"">+$400 (10.8%)</td>",400,10.8
18.23,2017-12-14,29.10,+10.87,Knicks,405345,Michael Beasley,SF,"4,100",10.8,"<td class=""width-15 green"" id=""salary-col"">+$400 (10.8%)</td>",400,10.8
19.38,2017-12-14,22.10,+2.72,Knicks,483372,Kyle O'Quinn,PF,"4,200",10.5,"<td class=""width-15 green"" id=""salary-col"">+$400 (10.5%)</td>",400,10.5
23.60,2017-12-13,18.58,-5.02,Suns,467468,Greg Monroe,PF,"5,300",10.4,"<td class=""width-15 green"" id=""salary-col"">+$500 (10.4%)</td>",500,10.4
17.52,2017-12-13,20.82,+3.30,Suns,944164,Josh Jackson,SG,"3,800",-9.5,"<td class=""width-15 red"" id=""salary-col"">-$400 (-9.5%)</td>",-400,-9.5
11.44,2017-12-14,14.44,+3.00,Cavaliers,296475,Jose Calderon,PG,"3,600",9.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (9.1%)</td>",300,9.1
7.74,2017-12-15,9.56,+1.82,Spurs,511630,Brandon Paul,SG,"3,900",8.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.3%)</td>",300,8.3
11.27,2017-12-15,20.74,+9.47,Spurs,699093,Bryn Forbes,PG,"3,900",8.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.3%)</td>",300,8.3
14.93,2017-12-14,19.17,+4.24,Knicks,554804,Doug McDermott,SF,"3,900",8.3,"<td class=""width-15 green"" id=""salary-col"">+$300 (8.3%)</td>",300,8.3
11.83,2017-12-13,18.21,+6.38,Suns,513526,Troy Daniels,SG,"4,100",7.9,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.9%)</td>",300,7.9
19.12,2017-12-15,20.29,+1.17,Spurs,411562,Patty Mills,PG,"4,500",7.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (7.1%)</td>",300,7.1
56.13,2017-12-15,53.18,-2.95,Bucks,739957,Giannis Antetokounmpo,SF,"10,800",-6.9,"<td class=""width-15 red"" id=""salary-col"">-$800 (-6.9%)</td>",-800,-6.9
11.13,2017-12-15,17.65,+6.52,Clippers,880681,Jawun Evans,PG,"3,200",6.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (6.7%)</td>",200,6.7
20.79,2017-12-15,23.31,+2.52,Grizzlies,460833,JaMychal Green,SF,"4,500",-6.3,"<td class=""width-15 red"" id=""salary-col"">-$300 (-6.3%)</td>",-300,-6.3
30.83,2017-12-15,33.87,+3.05,Thunder,172890,Carmelo Anthony,SF,"7,000",6.1,"<td class=""width-15 green"" id=""salary-col"">+$400 (6.1%)</td>",400,6.1
16.58,2017-12-14,19.01,+2.43,Mavericks,65820,Devin Harris,PG,"3,600",5.9,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.9%)</td>",200,5.9
8.12,2017-12-15,13.02,+4.90,Trail Blazers,955887,Zach Collins,PF,"3,600",5.9,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.9%)</td>",200,5.9
18.33,2017-12-15,20.36,+2.04,Rockets,229602,P.J. Tucker,SF,"3,700",5.7,"<td class=""width-15 green"" id=""salary-col"">+$200 (5.7%)</td>",200,5.7
43.48,2017-12-14,45.20,+1.72,Timberwolves,837030,Karl-Anthony Towns,C,"9,600",5.5,"<td class=""width-15 green"" id=""salary-col"">+$500 (5.5%)</td>",500,5.5
39.90,2017-12-15,39.89,-0.01,Grizzlies,393441,Marc Gasol,C,"7,500",-5.1,"<td class=""width-15 red"" id=""salary-col"">-$400 (-5.1%)</td>",-400,-5.1
26.76,2017-12-14,28.42,+1.66,Timberwolves,330057,Taj Gibson,PF,"6,200",5.1,"<td class=""width-15 green"" id=""salary-col"">+$300 (5.1%)</td>",300,5.1
16.25,2017-12-13,17.71,+1.46,Suns,884141,Marquese Chriss,PF,"3,800",-5.0,"<td class=""width-15 red"" id=""salary-col"">-$200 (-5.0%)</td>",-200,-5.0
18.27,2017-12-15,18.73,+0.46,Grizzlies,296572,Mario Chalmers,PG,"3,900",-4.9,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.9%)</td>",-200,-4.9
36.05,2017-12-15,39.86,+3.81,Hornets,253975,Dwight Howard,C,"7,700",-4.9,"<td class=""width-15 red"" id=""salary-col"">-$400 (-4.9%)</td>",-400,-4.9
19.20,2017-12-14,19.79,+0.59,Cavaliers,266367,Jeff Green,SF,"4,100",-4.7,"<td class=""width-15 red"" id=""salary-col"">-$200 (-4.7%)</td>",-200,-4.7
